"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72590523275","2021-01-01","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  42.6","24","  37.3","24","1021.2","19","998.4","24","  7.2","24","  0.6","24","  4.1","999.9","  57.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72590523275","2021-01-02","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  49.8","24","  45.8","24","1021.2"," 6","999.8","24","  6.2","24","  1.2","24","  8.0","999.9","  57.9"," ","  34.0"," "," 0.13","G","999.9","110000"
"72590523275","2021-01-03","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  51.4","24","  47.2","24","1022.9","15","000.5","24","  8.8","24","  2.3","24","  7.0","999.9","  57.0"," ","  48.0"," "," 0.01","G","999.9","000000"
"72590523275","2021-01-04","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  52.3","24","  46.3","24","1016.9","18","995.0","24","  8.0","24","  6.4","24"," 13.0"," 25.1","  57.0"," ","  48.9"," "," 0.02","G","999.9","010000"
"72590523275","2021-01-05","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  45.3","24","  40.4","24","1024.3","18","001.8","24","  9.8","24","  1.5","24","  8.0","999.9","  57.0"," ","  39.9"," "," 0.51","G","999.9","000000"
"72590523275","2021-01-06","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  43.2","24","  40.1","24","1023.5","11","000.5","24","  5.7","24","  1.5","24","  8.0","999.9","  55.9"," ","  37.0"," "," 0.00","G","999.9","110000"
"72590523275","2021-01-07","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  47.9","24","  42.8","24","1024.2","20","001.5","24","  9.8","24","  0.8","24","  5.1","999.9","  55.9"," ","  37.0"," "," 0.22","G","999.9","000000"
"72590523275","2021-01-08","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  51.1","24","  44.4","24","1023.1","17","000.4","24","  8.6","24","  2.7","24"," 11.1","999.9","  59.0"," ","  43.0"," "," 0.15","G","999.9","010000"
"72590523275","2021-01-09","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  42.5","24","  35.0","24","1025.8","19","003.1","24","  8.3","24","  1.2","24","  5.1","999.9","  59.0"," ","  32.0"," "," 0.20","G","999.9","100000"
"72590523275","2021-01-10","39.12781","-123.20015","183.7","UKIAH MUNICIPAL AIRPORT, CA US","  45.4","24","  40.7","24","1024.6","18","001.8","24","  8.7","24","  1.5","24","  6.0","999.9","  59.0"," ","  32.0"," "," 0.00","G","999.9","010000"
