"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72074100269","2021-01-01","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.2","24","  24.7","24","9999.9"," 0","942.6","16"," 10.0","24"," 10.1","24"," 18.1"," 22.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-02","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  41.8","24","  20.1","24","9999.9"," 0","945.1","24"," 10.0","24","  2.0","24","  7.0","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-03","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  42.1","24","  21.1","24","9999.9"," 0","944.3","24"," 10.0","24","  2.5","24","  7.0","  9.9","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-04","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  45.6","24","  21.1","24","9999.9"," 0","943.8","24"," 10.0","24","  2.2","24","  8.9","999.9","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-05","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  49.9","24","  22.1","24","9999.9"," 0","941.7","24"," 10.0","24","  5.4","24"," 14.0","999.9","  60.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-06","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  50.3","24","  20.1","24","9999.9"," 0","945.1","24"," 10.0","24","  4.6","24","  8.9"," 18.1","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-07","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  46.2","24","  18.2","24","9999.9"," 0","943.4","24"," 10.0","24","  1.1","24","  7.0","  9.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-08","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.4","24","  15.6","24","9999.9"," 0","943.2","24"," 10.0","24","  3.1","24","  9.9"," 12.0","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-09","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.9","24","  15.4","24","9999.9"," 0","941.9","24"," 10.0","24","  7.5","24"," 20.0"," 26.0","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-10","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.5","24","  20.2","24","9999.9"," 0","946.1","24"," 10.0","24","  8.0","24"," 13.0"," 18.1","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-11","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  45.3","24","  16.6","24","9999.9"," 0","947.1","24"," 10.0","24","  5.5","24"," 13.0"," 15.9","  55.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-12","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  42.7","24","  11.5","24","9999.9"," 0","948.3","24"," 10.0","24","  2.3","24","  9.9"," 12.0","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-13","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  44.5","24","  10.5","24","9999.9"," 0","948.5","24"," 10.0","24","  1.6","24","  8.0","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-14","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  51.5","24","  16.5","24","9999.9"," 0","947.2","24"," 10.0","24","  4.2","24"," 14.0"," 15.9","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-15","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  57.5","24","  17.8","24","9999.9"," 0","949.5","24"," 10.0","24","  6.8","24"," 17.1"," 19.0","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-16","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  56.1","24","  17.8","24","9999.9"," 0","943.2","24"," 10.0","24","  4.1","24"," 17.1"," 22.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-17","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  55.0","24","  20.8","24","9999.9"," 0","943.6","24"," 10.0","24","  3.3","24","  9.9","999.9","  68.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-18","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  55.1","24","  17.8","24","9999.9"," 0","937.4","24"," 10.0","24","  6.8","24"," 20.0"," 26.0","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-19","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  53.0","24","  15.1","24","9999.9"," 0","936.0","24"," 10.0","24"," 15.0","24"," 22.0"," 28.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-20","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  54.5","24","  28.7","24","9999.9"," 0","942.7","24"," 10.0","24","  9.7","24"," 17.1"," 22.9","  60.8","*","  50.0","*","99.99"," ","999.9","010000"
"72074100269","2021-01-21","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  51.7","24","  31.6","24","9999.9"," 0","940.3","24"," 10.0","24","  2.7","24","  7.0","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72074100269","2021-01-22","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  53.1","24","  37.1","24","9999.9"," 0","935.5","24"," 10.0","24","  6.3","24"," 26.0"," 31.1","  64.4","*","  44.6","*"," 0.00","I","999.9","000000"
