"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72384023155","2021-01-01","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  45.1","24","  35.6","24","1021.2","24","003.2","24","  6.9","24","  3.5","24","  8.9","999.9","  59.0"," ","  34.0"," "," 0.04","G","999.9","000000"
"72384023155","2021-01-02","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  48.8","24","  35.8","24","1023.6","24","005.7","24","  7.8","24","  4.1","24","  7.0","999.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-03","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  53.1","24","  39.4","24","1023.6","24","005.7","24","  6.4","24","  2.5","24","  6.0","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-04","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  53.5","24","  40.1","24","1021.9","24","004.1","24","  5.9","24","  3.4","24","  7.0","999.9","  66.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-05","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  54.0","24","  43.7","24","1023.1","24","005.3","24","  6.7","24","  3.1","24","  6.0","999.9","  66.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-06","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  49.1","24","  40.7","24","1023.3","24","005.4","24","  6.2","24","  2.4","24","  7.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-07","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  47.7","24","  39.5","24","1023.8","24","005.9","24","  4.2","24","  3.2","24","  8.0","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-08","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  46.4","24","  38.7","24","1022.7","16","005.4","24","  2.9","24","  3.8","24","  8.9","999.9","  61.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72384023155","2021-01-09","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  47.8","24","  39.4","24","1024.4","17","006.8","24","  3.4","24","  2.8","24","  8.0","999.9","  61.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-10","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  47.3","24","  37.6","24","1024.6","24","006.6","24","  5.1","24","  3.9","24","  8.0","999.9","  60.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-11","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  46.9","24","  35.3","24","1024.9","24","006.9","24","  5.5","24","  4.7","24","  8.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-12","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  48.3","24","  36.8","24","1024.7","24","006.7","24","  4.5","24","  3.0","24","  7.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-13","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  49.8","24","  37.1","24","1027.3","20","009.7","24","  3.7","24","  4.2","24","  9.9","999.9","  64.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-14","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  51.7","24","  35.7","24","1027.2","24","009.3","24","  4.1","24","  2.8","24","  8.0","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-15","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  52.8","24","  35.3","24","1026.3","24","008.3","24","  4.2","24","  2.9","24","  7.0","999.9","  71.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-16","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  53.8","24","  38.3","24","1022.9","24","005.0","24","  3.9","24","  2.5","24","  8.0","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-17","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  55.5","24","  39.1","24","1019.6","24","001.9","24","  5.0","24","  2.3","24","  9.9","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-18","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  55.8","24","  39.7","24","1014.4","24","996.7","24","  5.4","24","  4.1","24","  8.9","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-19","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  56.9","24","  33.5","24","1009.0","24","991.5","24","  6.0","24","  7.2","24"," 18.1"," 25.1","  70.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-20","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  55.2","24","  21.6","24","1017.0","24","999.2","24","  9.5","24","  6.1","24"," 13.0"," 17.1","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-21","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  53.9","24","  26.0","24","1018.2","24","000.4","24","  9.6","24","  4.5","24"," 11.1","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-22","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  54.3","24","  27.6","24","1013.7","24","996.0","24","  9.9","24","  6.4","24"," 17.1","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72384023155","2021-01-23","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  48.4","24","  40.6","24","1012.4","24","994.7","24","  9.7","24","  4.7","24"," 14.0","999.9","  62.1"," ","  43.0"," "," 0.18","G","999.9","010000"
"72384023155","2021-01-24","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  46.7","24","  38.6","24","1013.8","24","996.0","24","  7.9","24","  3.3","24","  8.9","999.9","  57.0"," ","  37.9"," "," 0.02","G","999.9","000000"
"72384023155","2021-01-25","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  46.4","24","  35.0","24","1009.3","24","991.5","24","  9.5","24","  8.3","24"," 22.9"," 28.0","  57.0"," ","  37.9"," "," 0.14","G","999.9","010000"
"72384023155","2021-01-26","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  42.3","24","  31.2","24","1013.2","24","995.3","24"," 10.0","24","  2.9","24"," 14.0","999.9","  52.0"," ","  35.1"," "," 0.02","G","999.9","000000"
"72384023155","2021-01-27","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  52.3","24","  28.8","24","1014.7","24","996.9","24","  9.3","24"," 12.5","24"," 27.0"," 36.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-28","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  59.7","24","  32.8","24","1010.5","24","993.0","24","  9.6","24"," 21.5","24"," 27.0"," 38.1","  66.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72384023155","2021-01-29","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  49.8","24","  40.4","24","1011.3","22","993.3","24","  8.7","24","  5.5","24"," 15.9","999.9","  66.9"," ","  45.0"," "," 0.59","G","999.9","010000"
"72384023155","2021-01-30","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  48.7","24","  35.2","24","1019.9","24","002.0","24"," 10.0","24","  3.3","24","  6.0","999.9","  61.0"," ","  37.9"," "," 0.03","G","999.9","000000"
"72384023155","2021-01-31","35.43424","-119.05524","149.3","BAKERSFIELD AIRPORT, CA US","  50.4","24","  37.9","24","1022.0","24","004.0","24","  8.4","24","  2.6","24","  6.0","999.9","  66.0"," ","  37.9"," "," 0.00","G","999.9","000000"
