event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
319,2018-03-15,2018-03-15,1,36.6709,-119.8391,6.5,6.5,6.5,62,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",7.147726474907786,51.473333333333336,78.8,63.85999999999999,0.0,30,4.173333333333333,20.0,37.413333333333334,514.7333333333333
320,2018-03-05,2018-03-05,1,36.7032,-120.105,16.1,11.55,23.1,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",31.29170224920482,49.87666666666667,78.1,66.07333333333332,1.74,24,4.286666666666666,22.9,36.669999999999995,27.106884057971016
321,2018-03-06,2018-03-06,1,36.7375,-120.2188,10.1,10.1,10.1,70,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",29.98457792841051,49.57000000000001,78.1,65.67999999999999,1.74,24,4.303333333333333,22.9,36.30333333333333,26.94021739130435
323,2018-03-28,2018-03-28,1,36.7757,-119.9457,14.9,14.9,29.8,69,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",14.769426463113712,53.576666666666675,78.8,64.22,0.0,30,4.8966666666666665,22.0,43.15,535.7666666666668
324,2018-03-15,2018-03-15,1,36.8245,-120.0761,8.8,8.15,16.3,73,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",18.229728032170616,50.34,79.0,65.47666666666666,2.06,22,4.706666666666665,22.9,37.29666666666667,23.305555555555557
325,2018-03-05,2018-03-25,21,36.8964,-120.1854,29.4,22.03333333333333,66.1,75,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",12.869252541966114,49.87666666666667,78.1,66.07333333333332,1.74,24,4.286666666666666,22.9,36.669999999999995,27.106884057971016
327,2018-03-06,2018-03-06,1,37.0241,-120.2087,7.9,7.4,14.8,65,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",11.711853437901052,49.57000000000001,78.1,65.67999999999999,1.74,24,4.303333333333333,22.9,36.30333333333333,26.94021739130435
328,2018-03-08,2018-03-08,1,37.2558,-120.3007,3.8,3.8,3.8,56,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",24.33847602043508,48.15666666666666,75.0,64.02000000000001,1.5300000000000002,23,4.546666666666667,28.9,33.99333333333333,29.54396728016359
330,2018-03-12,2018-03-12,1,37.3668,-120.8621,8.3,7.7,15.4,62,99999993243,"MERCED 23 WSW, CA US",14.464049635215632,47.64333333333334,75.9,64.47,1.1500000000000001,24,,,9999.900000000001,38.114666666666665
332,2018-03-08,2018-03-26,19,37.5851,-120.8954,16.9,10.1,40.4,82,72492623258,"MODESTO AIRPORT, CA US",7.981159356008978,49.70666666666667,75.9,64.56666666666666,0.92,23,5.596666666666666,27.0,35.59333333333333,48.732026143790854
334,2018-03-12,2018-03-12,1,37.6487,-121.0843,8.7,7.6,15.2,70,72492623258,"MODESTO AIRPORT, CA US",14.591418438657454,49.96000000000001,75.9,64.41,0.9199999999999999,23,5.720000000000001,27.0,35.84,48.98039215686275
336,2018-03-05,2018-03-05,1,37.7501,-120.957,24.5,16.7,66.8,69,72492623258,"MODESTO AIRPORT, CA US",13.839186026714769,50.120000000000005,75.9,65.07,0.92,23,5.46,27.0,36.596666666666664,49.13725490196079
338,2018-03-08,2018-03-08,1,37.9284,-120.2423,5.9,5.9,5.9,56,72061500206,"COLUMBIA AIRPORT, CA US",22.601859685654194,43.248275862068965,73.4,58.31724137931034,0.0,29,2.06551724137931,13.0,32.817241379310346,432.48275862068965
339,2018-03-11,2018-03-11,1,37.9926,-121.1592,11.8,11.8,11.8,56,72492023237,"STOCKTON AIRPORT, CA US",13.614920733585622,50.07333333333333,77.0,66.36999999999999,1.6400000000000001,24,6.296666666666666,26.0,35.92333333333333,28.77777777777777
340,2018-03-29,2018-03-29,1,38.0581,-121.0094,10.0,9.2,18.4,61,72492023237,"STOCKTON AIRPORT, CA US",30.468171165559628,53.186666666666675,79.0,67.08333333333333,3.41,15,6.650000000000001,26.0,43.839999999999996,15.152896486229821
341,2018-03-12,2018-03-28,17,38.1122,-121.3932,17.7,10.14,50.7,73,72492023237,"STOCKTON AIRPORT, CA US",30.84490517083458,49.94333333333334,77.0,66.23666666666665,1.6400000000000001,24,6.25,26.0,35.973333333333336,28.703065134099617
342,2018-03-12,2018-03-12,1,38.1468,-121.5944,11.1,11.1,11.1,63,99847899999,"PITTSBURG SUISUN BAY, CA US",34.49900714223593,51.107142857142854,72.7,60.028571428571425,0.0,28,6.460714285714286,25.1,9999.9,511.0714285714285
343,2018-03-28,2018-03-28,1,38.2116,-121.3768,10.4,10.4,10.4,73,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",35.31776463115571,50.96666666666667,75.0,63.423333333333325,5.430000000000001,15,5.553333333333334,21.0,43.08666666666667,9.216395418927064
345,2018-03-28,2018-03-28,1,38.3116,-121.5152,27.7,24.9,49.8,83,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",21.748128251178766,50.96666666666667,75.0,63.423333333333325,5.430000000000001,15,5.553333333333334,21.0,43.08666666666667,9.216395418927064
346,2018-03-06,2018-03-06,1,38.3472,-122.3285,4.6,4.6,4.6,57,72495593227,"NAPA CO AIRPORT, CA US",16.399752502098757,47.38,80.1,64.30666666666666,2.11,24,5.606666666666666,26.0,35.09666666666667,21.438914027149323
347,2018-03-06,2018-03-12,7,38.474,-120.963,10.2,9.1,36.400000000000006,73,72064500227,"PLACERVILLE AIRPORT, CA US",35.86828930963924,45.01333333333334,69.8,54.14,0.0,30,5.616666666666668,28.9,27.220000000000002,450.1333333333334
348,2018-03-19,2018-03-19,1,38.4757,-120.8519,5.9,5.5,11.0,54,72064500227,"PLACERVILLE AIRPORT, CA US",29.07464849830474,42.173333333333325,68.0,51.49999999999999,0.0,30,5.863333333333334,28.9,30.82,421.73333333333323
351,2018-03-12,2018-03-12,1,38.6556,-119.495,14.3,14.3,14.3,76,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",33.39532540955407,26.283333333333328,61.0,41.903333333333336,1.8900000000000001,23,4.8066666666666675,28.0,10.673333333333336,13.207705192629811
353,2018-03-07,2018-03-28,22,38.7474,-122.4367,21.3,13.7,41.1,79,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",49.57893502087501,47.80666666666666,82.0,66.02666666666667,2.37,22,4.883333333333334,19.0,35.663333333333334,19.3549257759784
354,2018-03-07,2018-03-28,22,38.8321,-122.5537,8.5,6.05,12.1,61,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",46.30996148247286,47.80666666666666,82.0,66.02666666666667,2.37,22,4.883333333333334,19.0,35.663333333333334,19.3549257759784
357,2018-03-31,2018-03-31,1,39.2202,-123.0517,20.9,17.7,35.4,82,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",19.408601422735035,49.120000000000005,86.0,63.64000000000001,6.129999999999999,11,2.853333333333334,19.0,39.38,7.884430176565011
359,2018-03-12,2018-03-12,1,39.3164,-121.6361,4.4,4.4,4.4,65,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",19.806566914728187,48.32,72.0,62.20333333333333,2.3899999999999997,22,5.98,28.0,34.54666666666666,19.405622489959843
360,2018-03-31,2018-03-31,1,39.3304,-121.9527,24.1,24.1,24.1,83,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",40.94287378965463,53.32666666666666,82.9,65.79333333333334,5.59,17,6.77,28.0,43.20666666666666,9.371997656707673
361,2018-03-19,2018-03-30,12,39.3633,-122.2214,33.5,20.75,41.5,75,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",63.63358544707362,47.59666666666668,69.8,58.34,999.9,20,6.81,29.9,33.11666666666667,0.047596666666666676
362,2018-03-31,2018-03-31,1,39.3697,-122.0691,19.5,19.5,19.5,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",51.49145662085798,53.32666666666666,82.9,65.79333333333334,5.59,17,6.77,28.0,43.20666666666666,9.371997656707673
363,2018-03-12,2018-03-31,20,39.5356,-122.0963,69.7,26.96,134.8,87,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",40.1094241675195,47.25,69.8,59.12000000000001,599.9399999999999,24,6.28,29.9,29.293333333333337,0.07874475034997667
364,2018-03-28,2018-03-28,1,39.4933,-118.5808,17.3,17.3,17.3,81,72488593102,"FALLON NAAS, NV US",17.314866410971227,40.51333333333333,70.0,56.56333333333334,0.5800000000000001,22,6.406666666666666,32.1,24.796666666666667,59.578431372549005
365,2018-03-06,2018-03-30,25,39.6695,-122.1148,56.3,25.285714285714285,177.0,81,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",32.768375029745464,48.21,77.0,60.68,599.9399999999999,24,6.11,29.9,28.913333333333334,0.08034464369042064
366,2018-03-06,2018-03-06,1,39.675,-122.2247,13.9,13.9,13.9,78,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",43.84501264556825,48.21,77.0,60.68,599.9399999999999,24,6.11,29.9,28.913333333333334,0.08034464369042064
367,2018-03-08,2018-03-08,1,39.6835,-122.0817,12.6,12.6,12.6,73,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",28.786719541135735,47.67,73.4,60.080000000000005,599.9399999999999,24,6.203333333333333,29.9,28.153333333333332,0.07944470368642091
368,2018-03-31,2018-03-31,1,39.9453,-122.2341,3.9,3.9,3.9,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",23.04278085249216,51.96666666666666,84.0,65.25,3.01,15,7.98,32.1,39.43333333333333,16.709539121114684
369,2018-03-27,2018-03-27,1,40.0347,-118.5493,105.2,105.2,105.2,65,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",4.403339780586342,36.78999999999999,68.0,53.20666666666666,0.42,24,5.71,35.0,22.983333333333334,70.74999999999999
370,2018-03-10,2018-03-10,1,40.1068,-122.4091,10.9,10.5,21.0,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",17.844804795401757,48.03333333333334,78.1,62.816666666666656,0.6100000000000001,24,7.963333333333334,32.1,29.21666666666666,67.65258215962442
372,2018-03-06,2018-03-06,1,40.4791,-123.1922,17.5,12.75,25.5,78,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",42.235237449906684,34.215384615384615,55.4,46.400000000000006,0.0,13,2.6461538461538456,15.9,25.523076923076925,342.15384615384613
374,2018-03-19,2018-03-19,1,41.5628,-122.4472,11.0,11.0,11.0,59,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",23.529530486930437,36.49666666666666,64.9,51.690000000000005,1.2600000000000002,18,6.203333333333334,29.9,26.42,26.83578431372548
375,2018-03-28,2018-03-30,3,41.7936,-121.1759,73.0,36.525,146.1,82,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",76.3866289810489,34.54666666666666,63.0,48.57,1.6900000000000002,13,5.973333333333333,28.0,24.686666666666667,19.299813780260703
376,2018-03-28,2018-03-28,1,41.7538,-121.9118,18.2,12.75,25.5,82,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",61.80555428903923,39.199999999999996,66.0,54.21666666666667,1.3400000000000003,14,6.7333333333333325,29.9,29.00333333333333,27.22222222222221
377,2018-03-28,2018-03-28,1,41.8041,-121.1792,10.9,8.45,16.9,59,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",77.24361679807826,34.54666666666666,63.0,48.57,1.6900000000000002,13,5.973333333333333,28.0,24.686666666666667,19.299813780260703
378,2018-03-21,2018-03-21,1,41.8818,-122.838,9.6,9.6,9.6,67,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",42.75938239679521,36.82,64.9,51.483333333333334,1.2700000000000002,17,6.203333333333334,29.9,26.58333333333333,26.875912408759117
379,2018-04-03,2018-04-03,1,32.7617,-116.5665,23.2,17.4,34.8,78,74718603164,"CAMPO ASOS, CA US",18.59702891109179,52.14333333333333,86.0,68.38000000000001,1.24,18,7.186666666666667,25.1,35.88666666666666,38.91293532338308
380,2018-04-03,2018-04-03,1,32.8803,-116.4273,11.2,11.2,11.2,52,74718603164,"CAMPO ASOS, CA US",28.577333183486306,52.14333333333333,86.0,68.38000000000001,1.24,18,7.186666666666667,25.1,35.88666666666666,38.91293532338308
381,2018-04-10,2018-04-10,1,33.286,-116.7234,18.0,18.0,18.0,77,74505653120,"RAMONA AIRPORT, CA US",34.852181415694,55.986666666666665,97.0,72.58666666666667,1.42,21,4.3133333333333335,18.1,46.51666666666667,36.83333333333333
382,2018-04-10,2018-04-10,1,33.3043,-118.3199,12.7,12.7,12.7,54,72292023191,"AVALON CATALINA AIRPORT, CA US",15.27552289748808,56.126666666666665,88.0,64.85,1.1099999999999999,21,6.996666666666666,22.9,44.48666666666667,46.38567493112948
385,2018-04-03,2018-04-27,25,33.7617,-117.5638,28.4,19.32,96.6,77,72033353175,"CORONA MUNICIPAL AIRPORT, CA US",15.687830471018025,58.33666666666667,84.9,73.78666666666668,301.23999999999995,23,4.346666666666666,20.0,42.55999999999998,0.1935908497599611
386,2018-04-08,2018-04-08,1,33.7662,-118.2906,9.0,9.0,9.0,61,72295503174,"TORRANCE, CA US",6.828379070650223,59.89999999999999,75.2,66.01,399.96,26,7.583333333333333,20.0,49.99666666666666,0.14972754086886964
387,2018-04-17,2018-04-17,1,34.0032,-117.4816,6.0,6.0,6.0,63,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",7.600316226137681,62.99333333333333,96.1,79.32666666666667,0.3,28,4.6066666666666665,19.0,40.836666666666666,157.48333333333332
388,2018-04-03,2018-04-03,1,34.1312,-119.0711,10.5,10.5,10.5,56,72391093111,"POINT MUGU NF, CA US",5.794116005138255,56.570000000000014,77.0,65.40333333333334,4.11,21,6.446666666666668,26.0,46.800000000000004,13.437054631828982
389,2018-04-05,2018-04-05,1,34.2145,-117.7183,33.3,28.1,56.2,75,72032999999,"CABLE, CA US",11.925923520905412,58.82758620689656,84.2,69.24137931034483,799.92,21,4.724137931034484,15.0,41.06206896551725,0.07353264444250965
391,2018-04-04,2018-04-26,23,34.3979,-118.9573,19.5,14.4,28.8,61,72392623136,"CAMARILLO AIRPORT, CA US",25.252949558196292,57.736666666666665,80.1,68.76333333333334,4.1899999999999995,20,4.946666666666666,25.1,44.74666666666667,13.458430458430461
392,2018-04-20,2018-04-20,1,34.6287,-118.3122,30.4,30.4,30.4,77,72381603159,"LANCASTER, CA US",16.682758136909744,58.32666666666667,88.0,75.76333333333334,0.9,26,11.523333333333335,32.1,33.92333333333333,58.32666666666667
393,2018-04-24,2018-04-24,1,34.7037,-118.1272,11.5,11.5,11.5,71,72382023182,"PALMDALE AIRPORT, CA US",9.587367383369388,61.18666666666666,88.0,78.35,0.01,29,11.453333333333335,32.1,31.93333333333333,556.2424242424241
394,2018-04-20,2018-04-20,1,35.1065,-119.1571,39.0,33.15,66.3,77,72384023155,"BAKERSFIELD AIRPORT, CA US",38.09564102192338,63.236666666666665,93.9,78.48,1.5200000000000002,25,5.373333333333334,24.1,43.92999999999999,39.0349794238683
395,2018-04-13,2018-04-13,1,35.5841,-119.2752,27.3,23.450000000000003,46.900000000000006,61,72384023155,"BAKERSFIELD AIRPORT, CA US",29.543608946863447,62.12666666666666,93.9,76.51666666666668,2.21,21,5.166666666666668,24.1,45.209999999999994,26.89466089466089
396,2018-04-20,2018-04-27,8,35.7635,-119.1513,62.0,30.8,246.4,92,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",31.12150286017076,59.696666666666665,91.9,76.42333333333335,0.97,24,4.656666666666666,22.9,46.20666666666667,55.79127725856697
397,2018-04-13,2018-04-27,15,35.7733,-119.1414,80.6,55.16666666666666,165.5,83,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",29.749845027858907,58.70000000000001,91.9,74.44,1.13,22,4.5633333333333335,17.1,47.07333333333334,47.72357723577237
398,2018-04-13,2018-04-13,1,35.8604,-119.172,36.4,21.23333333333333,63.7,82,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",22.356174782006033,58.70000000000001,91.9,74.44,1.13,22,4.5633333333333335,17.1,47.07333333333334,47.72357723577237
399,2018-04-08,2018-04-08,1,35.9213,-120.5154,11.9,11.7,23.4,69,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",30.684956123352123,54.59,84.9,70.24666666666667,5.330000000000001,20,4.756666666666666,18.1,45.21333333333334,10.053406998158378
400,2018-04-20,2018-04-20,1,36.1048,-119.0406,38.8,29.366666666666664,88.1,80,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",8.711017771282204,59.696666666666665,91.9,76.42333333333335,0.97,24,4.656666666666666,22.9,46.20666666666667,55.79127725856697
401,2018-04-18,2018-04-27,10,36.2289,-119.1276,109.2,42.9,514.8,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",23.289456370074667,59.626666666666665,91.9,76.49666666666667,0.97,24,4.5666666666666655,22.9,46.41,55.72585669781931
402,2018-04-24,2018-04-24,1,36.2916,-118.8134,15.2,15.2,15.2,60,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",40.1413012004793,61.08333333333333,91.9,78.88333333333334,0.31000000000000005,26,4.596666666666667,22.9,45.45666666666668,148.98373983739836
406,2018-04-03,2018-04-27,25,36.6453,-119.7543,35.4,22.675,90.7,79,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",12.100072530695657,56.916666666666664,82.4,68.96000000000001,0.0,30,4.303333333333333,22.0,45.00666666666666,569.1666666666666
410,2018-04-14,2018-04-14,1,36.8159,-120.7239,208.3,89.03999999999999,445.2,100,99999993243,"MERCED 23 WSW, CA US",50.06171374214041,55.33,81.7,70.62000000000002,1.65,23,,,9999.900000000001,31.617142857142856
412,2018-04-13,2018-04-13,1,37.3737,-120.2794,24.1,20.4,40.8,78,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",28.20563583965727,56.42,81.0,69.56,2.9099999999999997,20,5.546666666666667,24.1,46.339999999999996,18.74418604651163
414,2018-04-09,2018-04-13,5,37.5232,-120.9401,14.2,12.3,24.6,66,72492623258,"MODESTO AIRPORT, CA US",11.467245556365615,57.800000000000004,84.0,71.31666666666666,3.11,20,5.636666666666667,20.0,45.23666666666667,18.006230529595015
417,2018-04-02,2018-04-13,12,37.6045,-120.8019,11.1,7.8,15.6,72,72492623258,"MODESTO AIRPORT, CA US",17.14351932608909,55.51666666666667,84.0,68.87999999999998,1.4900000000000002,21,4.843333333333334,21.0,44.34666666666667,34.91614255765199
418,2018-04-13,2018-04-13,1,37.5662,-120.8648,15.4,15.4,15.4,78,72492623258,"MODESTO AIRPORT, CA US",11.971025538022669,57.89333333333334,84.0,71.17666666666668,3.1199999999999997,19,5.936666666666667,26.0,44.67333333333334,17.97929606625259
420,2018-04-02,2018-04-27,26,37.6452,-120.7789,17.8,10.15,40.6,69,72492623258,"MODESTO AIRPORT, CA US",19.660947811792756,55.51666666666667,84.0,68.87999999999998,1.4900000000000002,21,4.843333333333334,21.0,44.34666666666667,34.91614255765199
421,2018-04-08,2018-04-08,1,37.6411,-120.791,11.6,11.6,11.6,74,72492623258,"MODESTO AIRPORT, CA US",18.277963224659903,57.88000000000001,84.0,71.41666666666667,2.81,21,5.483333333333333,20.0,45.30666666666668,19.890034364261172
422,2018-04-08,2018-04-08,1,37.6638,-121.0886,18.7,18.7,18.7,80,72492623258,"MODESTO AIRPORT, CA US",15.437315572080477,57.88000000000001,84.0,71.41666666666667,2.81,21,5.483333333333333,20.0,45.30666666666668,19.890034364261172
423,2018-04-13,2018-04-13,1,37.6681,-121.683,5.0,5.0,5.0,55,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",14.901356265187959,54.20333333333333,82.0,67.65333333333334,3.8500000000000005,17,5.033333333333334,21.0,45.93999999999999,13.72236286919831
426,2018-04-13,2018-04-13,1,37.7921,-121.25,8.7,8.7,8.7,74,72492023237,"STOCKTON AIRPORT, CA US",11.175728832152252,57.57333333333333,82.9,71.75333333333333,3.1399999999999997,18,6.969999999999998,24.1,46.31333333333334,17.76954732510288
427,2018-04-04,2018-04-04,1,37.8426,-120.9787,18.3,18.3,18.3,65,72492623258,"MODESTO AIRPORT, CA US",24.2488522869434,56.70666666666667,84.0,70.47999999999999,1.33,23,5.046666666666668,20.0,44.683333333333344,39.655011655011656
428,2018-04-13,2018-04-13,1,37.9096,-121.2447,5.6,5.6,5.6,71,72492023237,"STOCKTON AIRPORT, CA US",2.9811835203147026,57.57333333333333,82.9,71.75333333333333,3.1399999999999997,18,6.969999999999998,24.1,46.31333333333334,17.76954732510288
429,2018-04-26,2018-04-26,1,38.0556,-121.2743,34.7,34.5,69.0,83,72492023237,"STOCKTON AIRPORT, CA US",19.139239753913774,61.223333333333336,89.1,77.84333333333332,1.7200000000000002,25,6.409999999999999,26.0,47.120000000000005,33.63919413919414
430,2018-04-02,2018-04-03,2,38.1785,-121.5839,39.9,20.866666666666667,62.6,90,99847899999,"PITTSBURG SUISUN BAY, CA US",36.89842025155004,55.1892857142857,81.0,63.40714285714286,0.0,28,5.114285714285714,19.0,9999.9,551.892857142857
431,2018-04-13,2018-04-26,14,38.2076,-121.3092,30.2,19.6,39.2,77,72492023237,"STOCKTON AIRPORT, CA US",36.43601431937654,57.57333333333333,82.9,71.75333333333333,3.1399999999999997,18,6.969999999999998,24.1,46.31333333333334,17.76954732510288
435,2018-04-20,2018-04-20,1,38.4692,-122.4258,8.7,8.7,8.7,58,A0704900320,"PETALUMA MUNICIPAL AIRPORT, CA US",31.078866193604934,54.142857142857146,80.6,65.85714285714286,0.0,21,3.9761904761904767,18.1,48.12857142857143,541.4285714285714
436,2018-04-20,2018-04-20,1,38.4724,-120.9659,7.2,7.2,7.2,55,72064500227,"PLACERVILLE AIRPORT, CA US",36.214244605817974,51.99666666666667,75.2,61.58,0.0,30,5.603333333333333,21.0,371.7699999999999,519.9666666666667
437,2018-04-04,2018-04-05,2,38.4845,-120.3221,73.1,47.26666666666666,283.6,93,72061500206,"COLUMBIA AIRPORT, CA US",51.211586789123636,49.96000000000001,77.0,63.199999999999996,0.0,30,2.316666666666667,13.0,41.050000000000004,499.6000000000001
438,2018-04-20,2018-04-20,1,38.5607,-122.5186,16.7,12.9,38.7,73,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",33.06863969945124,54.11333333333333,84.9,69.98,7.169999999999999,17,4.406666666666667,15.9,45.47666666666666,7.443374598807887
442,2018-04-13,2018-04-13,1,38.8278,-122.6929,9.2,8.85,17.7,71,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",38.29053789395287,53.06666666666667,84.9,67.80666666666667,8.07,15,4.400000000000001,18.1,45.52666666666667,6.4953080375357
443,2018-04-04,2018-04-04,1,38.7816,-120.5165,40.5,34.53333333333333,103.6,87,72064500227,"PLACERVILLE AIRPORT, CA US",26.8921205301857,49.88999999999999,75.2,58.82,0.0,30,5.8566666666666665,21.0,36.50333333333334,498.8999999999999
444,2018-04-13,2018-04-13,1,38.8312,-122.7155,9.8,9.8,9.8,62,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",37.867916428346135,53.06666666666667,84.9,67.80666666666667,8.07,15,4.400000000000001,18.1,45.52666666666667,6.4953080375357
445,2018-04-04,2018-04-04,1,38.8547,-121.4993,13.9,13.9,13.9,72,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",17.530052566379236,52.769999999999996,78.8,66.2,0.0,30,5.163333333333333,21.0,43.623333333333335,527.6999999999999
447,2018-04-26,2018-04-26,1,38.9227,-122.7807,12.5,12.5,12.5,57,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",46.63163718828882,55.779999999999994,84.9,73.24000000000001,4.540000000000001,23,3.976666666666666,15.9,46.71,12.021551724137929
450,2018-04-21,2018-04-21,1,39.1095,-123.1077,9.9,9.5,19.0,58,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",10.461276605204482,53.58000000000001,86.0,70.06666666666666,6.49,18,3.1499999999999995,18.1,39.67333333333334,8.130500758725344
453,2018-04-02,2018-04-26,25,39.2875,-121.7078,21.9,15.525,62.1,80,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",24.841029138174303,54.54999999999999,82.9,67.33333333333333,3.87,19,5.97,20.0,43.64666666666666,13.740554156171282
454,2018-04-20,2018-04-20,1,39.2375,-122.2505,18.3,18.3,18.3,83,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",75.33554034431369,58.41666666666667,82.9,71.62666666666668,5.67,20,6.486666666666667,26.0,45.13666666666667,10.12420566146736
455,2018-04-04,2018-04-04,1,39.2647,-122.0554,35.7,35.7,35.7,84,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",54.41563944209166,55.74,82.9,69.0,3.5599999999999996,21,5.77,20.0,43.91666666666666,15.229508196721314
456,2018-04-04,2018-04-27,24,39.2947,-121.7048,43.5,28.05,56.1,87,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",23.975232134926998,55.74,82.9,69.0,3.5599999999999996,21,5.77,20.0,43.91666666666666,15.229508196721314
457,2018-04-04,2018-04-04,1,39.3961,-121.979,36.9,36.9,36.9,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",41.07100012782294,55.74,82.9,69.0,3.5599999999999996,21,5.77,20.0,43.91666666666666,15.229508196721314
458,2018-04-03,2018-04-03,1,39.432,-122.2353,35.7,35.7,35.7,75,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",59.14124270667605,53.696666666666665,80.6,65.23999999999998,799.92,22,6.516666666666666,22.0,39.9,0.06711915535444947
459,2018-04-02,2018-04-02,1,39.4733,-121.7261,5.4,5.4,5.4,63,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",11.759582030736206,54.54999999999999,82.9,67.33333333333333,3.87,19,5.97,20.0,43.64666666666666,13.740554156171282
460,2018-04-13,2018-04-13,1,39.4967,-118.9748,10.9,10.9,10.9,77,72488593102,"FALLON NAAS, NV US",29.997921541230834,47.866666666666674,80.1,65.02999999999999,1.05,22,6.4399999999999995,34.0,26.493333333333332,41.6231884057971
461,2018-04-23,2018-04-23,1,39.4974,-121.8614,10.5,10.5,10.5,63,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",26.546770210736295,59.42333333333335,84.0,73.27666666666666,3.96,23,5.843333333333333,26.0,44.86333333333334,14.636288998357971
462,2018-04-04,2018-04-04,1,39.5733,-122.0308,27.7,27.7,27.7,77,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",32.186465030040004,54.2,80.6,65.96,799.92,22,6.510000000000001,22.0,39.733333333333334,0.0677483062923427
463,2018-04-04,2018-04-25,22,39.6717,-122.1252,40.1,20.825000000000003,166.60000000000002,90,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",33.70379879969126,54.2,80.6,65.96,799.92,22,6.510000000000001,22.0,39.733333333333334,0.0677483062923427
464,2018-04-14,2018-04-27,14,39.8544,-122.0237,58.8,31.83333333333334,191.00000000000003,87,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",20.20414974825835,55.92333333333333,80.6,67.28,999.9,20,7.2266666666666675,21.0,40.379999999999995,0.05592333333333333
465,2018-04-24,2018-04-24,1,39.8937,-120.2693,61.1,41.1,123.3,72,72083900279,"RENO STEAD AIRPORT, NV US",50.38932751466297,44.15185185185186,71.6,59.199999999999996,999.8999999999999,17,7.714814814814814,40.0,25.196296296296296,0.044151851851851866
