"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72389523149","2013-01-01","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  41.6","24","  34.6","24","9999.9"," 0","008.4","24","  9.5","24","  2.6","24","  8.9","999.9","  55.4"," ","  35.6"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-02","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  37.3","24","  33.1","24","9999.9"," 0","008.0","24","  5.4","24","  2.6","24","  6.0","999.9","  51.8"," ","  28.4"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-03","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  38.4","24","  31.8","24","9999.9"," 0","007.1","24","  7.4","24","  2.3","24","  6.0","999.9","  55.4"," ","  28.4"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-04","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  39.3","24","  33.2","24","9999.9"," 0","009.2","24","  4.9","24","  2.3","24","  7.0","999.9","  55.4"," ","  28.4"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-05","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  42.2","24","  34.1","24","9999.9"," 0","008.3","24","  5.6","24","  2.8","24","  7.0","999.9","  60.8"," ","  30.2"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-06","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  46.8","24","  40.8","24","9999.9"," 0","004.6","24","  9.0","24","  4.6","24","  9.9","999.9","  59.0"," ","  42.8"," "," 0.20","G","999.9","000000"
"72389523149","2013-01-07","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  45.3","24","  40.8","24","9999.9"," 0","006.0","24","  8.2","24","  3.5","24","  9.9","999.9","  51.8"," ","  42.8"," "," 0.12","G","999.9","000000"
"72389523149","2013-01-08","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  41.2","22","  35.8","22","9999.9"," 0","007.1","22","  9.8","22","  1.5","22","  7.0","999.9","  51.8","*","  32.0","*"," 0.00","G","999.9","000000"
"72389523149","2013-01-09","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  43.6","19","  38.3","19","9999.9"," 0","003.7","19","  4.7","19","  1.8","19","  6.0","999.9","  60.8"," ","  33.8"," "," 0.00","I","999.9","000000"
"72389523149","2013-01-10","36.02944","-119.0625","134.7","PORTERVILLE MUNICIPAL AIRPORT, CA US","  46.0","24","  40.2","24","9999.9"," 0","001.3","24","  7.3","24","  6.7","24"," 20.0"," 25.1","  57.2"," ","  37.4"," "," 0.06","G","999.9","000000"
