"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72389093193","2013-01-01","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  43.8","24","  34.2","24","1024.6","24","012.5","24","  7.9","24","  1.4","24","  8.9","999.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-02","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  42.2","24","  34.4","24","1023.9","23","011.9","24","  6.1","24","  2.4","24","  8.9","999.9","  55.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-03","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  42.5","24","  35.2","24","1023.1","24","011.0","24","  4.8","24","  1.5","24","  6.0","999.9","  57.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-04","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  42.5","24","  35.9","24","1024.9","21","013.0","22","  3.5","24","  1.2","24","  6.0","999.9","  55.9","*","  30.2","*"," 0.00","G","999.9","100000"
"72389093193","2013-01-05","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  45.0","24","  36.4","24","1024.0","22","012.1","24","  3.4","24","  1.3","24","  7.0","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-06","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  49.9","24","  41.6","24","1020.0","21","008.1","24","  8.3","24","  5.2","24"," 14.0","999.9","  62.1"," ","  35.1"," "," 0.41","G","999.9","010000"
"72389093193","2013-01-07","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  46.2","24","  42.2","24","1021.8","20","010.0","24","  5.9","24","  4.4","24","  9.9","999.9","  51.1"," ","  44.1"," "," 0.06","G","999.9","000000"
"72389093193","2013-01-08","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  43.7","24","  37.6","24","1023.2","24","011.1","24","  6.5","24","  0.9","24","  4.1","999.9","  57.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-09","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.1","24","  40.4","24","1020.4","24","008.4","24","  4.8","24","  0.9","24","  6.0","999.9","  59.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-10","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.1","24","  37.7","24","1017.1","24","005.1","24","  8.4","24","  7.9","24"," 22.9"," 33.0","  59.0"," ","  37.0"," "," 0.03","G","999.9","010000"
"72389093193","2013-01-11","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  40.5","24","  30.2","24","1021.4","24","009.2","24","  9.9","24","  5.2","24"," 15.0","999.9","  51.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-12","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  39.7","24","  29.7","24","1021.9","24","009.8","24","  9.6","24","  2.3","24","  6.0","999.9","  51.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-13","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  38.9","24","  28.6","24","1022.5","24","010.4","24","  7.4","24","  1.6","24","  7.0","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-14","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  37.3","24","  27.6","24","1025.4","24","013.2","24","  7.6","24","  2.0","24","  7.0","999.9","  48.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-15","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  39.4","24","  27.9","24","1030.9","24","018.7","24","  6.2","24","  0.7","24","  2.9","999.9","  54.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-16","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  41.9","24","  27.6","24","1030.4","24","018.2","24","  7.2","24","  0.4","24","  4.1","999.9","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-17","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  44.5","24","  31.9","24","1025.6","24","013.4","24","  6.0","24","  0.9","24","  4.1","999.9","  63.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-18","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.0","24","  35.2","24","1023.1","24","011.0","24","  5.6","24","  0.2","24","  2.9","999.9","  66.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-19","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.1","24","  36.3","24","1023.2","24","011.1","24","  5.5","24","  0.8","24","  4.1","999.9","  66.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-20","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  46.9","24","  36.8","24","1023.5","24","011.5","24","  4.8","24","  1.1","24","  4.1","999.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-21","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  48.9","24","  37.3","24","1022.1","24","010.0","24","  5.0","24","  1.4","24","  4.1","999.9","  66.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-22","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  50.0","24","  38.1","24","1020.4","24","008.4","24","  4.9","24","  2.0","24","  5.1","999.9","  66.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-23","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  52.3","24","  39.0","24","1017.6","24","005.7","24","  7.2","24","  2.5","24","  7.0"," 15.0","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-24","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  55.9","24","  46.3","24","1018.7","22","006.9","24","  5.1","24","  4.5","24"," 15.0","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72389093193","2013-01-25","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  54.9","24","  51.8","24","1021.4","16","009.1","15","  1.6","24","  2.9","24","  7.0","999.9","  61.0"," ","  51.1"," "," 0.05","G","999.9","110000"
"72389093193","2013-01-26","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  56.7","24","  53.6","24","1016.9","13","004.9","24","  3.6","24","  2.5","24","  6.0","999.9","  61.0"," ","  53.1"," "," 0.01","G","999.9","000000"
"72389093193","2013-01-27","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  51.3","24","  41.0","24","1017.6","23","005.5","24","  9.7","24","  8.4","24"," 15.9"," 27.0","  61.0"," ","  39.9"," "," 0.03","G","999.9","010000"
"72389093193","2013-01-28","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  44.7","24","  33.4","24","1020.7","24","008.7","24"," 10.0","24","  3.7","24"," 14.0","999.9","  57.0"," ","  34.0"," "," 0.02","G","999.9","000000"
"72389093193","2013-01-29","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  45.1","24","  34.3","24","1025.1","24","013.0","24","  9.6","24","  1.5","24","  7.0","999.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-30","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.4","24","  36.5","24","1026.7","24","014.6","24","  9.2","24","  0.7","24","  4.1","999.9","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-01-31","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  50.7","24","  38.7","24","1025.5","24","013.5","24","  8.6","24","  0.8","24","  5.1","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-01","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  52.2","24","  41.7","24","1022.8","24","010.9","24","  6.9","24","  1.0","24","  5.1","999.9","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-02","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  54.9","24","  44.4","24","1023.5","24","011.5","24","  6.8","24","  1.8","24","  5.1","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-03","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  53.3","24","  46.0","24","1022.7","24","010.8","24","  4.6","24","  1.9","24","  6.0","999.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-04","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  51.8","24","  43.6","24","1020.4","22","008.6","24","  5.6","24","  1.6","24","  6.0","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","100000"
"72389093193","2013-02-05","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  54.0","24","  44.8","24","1017.9","24","006.0","24","  4.3","24","  2.1","24"," 11.1","999.9","  66.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-06","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  48.2","24","  42.9","24","1019.7","22","007.6","22","  5.5","24","  6.4","24"," 15.9","999.9","  64.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-07","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  44.7","24","  39.7","24","1020.8","20","008.8","24","  3.6","24","  1.6","24","  6.0","999.9","  57.0","*","  35.6","*"," 0.00","G","999.9","100000"
"72389093193","2013-02-08","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.8","24","  41.1","24","1015.4","18","003.4","24","  8.5","24","  4.1","24"," 14.0","999.9","  57.9"," ","  37.0"," "," 0.41","G","999.9","010000"
"72389093193","2013-02-09","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  44.8","24","  37.0","24","1015.5","24","003.5","24","  8.6","24","  4.1","24"," 12.0","999.9","  55.0"," ","  37.0"," "," 0.01","G","999.9","000000"
"72389093193","2013-02-10","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  44.9","24","  33.8","24","1019.0","24","007.0","24","  9.7","24","  2.1","24","  7.0","999.9","  55.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-11","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  47.1","24","  33.7","24","1019.9","24","007.8","24"," 10.0","24","  1.7","24","  5.1","999.9","  61.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-12","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  49.0","24","  34.0","24","1025.5","24","013.5","24"," 10.0","24","  2.5","24","  8.0","999.9","  62.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-13","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  49.8","24","  34.5","24","1026.4","24","014.4","24","  9.2","24","  0.5","24","  5.1","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-14","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  51.9","24","  37.2","24","1023.7","24","011.7","24","  9.2","24","  1.4","24","  5.1","999.9","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72389093193","2013-02-15","36.77999","-119.72016","101.9","FRESNO YOSEMITE INTERNATIONAL, CA US","  54.6","24","  40.8","24","1024.0","24","012.1","24","  8.5","24","  1.1","24","  6.0","999.9","  73.0"," ","  39.9"," "," 0.00","G","999.9","000000"
