"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72484653123","2013-01-01","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  36.4","24","  13.5","24","1027.5","24","945.6","24","  9.9","24","  2.8","24","  6.0","999.9","  48.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-02","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  39.8","24","  11.1","24","1027.7","24","945.8","24"," 10.0","24","  4.0","24","  9.9","999.9","  51.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-03","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  40.9","24","  10.6","24","1027.1","24","945.4","24"," 10.0","24","  2.0","24","  6.0","999.9","  52.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-04","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  38.4","24","   6.4","24","1028.7","24","946.9","24"," 10.0","24","  2.5","24","  6.0","999.9","  51.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-05","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  37.5","24","   9.7","24","1029.3","24","947.2","24"," 10.0","24","  2.5","24","  5.1","999.9","  50.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-06","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  41.5","24","  12.1","24","1022.7","24","941.4","24"," 10.0","24","  1.2","24","  5.1","999.9","  50.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-07","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  46.7","24","  14.7","24","1018.3","24","937.7","24"," 10.0","24"," 10.3","24"," 18.1"," 24.1","  61.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-08","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  53.6","24","  17.6","24","1020.5","24","940.4","24"," 10.0","24","  9.2","24"," 15.9"," 24.1","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-09","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  51.2","24","  27.9","24","1023.9","24","943.5","24"," 10.0","24","  4.9","24","  9.9","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-10","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  49.4","24","  26.0","24","1011.1","23","931.4","24"," 10.0","24","  7.2","24"," 22.0"," 31.1","  57.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-11","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  39.6","24","   6.0","24","1015.4","24","934.9","24"," 10.0","24"," 11.5","24"," 15.9"," 22.9","  46.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-12","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  36.0","24","   5.7","24","1020.3","24","938.8","24"," 10.0","24"," 10.1","24"," 15.9"," 19.0","  42.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-13","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  31.4","24","   1.4","24","1023.2","24","941.2","24"," 10.0","24","  4.9","24","  8.9","999.9","  41.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-14","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  30.5","24","  -3.0","24","1027.6","24","945.1","24"," 10.0","24"," 12.0","24"," 18.1"," 28.9","  37.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-15","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  30.9","24","   1.5","24","1034.6","24","951.4","24"," 10.0","24","  5.4","24"," 13.0","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-16","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  38.8","24","  13.4","24","1034.8","24","952.2","24"," 10.0","24","  4.6","24","  9.9","999.9","  54.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-17","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  44.3","24","  14.5","24","1031.1","24","949.4","24"," 10.0","24","  3.4","24","  8.9","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-18","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  44.8","24","  11.5","24","1028.8","24","947.4","24"," 10.0","24","  3.2","24","  7.0","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-19","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  47.9","24","  10.2","24","1028.0","24","946.9","24"," 10.0","24","  3.3","24","  8.9","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-20","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  48.2","24","   9.5","24","1026.5","24","945.6","24"," 10.0","24","  3.7","24","  9.9","999.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-21","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  50.3","24","   6.7","24","1025.3","24","944.6","24"," 10.0","24","  3.5","24"," 11.1","999.9","  64.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-22","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  49.4","24","  10.1","24","1025.0","24","944.2","24"," 10.0","24","  3.1","24","  8.9","999.9","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-23","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  49.1","24","  14.3","24","1024.5","24","943.9","24"," 10.0","24","  2.9","24","  6.0","999.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-24","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  53.1","24","  28.1","24","1023.3","24","942.9","24","  9.9","24","  2.4","24","  6.0","999.9","  62.1"," ","  48.9"," "," 0.00","G","999.9","010000"
"72484653123","2013-01-25","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.8","24","  40.9","24","1024.6","24","944.3","24"," 10.0","24","  1.8","24","  5.1","999.9","  62.1"," ","  50.0"," "," 0.01","G","999.9","010000"
"72484653123","2013-01-26","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.6","24","  48.1","24","1015.7","22","936.2","24","  9.2","24","  3.8","24","  7.0","999.9","  62.1"," ","  51.1"," "," 0.27","G","999.9","010000"
"72484653123","2013-01-27","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.8","24","  42.7","24","1011.6","19","932.5","24","  9.4","24","  8.8","24"," 19.0"," 28.9","  61.0","*","  48.2","*"," 0.08","G","999.9","010000"
"72484653123","2013-01-28","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  47.2","24","  20.1","24","1014.4","23","934.5","24"," 10.0","24"," 15.0","24"," 22.9"," 29.9","  57.9"," ","  42.1"," "," 0.01","G","999.9","000000"
"72484653123","2013-01-29","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  46.8","24","  18.8","24","1019.2","24","938.6","24"," 10.0","24","  9.6","24"," 17.1"," 26.0","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-30","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  48.6","24","  26.3","24","1026.3","24","945.4","24"," 10.0","24","  3.1","24","  6.0","999.9","  60.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-01-31","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  50.3","24","  30.3","24","1026.6","24","945.8","24"," 10.0","24","  2.3","24","  5.1","999.9","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-01","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  51.3","24","  31.3","24","1024.9","24","944.3","24"," 10.0","24","  2.4","24","  6.0","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-02","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.0","24","  29.5","24","1026.7","24","946.2","24"," 10.0","24","  1.8","24","  7.0","999.9","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-03","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  59.4","24","  30.3","24","1021.9","24","942.1","24"," 10.0","24","  4.4","24"," 11.1","999.9","  66.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-04","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  56.1","24","  27.5","24","1019.5","24","939.8","24"," 10.0","24","  3.3","24","  9.9","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-05","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  53.5","24","  24.8","24","1017.6","24","937.9","24"," 10.0","24","  2.9","24","  7.0","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-06","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  58.9","24","  23.5","24","1013.2","24","934.1","24"," 10.0","24","  6.6","24"," 17.1"," 24.1","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-07","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  53.6","24","  16.6","24","1018.4","24","938.6","24"," 10.0","24","  5.6","24"," 11.1","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-08","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  52.6","24","  22.6","24","1008.7","24","929.6","24"," 10.0","24","  9.6","24"," 19.0"," 24.1","  64.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-09","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  45.7","24","  23.3","24","1009.9","24","930.1","24"," 10.0","24"," 10.9","24"," 21.0"," 28.9","  53.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-10","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  46.5","24","  14.8","24","1015.4","24","935.2","24"," 10.0","24"," 11.2","24"," 19.0"," 27.0","  53.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-11","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  44.5","24","  15.2","24","1019.9","24","939.2","24"," 10.0","24","  9.7","24"," 15.9"," 24.1","  51.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-12","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  43.6","24","   6.8","24","1026.8","24","945.4","24"," 10.0","24","  5.7","24"," 12.0","999.9","  54.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-13","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  47.0","24","  16.8","24","1026.7","24","945.6","24"," 10.0","24","  3.6","24","  9.9","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-14","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.6","24","  22.2","24","1023.9","24","943.5","24"," 10.0","24","  6.1","24"," 14.0"," 19.0","  68.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-15","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  55.1","24","  20.3","24","1028.2","24","947.7","24"," 10.0","24","  4.9","24"," 13.0"," 15.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-16","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  52.5","24","  18.3","24","1027.8","24","947.2","24"," 10.0","24","  3.0","24","  6.0","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-17","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  53.7","24","  15.6","24","1015.0","24","935.4","24"," 10.0","24","  4.8","24"," 17.1"," 26.0","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-18","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  54.2","24","  12.1","24","1016.1","24","936.6","24"," 10.0","24","  5.4","24"," 14.0","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72484653123","2013-02-19","36.21205","-115.19394","667.4","LAS VEGAS AIR TERMINAL, NV US","  50.6","24","  18.3","24","1009.7","24","930.2","24"," 10.0","24","  4.7","24"," 19.0"," 22.0","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
