event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
241,2019-04-27,2019-04-30,4,2,36.4943,-119.6494,11.4,9.6,19.2,67,63.5,2019,4,27
242,2019-04-02,2019-04-02,1,1,36.5404,-119.5155,6.8,6.8,6.8,54,54.0,2019,4,2
243,2019-04-03,2019-04-03,1,1,36.6381,-119.455,8.5,8.5,8.5,70,70.0,2019,4,3
244,2019-04-02,2019-04-02,1,2,36.6718,-119.6468,35.7,30.05,60.1,91,88.5,2019,4,2
245,2019-04-29,2019-04-29,1,1,36.7866,-120.3338,24.1,24.1,24.1,66,66.0,2019,4,29
246,2019-04-13,2019-04-17,5,2,36.9479,-120.0414,33.1,20.9,41.8,55,53.5,2019,4,17
247,2019-04-21,2019-04-21,1,1,37.0126,-120.9333,7.4,7.4,7.4,54,54.0,2019,4,21
248,2019-04-02,2019-04-02,1,2,37.032,-120.1214,8.0,6.7,13.4,71,69.0,2019,4,2
249,2019-04-29,2019-04-29,1,1,37.2377,-119.6576,28.6,28.6,28.6,80,80.0,2019,4,29
250,2019-04-18,2019-04-18,1,1,37.3737,-120.2003,13.3,13.3,13.3,76,76.0,2019,4,18
251,2019-04-25,2019-04-27,3,2,37.4874,-120.6326,17.0,14.1,28.2,55,54.5,2019,4,27
252,2019-04-12,2019-04-28,17,2,37.6144,-120.7275,7.6,6.6,13.2,53,52.0,2019,4,28
253,2019-04-09,2019-04-09,1,1,37.6826,-120.7118,6.3,6.3,6.3,66,66.0,2019,4,9
254,2019-04-21,2019-04-21,1,1,37.7195,-121.5356,6.3,6.3,6.3,59,59.0,2019,4,21
255,2019-04-12,2019-04-12,1,1,37.9849,-121.4883,6.6,6.6,6.6,60,60.0,2019,4,12
256,2019-04-09,2019-04-09,1,1,38.047,-121.0885,17.2,17.2,17.2,81,81.0,2019,4,9
257,2019-04-18,2019-04-18,1,1,38.0766,-120.4566,9.1,9.1,9.1,62,62.0,2019,4,18
258,2019-04-25,2019-04-25,1,1,38.1339,-121.5952,22.8,22.8,22.8,53,53.0,2019,4,25
259,2019-04-10,2019-04-12,3,6,38.1809,-121.3733,32.7,20.466666666666665,122.8,89,68.5,2019,4,10
260,2019-04-25,2019-04-28,4,2,38.2287,-120.5989,13.5,9.8,19.6,75,62.5,2019,4,25
261,2019-04-25,2019-04-25,1,1,38.3347,-121.2223,8.0,8.0,8.0,68,68.0,2019,4,25
262,2019-04-18,2019-04-18,1,1,38.3797,-121.8984,17.4,17.4,17.4,80,80.0,2019,4,18
263,2019-04-12,2019-04-12,1,4,38.4042,-120.9812,51.5,27.825000000000003,111.30000000000001,80,71.75,2019,4,12
264,2019-04-19,2019-04-19,1,1,38.4252,-122.3747,5.8,5.8,5.8,73,73.0,2019,4,19
265,2019-04-21,2019-04-21,1,1,38.5603,-121.3391,8.0,8.0,8.0,57,57.0,2019,4,21
266,2019-04-30,2019-04-30,1,1,38.6017,-121.9356,19.2,19.2,19.2,74,74.0,2019,4,30
267,2019-04-12,2019-04-12,1,1,38.7183,-122.4436,4.9,4.9,4.9,61,61.0,2019,4,12
268,2019-04-09,2019-04-29,21,4,38.7851,-122.6955,14.0,8.95,35.8,61,55.5,2019,4,29
269,2019-04-17,2019-04-17,1,1,38.8356,-122.5733,6.0,6.0,6.0,61,61.0,2019,4,17
270,2019-04-26,2019-04-27,2,2,38.9074,-121.977,10.6,9.75,19.5,72,65.5,2019,4,26
271,2019-04-27,2019-04-28,2,2,38.858,-122.8426,36.6,23.4,46.8,82,68.0,2019,4,27
272,2019-04-25,2019-04-25,1,1,38.8938,-121.7497,8.1,8.1,8.1,70,70.0,2019,4,25
273,2019-04-13,2019-04-13,1,1,38.9369,-121.4843,9.6,9.6,9.6,65,65.0,2019,4,13
274,2019-04-17,2019-04-19,3,3,39.0082,-121.5734,27.0,19.73333333333333,59.199999999999996,77,63.0,2019,4,17
275,2019-04-25,2019-04-26,2,3,39.1385,-123.3158,23.5,17.933333333333334,53.8,78,68.0,2019,4,25
276,2019-04-09,2019-04-26,18,3,39.1293,-123.1783,46.7,21.0,63.0,93,77.66666666666667,2019,4,26
277,2019-04-18,2019-04-18,1,1,39.1268,-122.2799,11.2,11.2,11.2,51,51.0,2019,4,18
278,2019-04-12,2019-04-18,7,2,39.1366,-121.5721,7.7,5.95,11.9,74,63.5,2019,4,12
279,2019-04-13,2019-04-20,8,5,39.234,-122.242,174.1,63.84000000000001,319.20000000000005,98,85.8,2019,4,13
280,2019-04-18,2019-04-29,12,4,39.2479,-121.5819,47.9,28.625,114.5,94,79.0,2019,4,25
281,2019-04-25,2019-04-27,3,2,39.3691,-121.8431,12.6,11.6,23.2,55,53.0,2019,4,25
282,2019-04-05,2019-04-18,14,6,39.3524,-121.7469,246.9,64.58333333333333,387.5,100,69.5,2019,4,18
283,2019-04-13,2019-04-13,1,4,39.3505,-122.1916,131.3,92.2,368.8,96,92.0,2019,4,13
284,2019-04-16,2019-04-17,2,2,39.5295,-122.0828,15.6,11.85,23.7,83,74.0,2019,4,17
285,2019-04-28,2019-04-28,1,1,39.4963,-122.2429,16.0,16.0,16.0,54,54.0,2019,4,28
286,2019-04-29,2019-04-29,1,1,39.508,-121.7067,22.3,22.3,22.3,67,67.0,2019,4,29
287,2019-04-26,2019-04-27,2,3,39.5263,-121.9278,76.7,44.199999999999996,132.6,97,88.66666666666667,2019,4,27
288,2019-04-13,2019-04-25,13,7,39.5912,-122.0406,62.3,35.07142857142857,245.5,98,86.42857142857143,2019,4,25
289,2019-04-23,2019-04-25,3,3,39.6975,-122.0084,29.2,19.133333333333333,57.4,63,60.333333333333336,2019,4,25
290,2019-04-16,2019-04-30,15,15,39.6964,-122.2478,56.4,23.673333333333336,355.1,92,73.06666666666666,2019,4,30
291,2019-04-16,2019-04-16,1,1,39.6789,-122.3316,21.7,21.7,21.7,73,73.0,2019,4,16
292,2019-04-24,2019-04-24,1,11,39.7221,-123.2497,348.2,110.87272727272729,1219.6000000000001,100,82.9090909090909,2019,4,24
293,2019-04-23,2019-04-30,8,4,39.9115,-122.0517,43.0,23.275,93.1,87,71.0,2019,4,23
294,2019-04-23,2019-04-30,8,10,39.9213,-122.047,117.8,42.230000000000004,422.3,100,77.8,2019,4,23
295,2019-04-12,2019-04-30,19,9,40.1333,-122.1791,27.2,11.955555555555556,107.60000000000001,85,65.55555555555556,2019,4,30
296,2019-04-23,2019-04-24,2,18,40.2291,-120.7261,628.1,174.11111111111111,3134.0,100,87.61111111111111,2019,4,24
297,2019-04-23,2019-04-23,1,3,40.2368,-120.8187,169.0,136.36666666666667,409.1,100,94.66666666666667,2019,4,23
298,2019-04-25,2019-04-26,2,3,40.8302,-121.4097,21.6,17.2,51.6,83,76.66666666666667,2019,4,25
299,2019-04-25,2019-04-25,1,2,41.4856,-120.709,11.5,9.3,18.6,74,62.5,2019,4,25
300,2019-04-24,2019-04-24,1,3,41.6519,-121.9601,130.7,68.13333333333333,204.39999999999998,97,76.66666666666667,2019,4,24
301,2019-04-19,2019-04-24,6,6,41.88,-121.4414,159.3,73.4,440.40000000000003,99,83.66666666666667,2019,4,24
302,2019-04-18,2019-04-19,2,4,41.8401,-121.5628,96.4,47.150000000000006,188.60000000000002,88,69.75,2019,4,18
303,2019-04-18,2019-04-25,8,7,41.9093,-121.472,233.9,77.61428571428571,543.3,87,80.85714285714286,2019,4,19
304,2019-05-11,2019-05-11,1,2,33.192,-115.4681,54.8,51.95,103.9,73,66.5,2019,5,11
305,2019-05-01,2019-05-31,31,13,33.5686,-116.1406,105.5,32.146153846153844,417.9,100,82.23076923076923,2019,5,30
306,2019-05-22,2019-05-22,1,1,33.7308,-116.9872,8.9,8.9,8.9,60,60.0,2019,5,22
307,2019-05-25,2019-05-25,1,2,33.8594,-118.161,17.1,15.8,31.6,79,78.0,2019,5,25
308,2019-05-14,2019-05-30,17,3,34.3564,-118.019,61.6,40.9,122.7,95,82.0,2019,5,14
309,2019-05-29,2019-05-29,1,1,35.1099,-118.613,83.1,83.1,83.1,72,72.0,2019,5,29
310,2019-05-07,2019-05-07,1,4,35.263000000000005,-118.8249,49.5,22.775,91.1,71,64.0,2019,5,7
311,2019-05-11,2019-05-23,13,5,35.614000000000004,-119.1686,34.7,20.96,104.80000000000001,84,67.2,2019,5,11
312,2019-05-06,2019-05-09,4,2,35.5908,-119.2737,61.7,48.25,96.5,96,77.5,2019,5,6
313,2019-05-08,2019-05-08,1,1,35.7153,-119.6193,37.2,37.2,37.2,91,91.0,2019,5,8
314,2019-05-24,2019-05-31,8,3,35.7802,-120.83,171.9,110.60000000000001,331.8,90,83.66666666666667,2019,5,31
315,2019-05-31,2019-05-31,1,1,35.7781,-120.8579,68.6,68.6,68.6,52,52.0,2019,5,31
316,2019-05-11,2019-05-11,1,4,35.8609,-119.2276,61.0,36.35,145.4,93,74.75,2019,5,11
317,2019-05-11,2019-05-11,1,1,35.9607,-119.0248,9.6,9.6,9.6,72,72.0,2019,5,11
318,2019-05-25,2019-05-25,1,3,36.158,-119.0313,18.6,16.76666666666667,50.300000000000004,69,68.0,2019,5,25
319,2019-05-30,2019-05-30,1,1,36.3251,-119.0965,6.7,6.7,6.7,64,64.0,2019,5,30
320,2019-05-05,2019-05-05,1,1,36.4507,-119.2851,10.7,10.7,10.7,75,75.0,2019,5,5
321,2019-05-02,2019-05-02,1,2,36.5629,-119.5838,11.4,10.4,20.8,71,65.5,2019,5,2
322,2019-05-25,2019-05-25,1,2,36.5079,-120.3623,40.7,35.6,71.2,86,75.0,2019,5,25
323,2019-05-02,2019-05-02,1,2,36.5184,-119.4582,32.5,27.05,54.1,82,78.5,2019,5,2
324,2019-05-01,2019-05-11,11,2,36.6544,-119.4648,17.2,12.0,24.0,63,60.5,2019,5,1
325,2019-05-01,2019-05-01,1,2,36.6289,-119.6575,45.8,35.75,71.5,83,77.0,2019,5,1
326,2019-05-07,2019-05-07,1,5,36.8111,-120.4582,155.7,66.97999999999999,334.9,100,82.6,2019,5,7
327,2019-05-06,2019-05-06,1,1,36.9136,-120.1039,11.4,11.4,11.4,66,66.0,2019,5,6
328,2019-05-16,2019-05-16,1,1,36.9742,-119.9847,8.5,8.5,8.5,58,58.0,2019,5,16
329,2019-05-09,2019-05-09,1,1,37.0189,-120.4245,16.9,16.9,16.9,68,68.0,2019,5,9
330,2019-05-30,2019-05-30,1,2,37.0331,-120.9452,9.8,9.25,18.5,77,77.0,2019,5,30
331,2019-05-07,2019-05-07,1,1,37.1091,-119.4323,51.1,51.1,51.1,63,63.0,2019,5,7
332,2019-05-06,2019-05-07,2,4,37.2244,-120.2317,21.4,15.325,61.3,81,73.0,2019,5,6
333,2019-05-06,2019-05-06,1,3,37.2435,-120.3848,28.8,24.03333333333333,72.1,84,80.33333333333333,2019,5,6
334,2019-05-11,2019-05-11,1,1,37.2815,-121.0091,23.7,23.7,23.7,54,54.0,2019,5,11
335,2019-05-06,2019-05-06,1,1,37.3119,-119.7033,12.3,12.3,12.3,56,56.0,2019,5,6
336,2019-05-29,2019-05-29,1,1,37.3643,-120.8424,25.3,25.3,25.3,85,85.0,2019,5,29
337,2019-05-30,2019-05-30,1,2,37.5679,-121.2665,37.9,26.45,52.9,76,75.0,2019,5,30
338,2019-05-11,2019-05-11,1,2,37.5769,-120.8456,24.5,16.35,32.7,85,75.0,2019,5,11
339,2019-05-02,2019-05-02,1,2,37.6447,-121.0764,29.4,24.2,48.4,85,82.5,2019,5,2
340,2019-05-03,2019-05-05,3,4,37.7065,-118.9072,218.8,90.1,360.4,100,88.25,2019,5,3
341,2019-05-02,2019-05-02,1,1,37.7195,-121.5231,5.5,5.5,5.5,59,59.0,2019,5,2
342,2019-05-02,2019-05-02,1,1,37.7475,-121.4037,7.4,7.4,7.4,55,55.0,2019,5,2
343,2019-05-02,2019-05-02,1,1,37.8043,-120.0988,18.9,18.9,18.9,73,73.0,2019,5,2
344,2019-05-06,2019-05-06,1,1,37.8728,-119.8584,9.2,9.2,9.2,63,63.0,2019,5,6
345,2019-05-09,2019-05-10,2,3,37.9042,-121.2074,53.8,42.166666666666664,126.5,84,78.0,2019,5,10
346,2019-05-14,2019-05-14,1,4,38.0736,-120.1334,231.3,76.67500000000001,306.70000000000005,100,87.75,2019,5,14
347,2019-05-28,2019-05-31,4,2,38.186,-121.4093,15.9,14.45,28.9,78,71.5,2019,5,31
348,2019-05-02,2019-05-02,1,4,38.254,-121.2717,26.7,17.075,68.3,86,75.25,2019,5,2
349,2019-05-11,2019-05-11,1,1,38.3006,-121.5831,11.8,11.8,11.8,72,72.0,2019,5,11
350,2019-05-09,2019-05-09,1,1,38.3871,-121.9599,5.2,5.2,5.2,54,54.0,2019,5,9
351,2019-05-31,2019-05-31,1,1,38.4459,-121.2771,18.2,18.2,18.2,75,75.0,2019,5,31
352,2019-05-14,2019-05-14,1,1,38.5474,-120.3643,7.3,7.3,7.3,53,53.0,2019,5,14
353,2019-05-02,2019-05-02,1,1,38.6636,-121.3888,8.8,8.8,8.8,65,65.0,2019,5,2
354,2019-05-01,2019-05-08,8,7,38.8023,-120.5976,57.2,35.714285714285715,250.00000000000003,81,65.42857142857143,2019,5,7
355,2019-05-06,2019-05-06,1,2,38.9502,-121.4229,19.8,14.8,29.6,74,62.0,2019,5,6
356,2019-05-01,2019-05-11,11,4,39.0173,-121.6098,39.9,29.975,119.9,76,65.75,2019,5,1
357,2019-05-04,2019-05-04,1,3,39.0297,-122.1078,38.8,35.96666666666666,107.89999999999999,87,69.0,2019,5,4
358,2019-05-02,2019-05-14,13,5,39.0748,-120.7387,97.3,45.08,225.4,100,81.8,2019,5,2
359,2019-05-06,2019-05-06,1,4,39.1525,-123.3511,264.5,214.22500000000002,856.9000000000001,94,90.5,2019,5,6
360,2019-05-02,2019-05-02,1,2,39.2369,-121.6084,28.9,21.45,42.9,87,82.5,2019,5,2
361,2019-05-11,2019-05-12,2,3,39.2489,-122.9977,51.4,37.233333333333334,111.7,94,82.0,2019,5,11
362,2019-05-12,2019-05-12,1,1,39.2994,-121.4443,10.3,10.3,10.3,68,68.0,2019,5,12
363,2019-05-03,2019-05-03,1,1,39.4034,-123.1811,8.7,8.7,8.7,64,64.0,2019,5,3
364,2019-05-30,2019-05-30,1,1,39.5,-121.9927,9.7,9.7,9.7,55,55.0,2019,5,30
365,2019-05-02,2019-05-02,1,2,39.6434,-122.0515,23.5,21.3,42.6,71,68.0,2019,5,2
366,2019-05-09,2019-05-10,2,3,39.7185,-121.9227,28.7,16.0,48.0,68,61.333333333333336,2019,5,10
367,2019-05-07,2019-05-31,25,8,39.7214,-122.2794,244.5,86.0875,688.7,100,84.75,2019,5,25
368,2019-05-29,2019-05-31,3,13,39.7292,-122.2939,356.9,197.64615384615385,2569.4,100,90.53846153846153,2019,5,31
369,2019-05-01,2019-05-01,1,1,39.7326,-122.9186,19.2,19.2,19.2,57,57.0,2019,5,1
370,2019-05-31,2019-05-31,1,2,39.9581,-122.2209,52.6,52.0,104.0,86,86.0,2019,5,31
371,2019-05-07,2019-05-29,23,5,40.1147,-122.177,13.1,9.68,48.4,73,61.8,2019,5,7
372,2019-05-25,2019-05-25,1,1,40.5855,-122.4968,5.9,5.9,5.9,65,65.0,2019,5,25
373,2019-05-02,2019-05-02,1,6,40.6228,-121.4587,126.9,51.43333333333333,308.59999999999997,100,84.33333333333333,2019,5,2
374,2019-05-07,2019-05-07,1,4,40.8362,-121.1917,141.0,75.5,302.0,100,90.5,2019,5,7
375,2019-05-08,2019-05-08,1,1,41.2099,-122.3376,32.5,32.5,32.5,63,63.0,2019,5,8
376,2019-05-25,2019-05-25,1,2,41.3843,-120.6127,85.1,49.15,98.3,98,74.0,2019,5,25
377,2019-05-02,2019-05-04,3,2,41.5065,-120.3329,28.3,21.9,43.8,65,65.0,2019,5,2
378,2019-05-01,2019-05-08,8,9,41.6098,-121.9141,158.5,89.28888888888889,803.6,76,66.33333333333333,2019,5,1
379,2019-05-03,2019-05-04,2,2,41.6504,-123.0859,10.4,9.9,19.8,62,57.5,2019,5,3
380,2019-05-07,2019-05-07,1,1,41.8887,-121.4546,7.7,7.7,7.7,68,68.0,2019,5,7
381,2019-06-03,2019-06-03,1,1,32.5635,-114.5969,75.3,75.3,75.3,56,56.0,2019,6,3
382,2019-06-25,2019-06-25,1,3,32.6495,-114.652,43.4,30.36666666666667,91.10000000000001,81,76.0,2019,6,25
383,2019-06-26,2019-06-26,1,1,32.6891,-115.3949,14.3,14.3,14.3,62,62.0,2019,6,26
384,2019-06-02,2019-06-09,8,2,32.7403,-115.5926,56.0,45.5,91.0,94,91.0,2019,6,2
385,2019-06-10,2019-06-10,1,1,33.296,-116.9951,131.6,131.6,131.6,100,100.0,2019,6,10
386,2019-06-27,2019-06-27,1,1,33.5874,-116.1948,19.2,19.2,19.2,73,73.0,2019,6,27
387,2019-06-20,2019-06-30,11,2,33.6549,-117.0,56.9,33.5,67.0,70,61.0,2019,6,20
388,2019-06-05,2019-06-09,5,2,33.8455,-117.397,68.7,40.550000000000004,81.10000000000001,81,76.5,2019,6,5
389,2019-06-21,2019-06-21,1,2,33.921,-117.1245,97.6,79.9,159.8,84,75.0,2019,6,21
390,2019-06-07,2019-06-23,17,3,34.0393,-117.3724,12.5,9.633333333333333,28.9,77,75.33333333333333,2019,6,23
391,2019-06-06,2019-06-06,1,1,34.0965,-117.5321,5.6,5.6,5.6,56,56.0,2019,6,6
392,2019-06-26,2019-06-26,1,1,34.2019,-117.7767,20.4,20.4,20.4,67,67.0,2019,6,26
393,2019-06-14,2019-06-14,1,2,34.3609,-116.8563,57.8,53.2,106.4,77,74.0,2019,6,14
394,2019-06-28,2019-06-28,1,1,34.5479,-118.5412,22.5,22.5,22.5,69,69.0,2019,6,28
395,2019-06-21,2019-06-21,1,1,34.6221,-118.111,6.6,6.6,6.6,57,57.0,2019,6,21
396,2019-06-08,2019-06-28,21,3,34.9223,-120.4886,211.1,119.80000000000001,359.40000000000003,90,84.66666666666667,2019,6,28
397,2019-06-01,2019-06-01,1,1,35.2488,-118.7693,31.7,31.7,31.7,51,51.0,2019,6,1
398,2019-06-05,2019-06-05,1,6,35.3228,-119.9286,74.2,34.18333333333333,205.1,100,78.5,2019,6,5
399,2019-06-07,2019-06-07,1,1,35.3505,-118.8636,9.7,9.7,9.7,53,53.0,2019,6,7
400,2019-06-21,2019-06-26,6,3,35.5654,-119.2124,60.6,45.366666666666674,136.10000000000002,83,72.0,2019,6,26
401,2019-06-10,2019-06-10,1,1,35.5972,-120.15,24.7,24.7,24.7,65,65.0,2019,6,10
402,2019-06-12,2019-06-12,1,3,35.6737,-120.3908,946.2,470.6333333333334,1411.9,100,97.33333333333333,2019,6,12
403,2019-06-14,2019-06-14,1,1,35.6733,-119.2841,14.5,14.5,14.5,51,51.0,2019,6,14
404,2019-06-07,2019-06-07,1,1,35.732,-120.7217,21.4,21.4,21.4,69,69.0,2019,6,7
405,2019-06-28,2019-06-28,1,1,35.8279,-119.1625,17.0,17.0,17.0,64,64.0,2019,6,28
406,2019-06-22,2019-06-22,1,4,35.9136,-121.2139,92.3,51.625,206.5,100,79.25,2019,6,22
407,2019-06-17,2019-06-26,10,5,35.9725,-121.3102,47.4,33.720000000000006,168.60000000000002,83,72.6,2019,6,17
408,2019-06-25,2019-06-25,1,1,36.0596,-119.2258,26.5,26.5,26.5,65,65.0,2019,6,25
409,2019-06-10,2019-06-18,9,25,36.2224,-118.3119,622.5,97.42399999999998,2435.5999999999995,100,86.52,2019,6,10
410,2019-06-27,2019-06-27,1,1,36.4419,-119.1098,20.0,20.0,20.0,54,54.0,2019,6,27
411,2019-06-21,2019-06-26,6,7,36.463,-119.5932,54.5,32.25714285714286,225.8,94,74.85714285714286,2019,6,21
412,2019-06-13,2019-06-13,1,2,36.4839,-119.2355,16.3,13.850000000000001,27.700000000000003,57,54.5,2019,6,13
413,2019-06-26,2019-06-26,1,1,36.5151,-119.8208,12.1,12.1,12.1,53,53.0,2019,6,26
414,2019-06-09,2019-06-27,19,2,36.6394,-119.3166,30.9,25.45,50.9,63,60.5,2019,6,27
415,2019-06-24,2019-06-24,1,1,36.7203,-119.6228,19.8,19.8,19.8,82,82.0,2019,6,24
416,2019-06-30,2019-06-30,1,1,36.7474,-120.5839,37.7,37.7,37.7,56,56.0,2019,6,30
417,2019-06-24,2019-06-25,2,5,36.7506,-119.0387,120.1,67.55999999999999,337.79999999999995,100,80.2,2019,6,24
418,2019-06-10,2019-06-11,2,2,36.7846,-118.6619,22.5,21.75,43.5,82,74.5,2019,6,10
419,2019-06-03,2019-06-03,1,1,37.0847,-120.3073,26.0,26.0,26.0,80,80.0,2019,6,3
420,2019-06-06,2019-06-06,1,1,37.1907,-120.2866,13.6,13.6,13.6,92,92.0,2019,6,6
421,2019-06-30,2019-06-30,1,3,37.4062,-121.1242,209.8,191.5666666666667,574.7,86,85.33333333333333,2019,6,30
422,2019-06-26,2019-06-26,1,11,37.4758,-121.2422,201.6,63.40909090909091,697.5,100,92.54545454545455,2019,6,26
423,2019-06-05,2019-06-29,25,5,37.5143,-120.3979,130.7,64.22,321.1,100,93.8,2019,6,29
424,2019-06-13,2019-06-21,9,2,37.5532,-120.6273,10.0,7.6,15.2,66,63.5,2019,6,21
425,2019-06-05,2019-06-05,1,1,37.5949,-118.6098,17.4,17.4,17.4,69,69.0,2019,6,5
426,2019-06-14,2019-06-14,1,1,37.6435,-120.7151,9.8,9.8,9.8,59,59.0,2019,6,14
427,2019-06-01,2019-06-21,21,14,37.6589,-121.5538,114.8,35.94285714285714,503.2,96,82.28571428571429,2019,6,18
428,2019-06-12,2019-06-12,1,1,37.7384,-121.8831,34.3,34.3,34.3,89,89.0,2019,6,12
429,2019-06-03,2019-06-08,6,2,37.742,-121.4117,8.7,8.6,17.2,75,66.0,2019,6,8
430,2019-06-09,2019-06-09,1,1,37.7571,-121.6478,15.3,15.3,15.3,70,70.0,2019,6,9
431,2019-06-09,2019-06-09,1,1,37.7653,-120.9322,20.9,20.9,20.9,65,65.0,2019,6,9
432,2019-06-19,2019-06-20,2,3,37.7788,-118.9725,73.6,38.6,115.8,100,89.33333333333333,2019,6,19
433,2019-06-06,2019-06-07,2,3,37.8293,-121.3573,23.0,18.433333333333334,55.3,80,75.66666666666667,2019,6,7
434,2019-06-26,2019-06-26,1,2,37.8785,-121.003,13.1,12.85,25.7,71,71.0,2019,6,26
435,2019-06-03,2019-06-26,24,4,37.9094,-121.2359,8.1,7.075,28.3,72,69.0,2019,6,3
436,2019-06-23,2019-06-23,1,1,38.0031,-121.8952,77.5,77.5,77.5,74,74.0,2019,6,23
437,2019-06-06,2019-06-06,1,1,38.1139,-121.2177,11.9,11.9,11.9,79,79.0,2019,6,6
438,2019-06-18,2019-06-21,4,3,38.2333,-121.4695,35.9,30.2,90.6,74,63.333333333333336,2019,6,18
439,2019-06-03,2019-06-03,1,1,38.2263,-122.0924,7.1,7.1,7.1,50,50.0,2019,6,3
440,2019-06-14,2019-06-14,1,1,38.2864,-120.2975,33.1,33.1,33.1,85,85.0,2019,6,14
441,2019-06-26,2019-06-26,1,1,38.3893,-121.9587,6.7,6.7,6.7,69,69.0,2019,6,26
442,2019-06-25,2019-06-25,1,2,38.4729,-121.0404,55.2,42.1,84.2,78,69.0,2019,6,25
443,2019-06-01,2019-06-01,1,1,38.6356,-122.7978,8.9,8.9,8.9,60,60.0,2019,6,1
444,2019-06-26,2019-06-26,1,4,38.7459,-121.9819,58.5,27.0,108.0,95,77.75,2019,6,26
445,2019-06-26,2019-06-26,1,1,38.8153,-121.8152,16.0,16.0,16.0,66,66.0,2019,6,26
446,2019-06-09,2019-06-09,1,6,38.8746,-122.2642,84.7,38.06666666666667,228.40000000000003,86,66.33333333333333,2019,6,9
447,2019-06-28,2019-06-28,1,1,38.979,-121.4901,8.0,8.0,8.0,52,52.0,2019,6,28
448,2019-06-15,2019-06-15,1,3,39.026,-122.1069,81.7,50.63333333333333,151.9,99,82.0,2019,6,15
449,2019-06-06,2019-06-06,1,1,39.0971,-120.7316,16.7,16.7,16.7,70,70.0,2019,6,6
450,2019-06-03,2019-06-14,12,3,39.1481,-121.5631,74.0,37.300000000000004,111.9,98,78.33333333333333,2019,6,8
451,2019-06-24,2019-06-24,1,4,39.2338,-121.3004,118.0,83.125,332.5,96,90.75,2019,6,24
452,2019-06-03,2019-06-03,1,1,39.2525,-121.9621,9.2,9.2,9.2,58,58.0,2019,6,3
453,2019-06-06,2019-06-28,23,3,39.3089,-121.64,12.6,10.6,31.799999999999997,73,67.66666666666667,2019,6,6
454,2019-06-03,2019-06-26,24,11,39.597,-121.8344,117.3,36.71818181818182,403.90000000000003,100,74.9090909090909,2019,6,26
455,2019-06-03,2019-06-28,26,20,39.733,-122.3016,247.4,70.165,1403.3000000000002,100,83.45,2019,6,3
456,2019-06-17,2019-06-26,10,7,39.7895,-121.8708,35.1,20.842857142857145,145.9,74,66.85714285714286,2019,6,19
457,2019-06-03,2019-06-28,26,7,39.7417,-122.3022,135.4,76.61428571428571,536.3,100,83.85714285714286,2019,6,5
458,2019-06-03,2019-06-05,3,3,39.7306,-122.322,209.3,122.53333333333335,367.6,94,82.66666666666667,2019,6,5
459,2019-06-03,2019-06-28,26,8,39.9614,-122.2266,43.6,23.6625,189.3,88,78.625,2019,6,5
460,2019-06-04,2019-06-04,1,1,39.9562,-121.0637,28.0,28.0,28.0,70,70.0,2019,6,4
461,2019-06-18,2019-06-23,6,34,40.083,-123.0537,194.1,55.48235294117648,1886.4000000000003,100,79.44117647058823,2019,6,18
462,2019-06-03,2019-06-08,6,2,40.1017,-122.1961,13.5,10.75,21.5,77,69.5,2019,6,8
463,2019-06-13,2019-06-13,1,1,40.1305,-122.0728,40.9,40.9,40.9,87,87.0,2019,6,13
464,2019-06-03,2019-06-28,26,2,40.4094,-122.2031,18.5,13.85,27.7,69,63.0,2019,6,28
465,2019-06-25,2019-06-25,1,6,40.6298,-118.0666,179.0,75.25,451.5,100,89.66666666666667,2019,6,25
466,2019-06-27,2019-06-27,1,1,40.6236,-118.2374,41.7,41.7,41.7,70,70.0,2019,6,27
467,2019-06-14,2019-06-14,1,1,41.0043,-115.0071,11.8,11.8,11.8,60,60.0,2019,6,14
468,2019-06-23,2019-06-23,1,1,41.4874,-122.3901,73.7,73.7,73.7,90,90.0,2019,6,23
469,2019-06-05,2019-06-06,2,6,41.6505,-121.8451,98.1,47.46666666666666,284.79999999999995,100,78.83333333333333,2019,6,5
470,2019-06-18,2019-06-18,1,2,41.8632,-122.7222,11.9,10.15,20.3,75,67.5,2019,6,18
471,2019-07-12,2019-07-12,1,1,32.5606,-116.7636,21.1,21.1,21.1,66,66.0,2019,7,12
472,2019-07-30,2019-07-30,1,1,33.0899,-115.7515,32.7,32.7,32.7,63,63.0,2019,7,30
473,2019-07-05,2019-07-05,1,2,33.1451,-115.3274,79.6,74.0,148.0,83,82.0,2019,7,5
474,2019-07-25,2019-07-25,1,1,33.3011,-115.5303,14.7,14.7,14.7,71,71.0,2019,7,25
475,2019-07-19,2019-07-24,6,3,33.4078,-117.4792,50.3,29.999999999999996,89.99999999999999,91,74.66666666666667,2019,7,24
476,2019-07-16,2019-07-16,1,1,33.5153,-116.7874,74.8,74.8,74.8,65,65.0,2019,7,16
477,2019-07-22,2019-07-22,1,2,33.6307,-114.5329,201.4,108.7,217.4,100,85.0,2019,7,22
478,2019-07-13,2019-07-13,1,1,33.8221,-117.1861,58.1,58.1,58.1,90,90.0,2019,7,13
479,2019-07-12,2019-07-12,1,1,33.8239,-117.3252,12.6,12.6,12.6,73,73.0,2019,7,12
480,2019-07-02,2019-07-02,1,4,33.9361,-117.3375,363.1,186.275,745.1,93,74.75,2019,7,2
