"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72040600135","2016-01-01","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  36.4","24","  28.4","24","9999.9"," 0","021.4","16"," 10.0","24","  2.1","24","  8.0","999.9","  50.0","*","  24.8","*"," 0.00","I","999.9","100000"
"72040600135","2016-01-02","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  42.6","24","  29.5","24","9999.9"," 0","019.9","24"," 10.0","24","  4.1","24","  8.0","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-03","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  46.3","24","  33.4","24","9999.9"," 0","014.4","24"," 10.0","24","  5.0","24","  8.0","999.9","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-04","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  48.2","24","  41.1","24","9999.9"," 0","008.8","24","  8.9","24","  3.3","24","  9.9","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-05","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.0","24","  50.0","24","9999.9"," 0","004.6","24","  4.6","24","  6.0","24"," 12.0"," 15.9","  53.6","*","  48.2","*","99.99"," ","999.9","110000"
"72040600135","2016-01-06","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  49.5","24","  47.6","24","9999.9"," 0","006.1","24","  7.7","24","  5.3","24"," 12.0"," 15.0","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"72040600135","2016-01-07","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  47.5","24","  46.3","24","9999.9"," 0","010.5","24","  7.7","24","  0.8","24","  5.1","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-08","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  44.6","24","  42.9","24","9999.9"," 0","018.1","24","  7.8","24","  1.2","24","  6.0","999.9","  51.8","*","  39.2","*","99.99"," ","999.9","110000"
"72040600135","2016-01-09","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  47.9","24","  46.3","24","9999.9"," 0","019.9","24","  6.8","24","  2.4","24","  6.0","999.9","  51.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-10","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  49.9","24","  47.2","24","9999.9"," 0","022.2","24","  8.8","24","  2.5","24","  7.0","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-11","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.3","24","  46.9","24","9999.9"," 0","025.2","24"," 10.0","24","  2.5","24","  7.0","999.9","  57.2","*","  48.2","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-12","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.8","24","  47.0","24","9999.9"," 0","025.1","24","  9.9","24","  4.9","24","  8.0","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-13","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  54.9","24","  49.7","24","9999.9"," 0","018.1","24","  7.4","24","  6.7","24"," 15.9"," 22.0","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"72040600135","2016-01-14","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  46.0","24","  44.3","24","9999.9"," 0","021.9","24","  5.3","24","  2.7","24","  8.0"," 15.0","  55.4","*","  39.2","*","99.99"," ","999.9","110000"
"72040600135","2016-01-15","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.0","24","  48.3","24","9999.9"," 0","017.7","24","  8.0","24","  5.1","24"," 15.0"," 26.0","  57.2","*","  41.0","*","99.99"," ","999.9","110000"
"72040600135","2016-01-16","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.2","24","  50.1","24","9999.9"," 0","020.8","24","  4.9","24","  3.7","24","  7.0","999.9","  59.0","*","  48.2","*","99.99"," ","999.9","010000"
"72040600135","2016-01-17","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  56.3","24","  55.8","24","9999.9"," 0","020.4","24","  5.4","24","  4.4","24"," 11.1"," 20.0","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-18","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  56.1","24","  55.0","24","9999.9"," 0","019.0","24","  7.5","24","  4.2","24"," 15.0"," 24.1","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"72040600135","2016-01-19","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  56.3","24","  54.2","24","9999.9"," 0","017.6","24","  6.8","24","  5.8","24"," 18.1"," 24.1","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"72040600135","2016-01-20","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.2","24","  49.8","24","9999.9"," 0","022.8","24","  6.1","24","  2.9","24"," 11.1","999.9","  59.0","*","  46.4","*"," 0.00","I","999.9","100000"
"72040600135","2016-01-21","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  52.2","24","  49.9","24","9999.9"," 0","022.5","24"," 10.0","24","  4.4","24","  8.9"," 14.0","  59.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-22","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  56.2","24","  54.7","24","9999.9"," 0","016.4","24","  5.9","24","  6.3","24"," 15.9"," 21.0","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-23","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  55.5","24","  50.3","24","9999.9"," 0","015.4","24","  8.8","24","  8.3","24"," 21.0"," 28.0","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-24","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  49.4","24","  44.1","24","9999.9"," 0","021.4","24"," 10.0","20","  5.6","24"," 24.1"," 32.1","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-25","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.9","24","  47.7","24","9999.9"," 0","024.3","24","  8.9","13","  2.3","24","  8.0","999.9","  57.2","*","  48.2","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-26","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  51.4","24","  49.5","24","9999.9"," 0","026.3","24","  6.6","24","  1.2","24","  5.1","999.9","  59.0","*","  46.4","*"," 0.00","I","999.9","100000"
"72040600135","2016-01-27","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  50.9","24","  47.1","24","9999.9"," 0","027.0","24","  9.9","24","  3.0","24","  7.0","999.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72040600135","2016-01-28","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  50.1","24","  46.8","24","9999.9"," 0","025.6","24","  9.3","24","  1.5","24","  6.0","999.9","  62.6","*","  41.0","*","99.99"," ","999.9","110000"
"72040600135","2016-01-29","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  56.1","24","  55.3","24","9999.9"," 0","021.6","24","  5.7","24","  1.8","24","  8.9"," 15.0","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"72040600135","2016-01-30","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  53.7","24","  48.3","24","9999.9"," 0","017.6","23","  9.9","24","  5.6","24"," 12.0"," 19.0","  59.0","*","  48.2","*","99.99"," ","999.9","010000"
"72040600135","2016-01-31","38.15","-122.55","1.2","GNOSS FIELD AIRPORT, CA US","  49.9","24","  40.0","24","9999.9"," 0","013.8","22"," 10.0","24","  7.7","24"," 15.0"," 24.1","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
