"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72389853119","2016-01-01","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  36.3","24","  31.7","24","1021.9","19","012.6","24","  2.2","24","  1.0","24","  4.1","999.9","  53.1"," ","  27.0"," "," 0.00","G","999.9","100000"
"72389853119","2016-01-02","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  43.0","24","  35.5","24","1020.1","22","011.0","24","  4.3","24","  1.4","24","  5.1","999.9","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72389853119","2016-01-03","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  45.0","24","  38.1","24","1014.8","21","005.8","24","  3.5","24","  1.6","24","  5.1","999.9","  57.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72389853119","2016-01-04","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  45.4","24","  39.2","24","1009.9","20","000.8","24","  4.3","24","  2.2","24","  5.1","999.9","  57.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72389853119","2016-01-05","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  50.9","24","  46.3","24","1008.2","23","999.2","24","  6.9","24","  5.8","24"," 14.0"," 22.9","  57.0"," ","  35.1"," "," 0.04","G","999.9","010000"
"72389853119","2016-01-06","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  47.8","24","  44.6","24","1011.2","19","002.4","24","  6.9","24","  7.5","24"," 13.0"," 22.0","  57.0"," ","  42.1"," "," 0.23","G","999.9","110000"
"72389853119","2016-01-07","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  47.9","24","  43.1","24","1011.7","21","003.0","24","  9.5","24","  5.3","24"," 11.1"," 19.0","  54.0"," ","  42.1"," "," 0.52","G","999.9","010000"
"72389853119","2016-01-08","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  43.1","24","  40.5","24","1018.4","19","009.6","24","  4.0","24","  3.6","24","  8.0","999.9","  54.0"," ","  36.0"," "," 0.14","G","999.9","100000"
"72389853119","2016-01-09","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  44.5","24","  40.8","24","1022.3","17","013.1","24","  4.5","24","  2.4","24","  6.0","999.9","  54.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72389853119","2016-01-10","36.3114","-119.62319","76.0","HANFORD MUNICIPAL AIRPORT, CA US","  50.4","24","  45.8","24","1022.4","22","013.4","24","  7.7","24","  2.0","24","  6.0","999.9","  59.0"," ","  39.9"," "," 0.15","G","999.9","010000"
