"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72585093228","2011-01-01","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  49.6","24","  40.0","24","1018.1","21","015.5","24","  9.6","24","  8.5","24"," 13.0"," 19.0","  53.1","*","  46.4","*"," 0.02","G","999.9","010000"
"72585093228","2011-01-02","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  50.9","24","  44.4","24","1015.3","21","012.8","24","  8.9","24","  4.5","24","  8.9","999.9","  53.6","*","  48.9","*"," 0.05","G","999.9","010000"
"72585093228","2011-01-03","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  48.9","24","  42.8","24","1017.8","22","015.1","24","  8.2","24","  3.5","24","  9.9","999.9","  55.9","*","  44.1","*"," 0.17","G","999.9","010000"
"72585093228","2011-01-04","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  46.8","24","  40.1","24","1023.9","24","021.3","24","  8.8","24","  3.7","24","  8.0","999.9","  54.0","*","  39.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-05","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  46.8","24","  38.4","24","1026.8","24","024.2","24","  9.7","24","  4.1","24","  9.9","999.9","  57.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-06","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  45.6","24","  35.9","24","1025.2","24","022.6","24","  9.9","24","  3.9","24","  8.9","999.9","  55.9","*","  37.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-07","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  41.6","24","  36.2","24","1021.4","21","018.7","24","  7.0","24","  5.5","24","  8.9"," 38.1","  52.0","*","  37.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-08","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  43.8","24","  38.4","24","1019.3","21","016.7","24","  5.8","24","  4.0","24","  8.0","999.9","  48.9","*","  41.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-09","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  45.4","24","  36.5","24","1019.8","16","017.2","24","  8.8","24","  4.3","24","  9.9","999.9","  51.1","*","  39.2","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-10","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  42.0","24","  29.9","24","1023.2","24","020.5","24"," 10.0","24","  5.2","24","  9.9"," 17.1","  50.0","*","  36.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-11","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  45.8","24","  32.3","24","1022.8","24","020.1","24","  9.4","24","  5.1","24","  9.9","999.9","  50.0","*","  44.1","*"," 0.00","G","999.9","010000"
"72585093228","2011-01-12","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.0","24","  41.2","24","1026.4","23","023.8","24","  8.8","24","  6.0","24","  9.9","999.9","  62.1","*","  46.9","*"," 0.05","G","999.9","000000"
"72585093228","2011-01-13","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.2","24","  45.2","24","1028.7","21","026.1","24","  7.3","24","  3.5","24","  8.0","999.9","  59.0","*","  44.1","*"," 0.00","G","999.9","010000"
"72585093228","2011-01-14","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  55.2","24","  50.8","24","1029.5","17","026.8","24","  6.7","24","  3.7","24","  7.0","999.9","  57.9","*","  53.1","*"," 0.11","G","999.9","000000"
"72585093228","2011-01-15","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.3","24","  47.3","24","1027.1","24","024.4","24"," 10.0","24","  1.3","24","  6.0","999.9","  66.0","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-16","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.9","24","  46.9","24","1024.6","20","022.1","24","  6.6","24","  1.7","24","  6.0","999.9","  62.1","*","  44.6","*"," 0.00","G","999.9","100000"
"72585093228","2011-01-17","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  50.6","24","  47.3","24","1024.6","20","021.9","24","  3.1","24","  1.4","24","  7.0","999.9","  59.0","*","  45.0","*"," 0.00","G","999.9","100000"
"72585093228","2011-01-18","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  50.3","24","  44.6","24","1020.9","16","018.4","24","  4.8","24","  1.8","24","  7.0","999.9","  62.1","*","  41.0","*"," 0.00","G","999.9","100000"
"72585093228","2011-01-19","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  52.4","24","  44.0","24","1019.7","24","017.1","24","  9.3","24","  3.1","24"," 11.1","999.9","  63.0","*","  43.0","*"," 0.01","G","999.9","000000"
"72585093228","2011-01-20","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.3","24","  38.4","24","1021.0","24","018.4","24","  9.9","24","  3.3","24","  7.0","999.9","  64.0","*","  46.9","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-21","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  52.9","24","  41.7","24","1021.4","24","018.8","24","  7.3","24","  3.3","24","  6.0","999.9","  63.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-22","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.5","24","  43.2","24","1018.1","24","015.4","24","  8.6","24","  2.3","24","  7.0","999.9","  66.9","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-23","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  55.3","24","  38.7","24","1019.2","24","016.6","24","  9.8","24","  2.8","24","  8.0","999.9","  66.9","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-24","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.0","24","  36.6","24","1022.0","24","019.4","24"," 10.0","24","  3.4","24","  6.0","999.9","  66.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-25","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.0","24","  42.3","24","1020.8","24","018.2","24","  9.7","24","  1.9","24","  6.0","999.9","  69.1","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-26","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  56.0","24","  40.1","24","1020.9","24","018.2","24","  9.5","24","  2.6","24"," 11.1","999.9","  69.1","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-27","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.5","24","  39.5","24","1024.2","24","021.5","24","  9.5","24","  2.7","24","  8.9","999.9","  66.9","*","  44.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-28","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  50.3","24","  42.9","24","1022.2","20","019.5","24","  6.7","24","  2.5","24","  9.9","999.9","  63.0","*","  43.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-29","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.8","24","  45.6","24","1020.3","18","017.6","24","  8.3","24","  3.6","24","  8.0","999.9","  57.2","*","  48.2","*"," 0.00","G","999.9","000000"
"72585093228","2011-01-30","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  53.9","24","  48.1","24","1018.0","13","015.2","24","  9.6","24","  6.2","24","  9.9"," 14.0","  57.2","*","  51.1","*"," 0.13","G","999.9","010000"
"72585093228","2011-01-31","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  48.5","24","  42.7","24","1024.7","23","022.0","24"," 10.0","24","  3.7","24","  8.0","999.9","  57.0","*","  41.0","*"," 0.15","G","999.9","000000"
"72585093228","2011-02-01","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  52.6","24","  45.1","24","1023.5","19","021.0","24","  9.1","24","  2.9","24","  8.0","999.9","  64.0","*","  46.4","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-02","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  56.1","24","  18.4","24","1025.7","24","023.0","24"," 10.0","24","  5.9","24"," 13.0"," 19.0","  64.9","*","  46.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-03","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  49.8","24","  29.2","24","1031.3","24","028.6","24"," 10.0","24","  2.5","24","  7.0","999.9","  63.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-04","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.5","24","  36.4","24","1029.8","24","027.1","24"," 10.0","24","  3.0","24","  8.0","999.9","  64.9","*","  42.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-05","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  56.2","24","  42.5","24","1025.9","23","023.1","24"," 10.0","24","  2.2","24"," 13.0"," 21.0","  78.8","*","  44.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-06","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  67.2","24","  41.3","24","1023.1","24","020.6","24"," 10.0","24","  6.1","24"," 13.0"," 15.9","  80.1","*","  54.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-07","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  59.6","24","  41.3","24","1023.9","24","021.2","24"," 10.0","24","  3.9","24","  8.9","999.9","  78.1","*","  48.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-08","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  54.5","24","  32.1","24","1019.3","24","016.7","24","  9.6","24","  7.8","24"," 17.1"," 28.0","  63.0","*","  46.9","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-09","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  52.6","24","  23.6","24","1022.5","24","019.9","24"," 10.0","24","  4.5","24"," 11.1"," 15.0","  63.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-10","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  50.9","24","  29.0","24","1023.0","24","020.3","24"," 10.0","24","  3.2","24","  9.9","999.9","  62.1","*","  39.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-11","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  51.7","24","  32.8","24","1022.9","24","020.3","24"," 10.0","24","  3.9","24","  8.9","999.9","  68.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-12","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  55.1","24","  37.3","24","1024.7","24","022.0","24","  9.6","24","  4.2","24","  8.9","999.9","  66.9","*","  45.0","*"," 0.00","G","999.9","000000"
"72585093228","2011-02-13","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  49.8","24","  40.6","24","1021.9","20","019.2","24","  6.7","24","  2.9","24","  9.9","999.9","  64.0","*","  41.0","*"," 0.00","G","999.9","100000"
"72585093228","2011-02-14","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  53.6","24","  43.7","24","1018.3","23","015.8","24","  9.8","24"," 10.4","24"," 17.1"," 26.0","  60.8","*","  48.0","*"," 0.00","G","999.9","010000"
"72585093228","2011-02-15","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  56.1","24","  46.7","24","1019.6","20","017.4","24","  9.5","24","  9.4","24"," 17.1"," 24.1","  60.1","*","  53.1","*"," 0.04","G","999.9","010000"
"72585093228","2011-02-16","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  53.2","24","  42.9","24","1011.9","20","008.9","24","  9.3","24"," 12.7","24"," 17.1"," 28.0","  59.0","*","  48.2","*"," 0.52","G","999.9","010000"
"72585093228","2011-02-17","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  47.3","24","  40.2","24","1013.3","21","010.9","24","  8.0","24"," 10.7","24"," 18.1"," 24.1","  52.0","*","  43.0","*"," 0.25","G","999.9","010010"
"72585093228","2011-02-18","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","  45.8","24","  40.5","24","1012.3","20","009.7","24","  9.5","24","  6.2","24"," 12.0","999.9","  48.0","*","  42.1","*"," 0.51","G","999.9","010000"
