"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72595894299","2011-01-01","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  21.9","24","  15.1","24","1019.5","20","865.1","24","  8.2","24","  2.0","24","  8.0","999.9","  34.0"," ","  12.0"," "," 0.10","G","999.9","101000"
"72595894299","2011-01-02","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  26.3","24","  20.2","24","1019.9","24","866.7","24","  9.4","24","  1.8","24","  6.0","999.9","  37.0"," ","  10.9"," "," 0.03","G","999.9","000000"
"72595894299","2011-01-03","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  14.5","24","   9.7","24","1022.5","22","867.3","24","  8.4","24","  0.4","24","  7.0","999.9","  36.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-04","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  11.7","24","   6.5","24","1028.7","23","871.7","24","  9.6","24","  0.4","24","  4.1","999.9","  30.9"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-05","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  15.4","24","   9.2","24","1031.2","24","874.1","24","  8.9","24","  0.4","24","  4.1","999.9","  35.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-06","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  22.5","24","  15.9","24","1030.5","24","874.9","24","  9.0","24","  0.6","24","  4.1","999.9","  45.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-07","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  25.5","24","  18.1","24","1023.8","24","869.8","24","  8.9","24","  0.6","24","  6.0","999.9","  44.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-08","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  27.8","24","  22.3","24","1018.8","22","865.8","24","  8.9","24","  1.9","24"," 12.0","999.9","  44.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-09","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  17.8","24","  10.4","24","1019.3","24","865.5","24","  9.9","24","  1.0","24","  7.0","999.9","  35.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-10","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  13.3","24","   5.6","24","1026.0","24","869.7","24","  9.0","24","  1.8","24","  7.0","999.9","  33.1"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-11","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  23.8","24","  16.5","24","1024.1","20","869.3","24","  8.9","24","  5.9","24"," 13.0","999.9","  35.1"," ","  14.0"," "," 0.00","G","999.9","001000"
"72595894299","2011-01-12","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.8","24","  29.6","24","1024.8","22","871.6","24","  9.9","24","  3.3","24"," 12.0"," 15.0","  46.0"," ","  26.1"," "," 0.03","G","999.9","001000"
"72595894299","2011-01-13","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  37.7","24","  34.2","24","1025.7","21","873.3","24","  9.2","24","  2.5","24"," 11.1","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72595894299","2011-01-14","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.5","24","  33.4","24","1031.7","15","877.8","24","  5.6","24","  1.6","24","  8.9"," 14.0","  46.9"," ","  28.0"," "," 0.20","G","999.9","100000"
"72595894299","2011-01-15","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.5","24","  32.8","24","1031.1","18","877.9","24","  7.0","24","  0.9","24","  6.0","999.9","  48.0"," ","  26.1"," "," 0.00","G","999.9","100000"
"72595894299","2011-01-16","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  43.2","24","  40.7","24","1023.9","19","872.4","24","  7.1","24","  1.7","24","  8.0","999.9","  53.1"," ","  39.0"," "," 0.01","G","999.9","010000"
"72595894299","2011-01-17","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  40.9","24","  36.9","24","1024.6","13","873.0","24","  5.2","24","  2.2","24","  8.9","999.9","  51.1","*","  30.2","*"," 0.02","G","999.9","100000"
"72595894299","2011-01-18","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  31.7","24","  28.3","24","1026.3","22","873.4","24","  7.4","24","  0.7","24","  4.1","999.9","  45.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-19","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  38.7","24","  30.5","24","1021.1","22","869.5","24","  9.9","24","  5.9","23"," 14.0"," 17.1","  44.1"," ","  30.9"," "," 0.00","G","999.9","010000"
"72595894299","2011-01-20","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  31.1","24","  21.5","24","1029.1","24","875.6","24","  9.4","24","  1.5","24","  7.0","999.9","  50.0"," ","  19.0"," "," 0.01","G","999.9","000000"
"72595894299","2011-01-21","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.2","24","  23.5","24","1027.0","24","873.8","24","  8.2","24","  0.9","24","  5.1","999.9","  51.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-22","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.3","24","  29.9","24","1024.9","17","872.6","24","  5.8","24","  1.2","24","  6.0","999.9","  50.0"," ","  23.0"," "," 0.01","G","999.9","110000"
"72595894299","2011-01-23","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  30.1","24","  21.9","24","1027.2","24","873.7","24","  8.3","24","  1.3","24","  6.0","999.9","  50.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-24","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  32.8","24","  24.1","24","1026.9","24","873.6","24","  9.0","24","  0.5","24","  4.1","999.9","  52.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-25","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  31.9","23","  23.6","23","1026.7","23","873.5","23","  7.8","23","  1.0","23","  5.1","999.9","  53.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-26","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.1","24","  24.6","24","1029.4","23","875.8","24","  9.0","24","  1.9","24","  7.0","999.9","  53.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-27","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  36.2","24","  26.0","24","1028.6","24","875.5","24","  8.9","24","  2.0","24","  6.0","999.9","  59.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-28","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.4","24","  25.2","24","1022.1","22","870.3","24","  7.7","24","  1.8","24"," 12.0","999.9","  57.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-29","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.4","24","  24.2","24","1017.1","24","865.8","24","  8.6","24","  2.8","24"," 11.1","999.9","  53.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-01-30","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.2","24","  28.6","24","1014.5","14","863.9","24","  6.8","24","  2.7","24","  8.9","999.9","  45.0","*","  28.4","*"," 0.02","G","999.9","101000"
"72595894299","2011-01-31","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  32.0","24","  26.7","24","1024.8","21","872.1","24","  8.8","24","  1.3","24","  8.0","999.9","  45.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72595894299","2011-02-01","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.0","24","  20.6","24","1027.6","24","874.4","24"," 10.0","24","  7.7","24"," 12.0"," 20.0","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-02","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  23.2","24","  10.1","24","1032.8","23","877.4","24","  9.0","24","  1.1","24","  7.0","999.9","  45.0"," ","   7.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-03","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  29.5","24","  16.2","24","1036.1","24","880.7","24","  8.4","24","  1.0","24","  5.1","999.9","  53.1"," ","  15.1"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-04","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.1","24","  23.2","24","1036.0","24","881.5","24","  8.1","24","  0.5","24","  4.1","999.9","  53.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-05","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.2","24","  28.5","24","1031.6","21","878.1","24","  9.0","24","  2.1","24","  6.0","999.9","  53.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-06","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  36.5","24","  30.1","24","1030.2","22","877.2","24","  7.8","24","  1.0","24","  8.9","999.9","  54.0","*","  21.2","*"," 0.00","G","999.9","000000"
"72595894299","2011-02-07","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.2","24","  25.3","24","1027.1","24","874.2","24","  9.1","24","  4.6","24"," 22.9"," 28.0","  53.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-08","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  29.5","24","  17.8","24","1023.9","24","870.8","24"," 10.0","24","  7.6","24"," 17.1"," 29.9","  41.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-09","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  27.9","24","  16.6","24","1028.3","23","874.3","24","  9.4","24","  3.5","24","  9.9","999.9","  44.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72595894299","2011-02-10","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  26.6","24","  13.5","24","1028.4","23","873.9","24","  8.4","24","  0.9","24","  5.1","999.9","  51.1"," ","  10.0"," "," 0.00","G","999.9","000000"
