"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72282553145","2011-01-01","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  14.1","13","   2.5","13","1011.7","13","823.7"," 7"," 10.0","13","  4.5","13","  8.0","999.9","  28.9"," ","   6.1"," "," 0.00","I","999.9","000000"
"72282553145","2011-01-02","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  21.9","11","   9.8","11","1010.9"," 6","824.0","11"," 10.0","11","  7.7","11"," 13.0","999.9","  28.4","*","  19.0","*"," 0.00","I","999.9","000000"
"72282553145","2011-01-03","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  24.7","20","  20.4","20","1007.3"," 5","820.7","20","  7.1","20","  8.0","20"," 12.0","999.9","  30.2","*","  21.2","*"," 0.05","G","999.9","101000"
"72282553145","2011-01-04","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  22.4","14","  17.9","14","1012.8","12","825.1","14","  9.9","14","  3.9","14"," 11.1","999.9","  28.0","*","   9.0","*"," 0.00","G","999.9","000000"
"72282553145","2011-01-05","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  12.0","22","   7.8","22","1019.5","19","829.4","22","  9.3","22","  3.8","22","  8.0","999.9","  26.1"," ","   1.0"," "," 0.00","I","999.9","100000"
"72282553145","2011-01-06","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  17.1","13","  10.6","13","1021.4","13","830.7","13"," 10.0","13","  2.0","13","  6.0","999.9","  30.0","*","   7.0","*"," 0.00","I","999.9","000000"
"72282553145","2011-01-07","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  19.2","14","  10.7","14","1013.3","14","825.5","14"," 10.0","14","  2.5","14","  6.0","999.9","  33.1","*","  10.9","*"," 0.00","I","999.9","000000"
"72282553145","2011-01-08","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  25.8","13","  18.6","13","1004.0","13","818.8","13"," 10.0","13","  4.4","13"," 15.0","999.9","  39.9","*","  15.1","*"," 0.00","I","999.9","000000"
"72282553145","2011-01-09","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  29.9","15","  19.5","15","1000.0","14","816.4","15","  9.4","15","  5.7","15"," 13.0","999.9","  37.9"," ","  19.0"," "," 0.00","I","999.9","000000"
"72282553145","2011-01-10","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  19.5","17","   6.9","17","1009.3","17","822.7","17"," 10.0","17"," 11.7","17"," 15.9","999.9","  33.1"," ","  12.9"," "," 0.00","I","999.9","000000"
"72282553145","2011-01-11","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  18.8","14","   5.4","14","1016.7","13","827.5","14","  9.3","14","  4.9","14","  8.9","999.9","  30.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"72282553145","2011-01-12","37.61722","-116.26417","1755.6","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","  25.5","19","  12.4","19","1017.8","18","830.0","19","  9.4","19","  2.6","19","  8.0","999.9","  39.0"," ","  15.1"," "," 0.00","I","999.9","000000"
