"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72064600228","2011-01-01","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  49.4","24","  45.4","24","9999.9"," 0","999.9"," 0","  8.0","24","  9.3","24"," 21.0"," 30.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"72064600228","2011-01-02","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  52.0","24","  47.8","24","9999.9"," 0","999.9"," 0","  8.5","24","  8.2","24"," 12.0"," 20.0","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"72064600228","2011-01-03","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  49.0","24","  44.0","24","9999.9"," 0","999.9"," 0","  9.8","24","  5.8","24"," 15.0"," 18.1","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"72064600228","2011-01-04","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  49.3","24","  41.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.1","24","  8.0"," 15.0","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72064600228","2011-01-05","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  49.6","24","  40.3","24","9999.9"," 0","999.9"," 0","  9.9","24","  3.1","24","  8.9","999.9","  57.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72064600228","2011-01-06","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  50.5","24","  35.8","24","9999.9"," 0","999.9"," 0","  9.8","24","  3.6","24","  9.9"," 15.9","  60.8","*","  37.4","*","99.99"," ","999.9","010000"
"72064600228","2011-01-07","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  44.9","24","  37.9","24","9999.9"," 0","999.9"," 0","  8.0","24","  3.4","24"," 14.0"," 20.0","  59.0","*","  35.6","*","99.99"," ","999.9","010000"
"72064600228","2011-01-08","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  46.4","24","  43.7","24","9999.9"," 0","999.9"," 0","  7.5","24","  2.6","24","  8.9"," 15.0","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72064600228","2011-01-09","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  43.0","24","  38.6","24","9999.9"," 0","999.9"," 0","  8.4","24","  3.3","24","  9.9","999.9","  48.2","*","  33.8","*","99.99"," ","999.9","010000"
"72064600228","2011-01-10","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  42.0","24","  30.6","24","9999.9"," 0","999.9"," 0","  9.8","24","  4.8","24"," 22.9"," 30.9","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"72064600228","2011-01-11","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  47.8","24","  30.8","24","9999.9"," 0","999.9"," 0","  9.9","24","  2.9","24"," 11.1","999.9","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"72064600228","2011-01-12","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  54.2","24","  43.0","24","9999.9"," 0","999.9"," 0","  9.4","24","  4.0","24","  8.9","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"72064600228","2011-01-13","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  50.5","24","  48.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  1.4","24","  7.0","999.9","  57.2","*","  44.6","*","99.99"," ","999.9","110000"
"72064600228","2011-01-14","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  53.7","24","  52.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.3","24"," 13.0"," 14.0","  64.4","*","  48.2","*","99.99"," ","999.9","110000"
"72064600228","2011-01-15","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  54.6","24","  50.8","24","9999.9"," 0","999.9"," 0","  7.7","24","  4.5","24"," 13.0","999.9","  69.8","*","  48.2","*"," 0.00","I","999.9","100000"
"72064600228","2011-01-16","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  52.8","24","  51.3","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.3","24"," 14.0","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","100000"
"72064600228","2011-01-17","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  52.0","24","  51.4","24","9999.9"," 0","999.9"," 0","  2.9","24","  6.0","24"," 18.1"," 22.9","  62.6","*","  46.4","*"," 0.00","I","999.9","100000"
"72064600228","2011-01-18","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  54.3","24","  47.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.2","24"," 14.0"," 15.0","  66.2","*","  46.4","*"," 0.00","I","999.9","100000"
"72064600228","2011-01-19","37.513","-122.501","20.1","HALF MOON BAY AIRPORT, CA US","  53.5","24","  50.0","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.5","24"," 19.0"," 27.0","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
