"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99847599999","2017-01-01","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.9","24","  43.0","24","1013.8","24","999.9"," 0","  6.8","24","  6.7","24"," 11.1","999.9","  52.5","*","  45.1","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-02","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  46.8","24","  40.4","24","1015.3","24","999.9"," 0","  6.8","24","  6.3","24"," 11.1","999.9","  52.0","*","  42.6","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-03","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.6","24","  46.1","24","1017.6","24","999.9"," 0","  6.8","24","  5.5","24"," 11.1","999.9","  50.5","*","  45.9","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-04","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.9","24","  53.9","24","1012.9","23","999.9"," 0","  6.4","24"," 10.7","24"," 19.0","999.9","  57.4","*","  50.7","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-05","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  46.0","24","  43.9","24","1016.1","24","999.9"," 0","  6.4","24","  5.4","24"," 11.1","999.9","  48.6","*","  43.0","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-06","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  40.9","24","  30.7","24","1019.9","24","999.9"," 0","  6.8","24","  3.6","24","  9.9","999.9","  48.4","*","  36.0","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-07","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  45.8","24","  43.1","24","1016.1","24","999.9"," 0","  6.3","24","  7.0","24"," 12.0","999.9","  59.5","*","  41.0","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-08","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  58.2","24","  58.0","24","1013.3","24","999.9"," 0","  5.4","24"," 11.1","24"," 21.0","999.9","  62.1","*","  51.6","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-09","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.7","24","  55.0","24","1014.7","24","999.9"," 0","  6.2","24"," 10.3","24"," 18.1","999.9","  61.7","*","  52.2","*"," 0.00","I","999.9","000000"
"99847599999","2017-01-10","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  55.4","24","  54.9","24","1014.7","24","999.9"," 0","  6.3","24"," 10.1","24"," 17.1","999.9","  58.8","*","  53.2","*"," 0.00","I","999.9","000000"
