"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99801399999","2017-01-01","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  53.3","24","  49.0","24","1013.9","24","999.9"," 0","999.9"," 0","  3.9","24"," 11.1","999.9","  60.4","*","  46.9","*"," 0.37","G","999.9","000000"
"99801399999","2017-01-02","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.8","24","  48.4","24","1018.5","24","999.9"," 0","999.9"," 0","  2.1","24","  4.1","999.9","  59.0","*","  50.4","*"," 0.01","G","999.9","000000"
"99801399999","2017-01-03","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.1","24","  49.7","24","1021.7","24","999.9"," 0","999.9"," 0","  1.2","24","  4.1","999.9","  60.6","*","  48.2","*"," 0.00","G","999.9","000000"
"99801399999","2017-01-04","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.7","24","  48.6","24","1021.2","24","999.9"," 0","999.9"," 0","  2.2","24","  6.0","999.9","  62.8","*","  46.2","*"," 0.00","I","999.9","000000"
"99801399999","2017-01-05","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  56.4","23","  52.1","23","1018.4","23","999.9"," 0","999.9"," 0","  2.6","23","  7.0","999.9","  61.3","*","  52.3","*"," 0.00","G","999.9","000000"
"99801399999","2017-01-06","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  57.2","24","  55.8","24","1017.5","24","999.9"," 0","999.9"," 0","  2.4","24","  5.1","999.9","  61.7","*","  52.3","*"," 0.13","G","999.9","000000"
"99801399999","2017-01-07","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  55.8","24","  48.1","24","1021.0","24","999.9"," 0","999.9"," 0","  2.0","24","  4.1","999.9","  70.7","*","  48.6","*"," 0.00","G","999.9","000000"
"99801399999","2017-01-08","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  60.4","24","  51.8","24","1022.2","24","999.9"," 0","999.9"," 0","  1.9","24","  4.1","999.9","  69.4","*","  53.2","*"," 0.00","G","999.9","000000"
"99801399999","2017-01-09","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  59.3","24","  54.7","24","1022.0","24","999.9"," 0","999.9"," 0","  1.2","24","  4.1","999.9","  65.1","*","  56.8","*"," 0.00","I","999.9","000000"
"99801399999","2017-01-10","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  57.9","24","  55.4","24","1021.6","24","999.9"," 0","999.9"," 0","  1.7","24","  7.0","999.9","  62.6","*","  53.2","*"," 0.05","G","999.9","000000"
