"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72593023233","2020-01-01","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  48.6","24","  43.8","24","1021.9","23","018.1","24","  9.0","24","  4.2","24"," 13.0","999.9","  64.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-02","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  54.8","24","  48.8","24","1020.2","17","016.6","24","  8.4","24","  4.8","24","  8.9","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72593023233","2020-01-03","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  50.6","24","  42.9","24","1022.6","24","019.0","24","  9.6","24","  7.3","24"," 15.0","999.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-04","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  50.7","24","  44.7","24","1027.9","18","024.3","24","  9.8","24","  4.1","24"," 11.1","999.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-05","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  51.2","24","  43.7","24","1032.7","18","029.1","24","  8.3","24","  4.4","24","  9.9","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","110000"
"72593023233","2020-01-06","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  49.8","24","  37.3","24","1032.7","24","029.0","24"," 10.0","24","  3.4","24"," 11.1","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-07","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  48.4","24","  37.8","24","1025.2","24","021.6","24"," 10.0","24","  6.3","24"," 12.0","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-08","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  51.2","24","  45.4","24","1021.7","17","018.0","24","  9.8","24","  4.4","24"," 13.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-09","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  50.2","24","  43.9","24","1019.0","20","015.2","24","  9.4","24","  6.3","24"," 17.1"," 20.0","  57.9"," ","  42.1"," "," 0.00","G","999.9","010000"
"72593023233","2020-01-10","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  45.7","24","  38.1","24","1025.2","24","021.5","24"," 10.0","24","  4.4","23"," 11.1","999.9","  61.0"," ","  36.0"," "," 0.08","G","999.9","000000"
"72593023233","2020-01-11","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  49.3","24","  43.2","24","1026.0","15","022.7","24","  9.4","24","  4.2","24"," 12.0","999.9","  61.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72593023233","2020-01-12","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  47.0","24","  39.8","24","1024.1","23","020.5","24","  9.8","24","  3.8","24","  9.9","999.9","  57.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-13","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  47.8","24","  41.4","24","1023.7","22","020.0","24"," 10.0","24","  4.1","24","  8.0","999.9","  57.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-14","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  47.8","24","  41.5","24","1024.1","21","020.4","24","  9.3","24","  4.8","24"," 11.1","999.9","  57.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72593023233","2020-01-15","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  44.7","24","  37.2","24","1020.9","24","017.2","24"," 10.0","24","  5.9","24"," 13.0","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-16","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  45.6","24","  39.5","24","1013.9","21","010.2","24","  9.0","24"," 10.3","24"," 29.9"," 40.0","  59.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72593023233","2020-01-17","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  45.0","24","  38.8","24","1023.6","23","019.6","24","  9.7","24","  8.0","24"," 13.0"," 18.1","  57.0"," ","  37.9"," "," 0.74","G","999.9","010000"
"72593023233","2020-01-18","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  46.7","24","  39.2","24","1026.6","24","022.8","24"," 10.0","24","  6.8","24"," 12.0","999.9","  57.0"," ","  37.9"," "," 0.02","G","999.9","000000"
"72593023233","2020-01-19","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  47.4","24","  40.1","24","1022.0","24","018.4","24"," 10.0","24"," 11.3","24"," 20.0"," 22.9","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72593023233","2020-01-20","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  50.6","24","  43.5","24","1017.7","24","014.0","24"," 10.0","24","  4.9","24"," 11.1","999.9","  57.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72593023233","2020-01-21","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  48.9","24","  43.7","24","1020.4","22","017.0","24","  9.3","24","  3.4","24","  9.9","999.9","  60.1","*","  41.0","*"," 0.00","G","999.9","000000"
"72593023233","2020-01-22","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  56.0","24","  49.5","24","1023.5","22","020.0","24","  9.9","24","  5.7","24"," 12.0","999.9","  63.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72593023233","2020-01-23","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  54.5","24","  48.3","24","1023.5","21","020.0","24","  8.9","24","  6.8","24"," 13.0","999.9","  66.9","*","  46.9","*"," 0.00","G","999.9","100000"
"72593023233","2020-01-24","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  53.4","24","  48.2","24","1021.4","20","018.0","24","  6.8","24","  2.9","24"," 12.0","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","100000"
"72593023233","2020-01-25","36.66352","-121.60928","22.3","SALINAS AIRPORT, CA US","  54.4","24","  50.2","24","1021.3","19","017.9","24","  6.4","24","  4.5","24","  9.9","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","100000"
