event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
238,2018-02-08,2018-02-16,9,3,38.9728,-121.7725,16.2,10.133333333333333,30.4,69,65.33333333333333,2018,2,13
239,2018-02-21,2018-02-21,1,1,39.0056,-121.3911,26.5,26.5,26.5,53,53.0,2018,2,21
240,2018-02-13,2018-02-16,4,3,39.0553,-121.6258,12.3,7.566666666666666,22.7,69,59.333333333333336,2018,2,16
241,2018-02-25,2018-02-25,1,1,39.0154,-121.2717,11.0,11.0,11.0,66,66.0,2018,2,25
242,2018-02-13,2018-02-15,3,3,39.072,-119.9251,53.3,41.03333333333333,123.1,79,73.0,2018,2,15
243,2018-02-08,2018-02-21,14,4,39.071,-122.0165,21.7,10.675,42.7,70,65.0,2018,2,21
244,2018-02-07,2018-02-20,14,2,39.1414,-122.1991,10.7,9.149999999999999,18.299999999999997,68,65.0,2018,2,7
245,2018-02-08,2018-02-15,8,3,39.2303,-121.6215,10.2,7.5,22.5,67,60.0,2018,2,15
246,2018-02-13,2018-02-21,9,10,39.2842,-122.2237,56.1,20.009999999999998,200.1,94,72.8,2018,2,18
247,2018-02-07,2018-02-22,16,13,39.266,-121.871,116.5,37.723076923076924,490.4,92,75.0,2018,2,20
248,2018-02-08,2018-02-21,14,3,39.3831,-122.0716,117.3,61.76666666666667,185.3,86,66.33333333333333,2018,2,21
249,2018-02-17,2018-02-17,1,3,39.3513,-121.711,18.0,10.933333333333332,32.8,81,65.33333333333333,2018,2,17
250,2018-02-11,2018-02-17,7,5,39.4096,-122.2485,23.4,14.680000000000001,73.4,85,74.6,2018,2,11
251,2018-02-13,2018-02-27,15,4,39.3851,-122.0389,41.8,28.499999999999996,113.99999999999999,85,76.0,2018,2,21
252,2018-02-21,2018-02-21,1,1,39.4415,-121.6808,19.5,19.5,19.5,57,57.0,2018,2,21
253,2018-02-07,2018-02-20,14,7,39.5327,-122.0949,64.9,23.542857142857144,164.8,91,73.42857142857143,2018,2,16
254,2018-02-16,2018-02-16,1,1,39.5213,-122.3166,7.1,7.1,7.1,67,67.0,2018,2,16
255,2018-02-13,2018-02-14,2,3,39.535,-121.9322,36.4,26.3,78.9,83,71.66666666666667,2018,2,14
256,2018-02-08,2018-02-22,15,4,39.6337,-122.0818,33.7,15.524999999999999,62.099999999999994,62,55.75,2018,2,16
257,2018-02-13,2018-02-13,1,1,39.6243,-121.7561,5.2,5.2,5.2,57,57.0,2018,2,13
258,2018-02-02,2018-02-13,12,5,39.6498,-121.9252,20.8,8.919999999999998,44.599999999999994,67,59.0,2018,2,7
259,2018-02-13,2018-02-13,1,1,39.6521,-120.4561,15.6,15.6,15.6,72,72.0,2018,2,13
260,2018-02-13,2018-02-13,1,3,39.6691,-123.4293,25.6,17.833333333333336,53.50000000000001,79,68.66666666666667,2018,2,13
261,2018-02-02,2018-02-02,1,1,39.6694,-118.6663,8.6,8.6,8.6,66,66.0,2018,2,2
262,2018-02-21,2018-02-21,1,1,39.8388,-120.6176,20.8,20.8,20.8,60,60.0,2018,2,21
263,2018-02-13,2018-02-21,9,9,39.8613,-122.0632,51.2,31.15555555555555,280.4,75,60.111111111111114,2018,2,16
264,2018-02-15,2018-02-15,1,1,39.9035,-121.6323,17.2,17.2,17.2,73,73.0,2018,2,15
265,2018-02-08,2018-02-08,1,1,39.995,-122.0748,5.4,5.4,5.4,61,61.0,2018,2,8
266,2018-02-05,2018-02-17,13,8,40.059,-122.6035,108.1,41.375,331.0,100,76.25,2018,2,5
267,2018-02-02,2018-02-08,7,7,40.1336,-118.4431,314.7,117.57142857142857,823.0,100,87.85714285714286,2018,2,6
268,2018-02-05,2018-02-08,4,3,40.105,-123.2831,23.7,18.86666666666667,56.60000000000001,62,58.0,2018,2,5
269,2018-02-02,2018-02-17,16,2,40.2013,-122.3192,6.5,5.15,10.3,66,59.5,2018,2,2
270,2018-02-08,2018-02-08,1,1,40.4573,-122.0707,5.5,5.5,5.5,57,57.0,2018,2,8
271,2018-02-07,2018-02-07,1,2,40.4705,-123.1991,18.8,16.2,32.4,70,66.0,2018,2,7
272,2018-02-02,2018-02-07,6,2,40.4857,-123.742,7.5,7.5,15.0,62,58.5,2018,2,7
273,2018-02-05,2018-02-05,1,3,40.6738,-118.1326,24.6,18.1,54.300000000000004,78,65.66666666666667,2018,2,5
274,2018-02-13,2018-02-13,1,4,40.6841,-123.5417,23.0,15.25,61.0,78,66.0,2018,2,13
275,2018-02-14,2018-02-25,12,3,40.7817,-122.1448,58.5,32.733333333333334,98.2,59,55.0,2018,2,14
276,2018-02-06,2018-02-06,1,1,40.9434,-117.8044,38.3,38.3,38.3,90,90.0,2018,2,6
277,2018-02-04,2018-02-04,1,1,41.0257,-121.4116,4.6,4.6,4.6,57,57.0,2018,2,4
278,2018-02-06,2018-02-08,3,2,41.6222,-122.0719,23.0,17.5,35.0,71,67.5,2018,2,8
279,2018-02-13,2018-02-13,1,1,41.6341,-123.09,21.4,21.4,21.4,76,76.0,2018,2,13
280,2018-02-06,2018-02-16,11,27,41.763000000000005,-121.2452,171.2,54.08518518518518,1460.3,100,83.4074074074074,2018,2,6
281,2018-02-15,2018-02-15,1,2,41.7893,-123.1869,35.5,25.75,51.5,78,75.5,2018,2,15
282,2018-03-20,2018-03-20,1,11,32.7211,-114.032,127.2,76.84545454545454,845.3,100,90.18181818181819,2018,3,20
283,2018-03-15,2018-03-15,1,2,32.7611,-114.5254,47.2,42.150000000000006,84.30000000000001,56,54.0,2018,3,15
284,2018-03-25,2018-03-25,1,3,32.7651,-115.6861,78.1,45.9,137.7,100,81.66666666666667,2018,3,25
285,2018-03-07,2018-03-21,15,2,32.8002,-116.6363,25.8,18.65,37.3,64,61.5,2018,3,21
286,2018-03-29,2018-03-29,1,1,32.8726,-116.4384,39.2,39.2,39.2,70,70.0,2018,3,29
287,2018-03-01,2018-03-02,2,2,33.3502,-116.9018,39.3,23.049999999999997,46.099999999999994,88,71.5,2018,3,1
288,2018-03-01,2018-03-26,26,7,33.3993,-116.8559,155.4,55.857142857142854,391.0,100,83.71428571428571,2018,3,26
289,2018-03-01,2018-03-01,1,1,33.6402,-114.5374,27.1,27.1,27.1,52,52.0,2018,3,1
290,2018-03-19,2018-03-19,1,2,33.7156,-116.1662,28.1,26.200000000000003,52.400000000000006,88,87.0,2018,3,19
291,2018-03-09,2018-03-20,12,2,33.7707,-117.5846,42.6,28.25,56.5,77,73.5,2018,3,20
292,2018-03-23,2018-03-23,1,1,34.5639,-117.3934,3.0,3.0,3.0,55,55.0,2018,3,23
293,2018-03-24,2018-03-24,1,1,35.097,-119.1566,11.5,11.5,11.5,77,77.0,2018,3,24
294,2018-03-14,2018-03-19,6,2,35.2515,-118.8286,21.0,14.85,29.7,69,67.0,2018,3,19
295,2018-03-28,2018-03-28,1,3,35.265,-116.661,47.0,27.46666666666667,82.4,80,76.66666666666667,2018,3,28
296,2018-03-30,2018-03-30,1,1,35.3686,-120.2098,9.1,9.1,9.1,64,64.0,2018,3,30
297,2018-03-13,2018-03-29,17,15,35.5639,-119.5102,408.1,122.7,1840.5,100,87.13333333333334,2018,3,26
298,2018-03-16,2018-03-16,1,1,35.5255,-119.3381,5.2,5.2,5.2,59,59.0,2018,3,16
299,2018-03-28,2018-03-28,1,2,35.5694,-120.6058,11.8,9.7,19.4,67,62.5,2018,3,28
300,2018-03-26,2018-03-26,1,1,35.5737,-119.5163,189.6,189.6,189.6,96,96.0,2018,3,26
301,2018-03-28,2018-03-28,1,1,35.5978,-120.7087,12.8,12.8,12.8,69,69.0,2018,3,28
302,2018-03-08,2018-03-08,1,1,35.639,-119.2764,16.4,16.4,16.4,69,69.0,2018,3,8
303,2018-03-27,2018-03-27,1,3,35.8636,-119.2653,30.5,20.333333333333332,61.0,78,70.0,2018,3,27
304,2018-03-28,2018-03-28,1,2,35.9161,-120.5192,10.4,10.4,20.8,61,59.0,2018,3,28
305,2018-03-05,2018-03-05,1,3,35.9961,-120.1043,36.5,16.766666666666666,50.3,84,73.66666666666667,2018,3,5
306,2018-03-28,2018-03-29,2,4,36.0682,-119.1332,101.5,40.0,160.0,96,83.5,2018,3,28
307,2018-03-26,2018-03-26,1,1,36.0806,-119.309,8.6,8.6,8.6,67,67.0,2018,3,26
308,2018-03-05,2018-03-05,1,1,36.1529,-120.3172,4.9,4.9,4.9,68,68.0,2018,3,5
309,2018-03-19,2018-03-19,1,2,36.26,-121.1971,15.0,13.15,26.3,72,69.5,2018,3,19
310,2018-03-09,2018-03-31,23,3,36.3536,-119.1626,11.1,7.733333333333334,23.200000000000003,73,63.0,2018,3,31
311,2018-03-08,2018-03-08,1,3,36.373000000000005,-121.3054,16.2,8.933333333333332,26.799999999999997,60,58.0,2018,3,8
312,2018-03-29,2018-03-30,2,3,36.3961,-119.1161,26.3,16.599999999999998,49.8,70,64.66666666666667,2018,3,29
313,2018-03-06,2018-03-06,1,2,36.4493,-119.5466,9.5,9.2,18.4,66,65.5,2018,3,6
314,2018-03-05,2018-03-30,26,4,36.5306,-119.2381,16.4,10.2,40.8,71,63.0,2018,3,28
315,2018-03-05,2018-03-05,1,1,36.5124,-114.7791,17.9,17.9,17.9,76,76.0,2018,3,5
316,2018-03-09,2018-03-28,20,4,36.53,-119.3108,40.7,20.025000000000002,80.10000000000001,88,68.75,2018,3,9
317,2018-03-19,2018-03-19,1,1,36.552,-120.029,22.4,22.4,22.4,77,77.0,2018,3,19
318,2018-03-05,2018-03-05,1,1,36.6429,-119.9715,24.3,24.3,24.3,83,83.0,2018,3,5
319,2018-03-15,2018-03-15,1,1,36.6709,-119.8391,6.5,6.5,6.5,62,62.0,2018,3,15
320,2018-03-05,2018-03-05,1,2,36.7032,-120.105,16.1,11.55,23.1,78,72.0,2018,3,5
321,2018-03-06,2018-03-06,1,1,36.7375,-120.2188,10.1,10.1,10.1,70,70.0,2018,3,6
322,2018-03-27,2018-03-27,1,1,36.747,-119.4775,11.3,11.3,11.3,57,57.0,2018,3,27
323,2018-03-28,2018-03-28,1,2,36.7757,-119.9457,14.9,14.9,29.8,69,68.5,2018,3,28
324,2018-03-15,2018-03-15,1,2,36.8245,-120.0761,8.8,8.15,16.3,73,72.5,2018,3,15
325,2018-03-05,2018-03-25,21,3,36.8964,-120.1854,29.4,22.03333333333333,66.1,75,69.33333333333333,2018,3,5
326,2018-03-06,2018-03-06,1,3,36.9969,-119.2711,64.2,35.1,105.30000000000001,91,74.33333333333333,2018,3,6
327,2018-03-06,2018-03-06,1,2,37.0241,-120.2087,7.9,7.4,14.8,65,63.5,2018,3,6
328,2018-03-08,2018-03-08,1,1,37.2558,-120.3007,3.8,3.8,3.8,56,56.0,2018,3,8
329,2018-03-05,2018-03-12,8,7,37.3386,-120.6992,67.7,30.38571428571429,212.70000000000002,96,80.0,2018,3,12
330,2018-03-12,2018-03-12,1,2,37.3668,-120.8621,8.3,7.7,15.4,62,57.0,2018,3,12
331,2018-03-26,2018-03-26,1,1,37.4721,-120.6031,6.3,6.3,6.3,63,63.0,2018,3,26
332,2018-03-08,2018-03-26,19,4,37.5851,-120.8954,16.9,10.1,40.4,82,69.75,2018,3,8
333,2018-03-30,2018-03-30,1,1,37.5994,-118.6461,39.0,39.0,39.0,78,78.0,2018,3,30
334,2018-03-12,2018-03-12,1,2,37.6487,-121.0843,8.7,7.6,15.2,70,68.0,2018,3,12
335,2018-03-06,2018-03-06,1,4,37.7075,-120.1086,30.6,17.825,71.3,83,71.5,2018,3,6
336,2018-03-05,2018-03-05,1,4,37.7501,-120.957,24.5,16.7,66.8,69,67.0,2018,3,5
337,2018-03-12,2018-03-12,1,1,37.8076,-120.1335,10.3,10.3,10.3,67,67.0,2018,3,12
338,2018-03-08,2018-03-08,1,1,37.9284,-120.2423,5.9,5.9,5.9,56,56.0,2018,3,8
339,2018-03-11,2018-03-11,1,1,37.9926,-121.1592,11.8,11.8,11.8,56,56.0,2018,3,11
340,2018-03-29,2018-03-29,1,2,38.0581,-121.0094,10.0,9.2,18.4,61,58.5,2018,3,29
341,2018-03-12,2018-03-28,17,5,38.1122,-121.3932,17.7,10.14,50.7,73,64.8,2018,3,28
342,2018-03-12,2018-03-12,1,1,38.1468,-121.5944,11.1,11.1,11.1,63,63.0,2018,3,12
343,2018-03-28,2018-03-28,1,1,38.2116,-121.3768,10.4,10.4,10.4,73,73.0,2018,3,28
344,2018-03-12,2018-03-12,1,1,38.3107,-120.7171,4.8,4.8,4.8,55,55.0,2018,3,12
345,2018-03-28,2018-03-28,1,2,38.3116,-121.5152,27.7,24.9,49.8,83,79.5,2018,3,28
346,2018-03-06,2018-03-06,1,1,38.3472,-122.3285,4.6,4.6,4.6,57,57.0,2018,3,6
347,2018-03-06,2018-03-12,7,4,38.474,-120.963,10.2,9.100000000000001,36.400000000000006,73,67.5,2018,3,12
348,2018-03-19,2018-03-19,1,2,38.4757,-120.8519,5.9,5.5,11.0,54,52.0,2018,3,19
349,2018-03-01,2018-03-01,1,2,38.6335,-123.3632,26.7,25.299999999999997,50.599999999999994,62,61.0,2018,3,1
350,2018-03-06,2018-03-06,1,1,38.6346,-121.5777,5.9,5.9,5.9,61,61.0,2018,3,6
351,2018-03-12,2018-03-12,1,1,38.6556,-119.495,14.3,14.3,14.3,76,76.0,2018,3,12
352,2018-03-12,2018-03-30,19,3,38.6993,-121.9534,10.7,8.433333333333334,25.3,75,68.0,2018,3,30
353,2018-03-07,2018-03-28,22,3,38.7474,-122.4367,21.3,13.700000000000001,41.1,79,69.0,2018,3,7
354,2018-03-07,2018-03-28,22,2,38.8321,-122.5537,8.5,6.05,12.1,61,55.5,2018,3,7
355,2018-03-12,2018-03-29,18,4,39.179,-122.1381,39.0,20.25,81.0,82,75.25,2018,3,12
356,2018-03-12,2018-03-28,17,2,39.1971,-121.674,6.2,5.0,10.0,71,68.0,2018,3,28
357,2018-03-31,2018-03-31,1,2,39.2202,-123.0517,20.9,17.7,35.4,82,79.0,2018,3,31
358,2018-03-12,2018-03-26,15,5,39.2587,-121.8707,16.5,11.599999999999998,57.99999999999999,77,70.6,2018,3,26
359,2018-03-12,2018-03-12,1,1,39.3164,-121.6361,4.4,4.4,4.4,65,65.0,2018,3,12
360,2018-03-31,2018-03-31,1,1,39.3304,-121.9527,24.1,24.1,24.1,83,83.0,2018,3,31
361,2018-03-19,2018-03-30,12,2,39.3633,-122.2214,33.5,20.75,41.5,75,67.5,2018,3,30
362,2018-03-31,2018-03-31,1,1,39.3697,-122.0691,19.5,19.5,19.5,86,86.0,2018,3,31
363,2018-03-12,2018-03-31,20,5,39.5356,-122.0963,69.7,26.96,134.8,87,79.4,2018,3,31
364,2018-03-28,2018-03-28,1,1,39.4933,-118.5808,17.3,17.3,17.3,81,81.0,2018,3,28
365,2018-03-06,2018-03-30,25,7,39.6695,-122.1148,56.3,25.285714285714285,177.0,81,68.85714285714286,2018,3,29
366,2018-03-06,2018-03-06,1,1,39.675,-122.2247,13.9,13.9,13.9,78,78.0,2018,3,6
367,2018-03-08,2018-03-08,1,1,39.6835,-122.0817,12.6,12.6,12.6,73,73.0,2018,3,8
368,2018-03-31,2018-03-31,1,1,39.9453,-122.2341,3.9,3.9,3.9,66,66.0,2018,3,31
369,2018-03-27,2018-03-27,1,1,40.0347,-118.5493,105.2,105.2,105.2,65,65.0,2018,3,27
370,2018-03-10,2018-03-10,1,2,40.1068,-122.4091,10.9,10.5,21.0,71,68.5,2018,3,10
371,2018-03-05,2018-03-05,1,1,40.4507,-122.3991,8.9,8.9,8.9,65,65.0,2018,3,5
372,2018-03-06,2018-03-06,1,2,40.4791,-123.1922,17.5,12.75,25.5,78,66.0,2018,3,6
373,2018-03-28,2018-03-28,1,1,40.5037,-122.2741,5.5,5.5,5.5,69,69.0,2018,3,28
374,2018-03-19,2018-03-19,1,1,41.5628,-122.4472,11.0,11.0,11.0,59,59.0,2018,3,19
375,2018-03-28,2018-03-30,3,4,41.7936,-121.1759,73.0,36.525,146.1,82,76.25,2018,3,28
376,2018-03-28,2018-03-28,1,2,41.7538,-121.9118,18.2,12.75,25.5,82,72.5,2018,3,28
377,2018-03-28,2018-03-28,1,2,41.8041,-121.1792,10.9,8.45,16.9,59,55.0,2018,3,28
378,2018-03-21,2018-03-21,1,1,41.8818,-122.838,9.6,9.6,9.6,67,67.0,2018,3,21
379,2018-04-03,2018-04-03,1,2,32.7617,-116.5665,23.2,17.4,34.8,78,66.5,2018,4,3
380,2018-04-03,2018-04-03,1,1,32.8803,-116.4273,11.2,11.2,11.2,52,52.0,2018,4,3
381,2018-04-10,2018-04-10,1,1,33.286,-116.7234,18.0,18.0,18.0,77,77.0,2018,4,10
382,2018-04-10,2018-04-10,1,1,33.3043,-118.3199,12.7,12.7,12.7,54,54.0,2018,4,10
383,2018-04-28,2018-04-28,1,9,33.5495,-116.1351,274.1,107.95555555555555,971.5999999999999,100,83.0,2018,4,28
384,2018-04-02,2018-04-03,2,2,33.6075,-116.6653,54.8,34.5,69.0,92,76.5,2018,4,2
385,2018-04-03,2018-04-27,25,5,33.7617,-117.5638,28.4,19.32,96.6,77,69.0,2018,4,4
386,2018-04-08,2018-04-08,1,1,33.7662,-118.2906,9.0,9.0,9.0,61,61.0,2018,4,8
387,2018-04-17,2018-04-17,1,1,34.0032,-117.4816,6.0,6.0,6.0,63,63.0,2018,4,17
388,2018-04-03,2018-04-03,1,1,34.1312,-119.0711,10.5,10.5,10.5,56,56.0,2018,4,3
389,2018-04-05,2018-04-05,1,2,34.2145,-117.7183,33.3,28.099999999999998,56.199999999999996,75,71.5,2018,4,5
390,2018-04-05,2018-04-05,1,1,34.2703,-118.1655,18.2,18.2,18.2,64,64.0,2018,4,5
391,2018-04-04,2018-04-26,23,2,34.3979,-118.9573,19.5,14.4,28.8,61,60.5,2018,4,4
392,2018-04-20,2018-04-20,1,1,34.6287,-118.3122,30.4,30.4,30.4,77,77.0,2018,4,20
393,2018-04-24,2018-04-24,1,1,34.7037,-118.1272,11.5,11.5,11.5,71,71.0,2018,4,24
394,2018-04-20,2018-04-20,1,2,35.1065,-119.1571,39.0,33.15,66.3,77,69.0,2018,4,20
395,2018-04-13,2018-04-13,1,2,35.5841,-119.2752,27.3,23.450000000000003,46.900000000000006,61,56.0,2018,4,13
396,2018-04-20,2018-04-27,8,8,35.7635,-119.1513,62.0,30.8,246.4,92,70.125,2018,4,27
397,2018-04-13,2018-04-27,15,3,35.7733,-119.1414,80.6,55.166666666666664,165.5,83,78.0,2018,4,27
398,2018-04-13,2018-04-13,1,3,35.8604,-119.172,36.4,21.233333333333334,63.7,82,69.0,2018,4,13
399,2018-04-08,2018-04-08,1,2,35.9213,-120.5154,11.9,11.7,23.4,69,68.5,2018,4,8
400,2018-04-20,2018-04-20,1,3,36.1048,-119.0406,38.8,29.366666666666664,88.1,80,73.66666666666667,2018,4,20
401,2018-04-18,2018-04-27,10,12,36.2289,-119.1276,109.2,42.9,514.8,100,80.41666666666667,2018,4,27
402,2018-04-24,2018-04-24,1,1,36.2916,-118.8134,15.2,15.2,15.2,60,60.0,2018,4,24
403,2018-04-09,2018-04-09,1,2,36.4688,-119.7403,23.9,18.6,37.2,84,80.0,2018,4,9
404,2018-04-09,2018-04-13,5,3,36.48,-119.5866,26.1,22.333333333333332,67.0,81,79.0,2018,4,13
405,2018-04-04,2018-04-04,1,2,36.497,-119.2036,31.0,24.75,49.5,81,78.5,2018,4,4
406,2018-04-03,2018-04-27,25,4,36.6453,-119.7543,35.4,22.674999999999997,90.69999999999999,79,75.25,2018,4,27
407,2018-04-28,2018-04-28,1,2,36.6385,-119.6768,35.0,28.9,57.8,77,74.0,2018,4,28
408,2018-04-11,2018-04-11,1,1,36.6662,-119.4822,7.7,7.7,7.7,66,66.0,2018,4,11
409,2018-04-19,2018-04-19,1,6,36.7089,-118.0947,272.0,80.06666666666666,480.4,100,80.83333333333333,2018,4,19
410,2018-04-14,2018-04-14,1,5,36.8159,-120.7239,208.3,89.03999999999999,445.2,100,74.0,2018,4,14
411,2018-04-02,2018-04-02,1,2,37.3323,-120.7306,13.4,9.7,19.4,68,64.5,2018,4,2
412,2018-04-13,2018-04-13,1,2,37.3737,-120.2794,24.1,20.4,40.8,78,77.0,2018,4,13
413,2018-04-26,2018-04-26,1,3,37.4167,-120.5018,80.6,50.699999999999996,152.1,94,86.66666666666667,2018,4,26
414,2018-04-09,2018-04-13,5,2,37.5232,-120.9401,14.2,12.3,24.6,66,58.0,2018,4,9
415,2018-04-04,2018-04-04,1,2,37.4707,-119.6517,35.9,23.95,47.9,84,71.5,2018,4,4
416,2018-04-20,2018-04-20,1,1,37.5068,-119.917,11.6,11.6,11.6,60,60.0,2018,4,20
417,2018-04-02,2018-04-13,12,2,37.6045,-120.8019,11.1,7.8,15.6,72,62.5,2018,4,13
418,2018-04-13,2018-04-13,1,1,37.5662,-120.8648,15.4,15.4,15.4,78,78.0,2018,4,13
419,2018-04-03,2018-04-03,1,2,37.5961,-118.6663,63.1,62.7,125.4,64,59.5,2018,4,3
420,2018-04-02,2018-04-27,26,4,37.6452,-120.7789,17.8,10.15,40.6,69,64.25,2018,4,19
421,2018-04-08,2018-04-08,1,1,37.6411,-120.791,11.6,11.6,11.6,74,74.0,2018,4,8
422,2018-04-08,2018-04-08,1,1,37.6638,-121.0886,18.7,18.7,18.7,80,80.0,2018,4,8
423,2018-04-13,2018-04-13,1,1,37.6681,-121.683,5.0,5.0,5.0,55,55.0,2018,4,13
424,2018-04-24,2018-04-25,2,3,37.7192,-118.9007,35.5,19.833333333333332,59.5,90,76.0,2018,4,24
425,2018-04-26,2018-04-26,1,2,37.7895,-118.973,23.0,17.75,35.5,79,74.0,2018,4,26
426,2018-04-13,2018-04-13,1,1,37.7921,-121.25,8.7,8.7,8.7,74,74.0,2018,4,13
427,2018-04-04,2018-04-04,1,1,37.8426,-120.9787,18.3,18.3,18.3,65,65.0,2018,4,4
428,2018-04-13,2018-04-13,1,1,37.9096,-121.2447,5.6,5.6,5.6,71,71.0,2018,4,13
429,2018-04-26,2018-04-26,1,2,38.0556,-121.2743,34.7,34.5,69.0,83,83.0,2018,4,26
430,2018-04-02,2018-04-03,2,3,38.1785,-121.5839,39.9,20.866666666666667,62.6,90,69.33333333333333,2018,4,2
431,2018-04-13,2018-04-26,14,2,38.2076,-121.3092,30.2,19.6,39.2,77,64.5,2018,4,26
432,2018-04-13,2018-04-24,12,3,38.2838,-120.5573,9.0,6.433333333333334,19.3,66,59.666666666666664,2018,4,24
433,2018-04-15,2018-04-15,1,1,38.3213,-120.6524,4.3,4.3,4.3,55,55.0,2018,4,15
434,2018-04-23,2018-04-23,1,1,38.3829,-121.8459,16.6,16.6,16.6,77,77.0,2018,4,23
435,2018-04-20,2018-04-20,1,1,38.4692,-122.4258,8.7,8.7,8.7,58,58.0,2018,4,20
436,2018-04-20,2018-04-20,1,1,38.4724,-120.9659,7.2,7.2,7.2,55,55.0,2018,4,20
437,2018-04-04,2018-04-05,2,6,38.4845,-120.3221,73.1,47.26666666666666,283.59999999999997,93,72.83333333333333,2018,4,4
438,2018-04-20,2018-04-20,1,3,38.5607,-122.5186,16.7,12.9,38.7,73,62.333333333333336,2018,4,20
439,2018-04-13,2018-04-13,1,1,38.5667,-121.3429,7.2,7.2,7.2,69,69.0,2018,4,13
440,2018-04-25,2018-04-25,1,1,38.5858,-121.9637,14.5,14.5,14.5,68,68.0,2018,4,25
441,2018-04-20,2018-04-20,1,1,38.6163,-121.5862,26.7,26.7,26.7,77,77.0,2018,4,20
442,2018-04-13,2018-04-13,1,2,38.8278,-122.6929,9.2,8.85,17.7,71,68.5,2018,4,13
443,2018-04-04,2018-04-04,1,3,38.7816,-120.5165,40.5,34.53333333333333,103.6,87,84.33333333333333,2018,4,4
444,2018-04-13,2018-04-13,1,1,38.8312,-122.7155,9.8,9.8,9.8,62,62.0,2018,4,13
445,2018-04-04,2018-04-04,1,1,38.8547,-121.4993,13.9,13.9,13.9,72,72.0,2018,4,4
446,2018-04-27,2018-04-27,1,4,38.8687,-120.9219,62.8,39.949999999999996,159.79999999999998,88,79.25,2018,4,27
447,2018-04-26,2018-04-26,1,1,38.9227,-122.7807,12.5,12.5,12.5,57,57.0,2018,4,26
448,2018-04-04,2018-04-04,1,1,39.0726,-122.025,4.6,4.6,4.6,53,53.0,2018,4,4
449,2018-04-03,2018-04-08,6,3,39.1507,-121.5978,25.2,17.066666666666666,51.2,79,69.0,2018,4,3
450,2018-04-21,2018-04-21,1,2,39.1095,-123.1077,9.9,9.5,19.0,58,56.5,2018,4,21
451,2018-04-03,2018-04-04,2,2,39.2062,-122.0689,15.3,12.95,25.9,64,63.0,2018,4,3
452,2018-04-23,2018-04-23,1,1,39.1645,-122.1262,10.6,10.6,10.6,80,80.0,2018,4,23
453,2018-04-02,2018-04-26,25,4,39.2875,-121.7078,21.9,15.524999999999999,62.099999999999994,80,74.25,2018,4,4
454,2018-04-20,2018-04-20,1,1,39.2375,-122.2505,18.3,18.3,18.3,83,83.0,2018,4,20
455,2018-04-04,2018-04-04,1,1,39.2647,-122.0554,35.7,35.7,35.7,84,84.0,2018,4,4
456,2018-04-04,2018-04-27,24,2,39.2947,-121.7048,43.5,28.05,56.1,87,80.5,2018,4,4
457,2018-04-04,2018-04-04,1,1,39.3961,-121.979,36.9,36.9,36.9,86,86.0,2018,4,4
458,2018-04-03,2018-04-03,1,1,39.432,-122.2353,35.7,35.7,35.7,75,75.0,2018,4,3
459,2018-04-02,2018-04-02,1,1,39.4733,-121.7261,5.4,5.4,5.4,63,63.0,2018,4,2
460,2018-04-13,2018-04-13,1,1,39.4967,-118.9748,10.9,10.9,10.9,77,77.0,2018,4,13
461,2018-04-23,2018-04-23,1,1,39.4974,-121.8614,10.5,10.5,10.5,63,63.0,2018,4,23
462,2018-04-04,2018-04-04,1,1,39.5733,-122.0308,27.7,27.7,27.7,77,77.0,2018,4,4
463,2018-04-04,2018-04-25,22,8,39.6717,-122.1252,40.1,20.825000000000003,166.60000000000002,90,74.625,2018,4,20
464,2018-04-14,2018-04-27,14,6,39.8544,-122.0237,58.8,31.83333333333334,191.00000000000003,87,73.0,2018,4,27
465,2018-04-24,2018-04-24,1,3,39.8937,-120.2693,61.1,41.1,123.30000000000001,72,69.33333333333333,2018,4,24
466,2018-04-25,2018-04-25,1,6,39.9829,-120.8626,68.8,44.133333333333326,264.79999999999995,98,77.66666666666667,2018,4,25
467,2018-04-04,2018-04-13,10,4,40.194,-118.4889,39.9,18.450000000000003,73.80000000000001,91,76.25,2018,4,4
468,2018-04-04,2018-04-04,1,1,40.1921,-118.5009,11.5,11.5,11.5,67,67.0,2018,4,4
469,2018-04-13,2018-04-13,1,2,40.2215,-122.2436,5.1,4.85,9.7,57,56.0,2018,4,13
470,2018-04-02,2018-04-23,22,7,40.5732,-122.526,104.8,40.9,286.3,100,78.0,2018,4,23
471,2018-04-25,2018-04-25,1,2,40.6431,-123.8857,16.4,13.649999999999999,27.299999999999997,76,72.5,2018,4,25
472,2018-04-24,2018-04-24,1,2,40.7048,-121.3736,39.7,23.3,46.6,88,72.5,2018,4,24
473,2018-04-02,2018-04-25,24,7,40.7074,-123.5524,44.2,23.114285714285717,161.8,93,74.42857142857143,2018,4,25
474,2018-04-04,2018-04-04,1,1,40.7879,-122.154,67.2,67.2,67.2,79,79.0,2018,4,4
475,2018-04-25,2018-04-25,1,1,41.0295,-123.5721,9.2,9.2,9.2,68,68.0,2018,4,25
476,2018-04-27,2018-04-27,1,1,41.2038,-120.2865,19.5,19.5,19.5,71,71.0,2018,4,27
477,2018-04-26,2018-04-26,1,2,41.3034,-122.032,97.0,64.45,128.9,91,84.0,2018,4,26
