"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74718503144","2018-01-01","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  54.5","24","  30.1","24","1019.4","24","021.4","24","  9.2","24","  2.5","24","  6.0","999.9","  73.0","*","  42.1","*"," 0.00","G","999.9","000000"
"74718503144","2018-01-02","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  59.6","24","  27.0","24","1019.6","24","021.6","24"," 10.0","24","  2.0","24","  5.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-03","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  60.3","24","  27.0","24","1018.3","24","020.3","24"," 10.0","24","  2.8","24","  5.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-04","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  61.5","24","  32.1","24","1018.0","24","020.0","24"," 10.0","24","  2.7","24","  6.0","999.9","  78.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-05","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  61.5","24","  30.8","24","1019.4","24","021.4","24"," 10.0","24","  1.9","24","  5.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-06","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  63.1","24","  40.4","24","1018.4","24","020.4","24","  9.8","24","  2.4","24","  5.1","999.9","  80.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-07","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  67.4","24","  43.5","24","1016.5","24","018.5","24"," 10.0","24","  3.8","24","  8.0","999.9","  79.0","*","  55.0","*"," 0.00","G","999.9","000000"
"74718503144","2018-01-08","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  65.2","24","  43.2","24","1015.1","24","017.1","24"," 10.0","24","  1.3","24","  4.1","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"74718503144","2018-01-09","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  62.2","24","  49.1","24","1009.2","24","011.2","24","  9.8","24","  6.0","24"," 22.0"," 31.1","  73.0"," ","  54.0"," "," 0.01","G","999.9","010000"
"74718503144","2018-01-10","32.83464","-115.57656","-16.8","IMPERIAL CO AIRPORT, CA US","  60.4","24","  44.4","24","1011.8","24","013.8","24"," 10.0","24","  6.8","24"," 20.0"," 28.9","  72.0"," ","  48.9"," "," 0.01","G","999.9","010000"
