"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72595894299","2018-01-01","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  35.0","24","  28.0","24","1026.3","24","873.5","24","  8.8","24","  0.8","24","  4.1","999.9","  55.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-02","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.5","24","  26.5","24","1028.4","24","875.4","24","  9.2","24","  0.6","24","  4.1","999.9","  55.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-03","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  39.3","24","  29.9","24","1023.5","24","871.6","24","  9.6","24","  2.1","24","  6.0","999.9","  55.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-04","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  42.7","24","  36.2","24","1019.3","24","868.6","24","  9.5","24","  4.5","24"," 15.9"," 22.9","  55.9"," ","  30.0"," "," 0.03","G","999.9","010000"
"72595894299","2018-01-05","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  46.0","24","  38.6","24","1019.5","24","869.4","24","  9.9","24","  8.0","24"," 15.9"," 24.1","  55.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72595894299","2018-01-06","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  40.1","24","  37.1","24","1021.4","17","870.3","24","  7.2","24","  1.8","24","  6.0","999.9","  55.0"," ","  34.0"," "," 0.09","G","999.9","110000"
"72595894299","2018-01-07","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  30.0","24","  25.1","24","1022.9","18","870.4","24","  6.9","24","  1.5","24","  7.0","999.9","  48.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-08","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  38.1","24","  32.9","24","1014.3","24","863.5","24","  9.1","24","  1.7","24","  6.0","999.9","  48.0"," ","  18.0"," "," 0.00","G","999.9","010000"
"72595894299","2018-01-09","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  43.3","24","  39.4","24","1004.8","23","856.2","24","  9.9","24","  3.9","24"," 13.0","999.9","  48.9"," ","  30.9"," "," 0.14","G","999.9","010000"
"72595894299","2018-01-10","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  36.2","24","  33.8","24","1011.2","12","862.4","24","  6.0","24","  2.3","24"," 11.1","999.9","  48.9"," ","  32.0"," "," 0.09","G","999.9","111000"
"72595894299","2018-01-11","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  37.0","24","  34.3","24","1022.3","18","870.3","24","  7.0","24","  3.9","24"," 17.1"," 21.0","  50.0"," ","  30.0"," "," 0.22","G","999.9","000000"
"72595894299","2018-01-12","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  39.7","24","  33.3","24","1028.1","17","874.8","24","  9.0","24","  2.8","24"," 12.0","999.9","  50.0"," ","  27.0"," "," 0.00","G","999.9","010000"
"72595894299","2018-01-13","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.0","24","  27.4","24","1032.2","24","878.5","24","  8.7","24","  1.4","24","  4.1","999.9","  53.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-14","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  37.9","24","  29.7","24","1027.4","23","874.8","24","  7.9","24","  2.2","24"," 11.1","999.9","  57.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-15","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  41.8","24","  30.3","24","1022.0","23","870.9","24","  9.3","24","  3.6","24"," 12.0","999.9","  57.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72595894299","2018-01-16","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  42.4","24","  34.1","24","1022.2","23","871.2","24","  8.8","24","  3.1","24","  8.9","999.9","  57.0"," ","  27.0"," "," 0.04","G","999.9","010000"
"72595894299","2018-01-17","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  39.5","24","  33.8","24","1024.3","24","872.5","24","  7.9","24","  2.8","24"," 13.0","999.9","  55.9"," ","  28.9"," "," 0.01","G","999.9","000000"
"72595894299","2018-01-18","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  45.6","24","  36.6","24","1015.6","19","865.4","24","  9.0","24"," 12.6","24"," 21.0"," 29.9","  55.9"," ","  30.0"," "," 0.00","G","999.9","011000"
"72595894299","2018-01-19","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  30.2","24","  27.5","24","1016.1","15","863.4","24","  7.2","24","  3.1","24","  6.0","999.9","  35.1","*","  21.0","*"," 0.54","G","999.9","111000"
"72595894299","2018-01-20","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  25.5","24","  22.5","24","1021.0","14","867.6","24","  8.0","24","  1.2","24","  7.0","999.9","  36.0"," ","  19.0"," "," 0.01","G","999.9","101000"
"72595894299","2018-01-21","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  26.0","24","  21.3","24","1025.0","21","870.9","24","  8.1","24","  3.7","24"," 13.0"," 15.0","  37.0"," ","  14.0"," "," 0.00","G","999.9","101000"
"72595894299","2018-01-22","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  34.3","24","  28.9","24","1024.3","18","871.5","24","  9.3","24","  5.4","24"," 14.0","999.9","  37.9","*","  30.9","*"," 0.02","G","999.9","001000"
"72595894299","2018-01-23","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  27.6","24","  24.2","24","1026.1","24","872.4","24","  8.5","24","  1.7","24","  7.0","999.9","  39.0"," ","  17.1"," "," 0.01","G","999.9","000000"
"72595894299","2018-01-24","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  36.8","24","  24.9","24","1016.3","23","864.7","24"," 10.0","24","  8.5","24"," 25.1"," 33.0","  52.0"," ","  17.1"," "," 0.00","G","999.9","010000"
"72595894299","2018-01-25","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  30.5","24","  24.3","24","1012.3","17","860.6","24","  8.7","24","  7.7","24"," 17.1"," 26.0","  52.0"," ","  17.1"," "," 0.07","G","999.9","001000"
"72595894299","2018-01-26","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  31.1","24","  25.6","24","1021.8","18","869.3","24","  9.1","24","  4.9","24"," 11.1","999.9","  37.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72595894299","2018-01-27","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  33.0","24","  27.5","24","1027.8","20","874.2","24","  8.4","24","  4.0","24","  9.9","999.9","  43.0"," ","  26.1"," "," 0.07","G","999.9","001000"
"72595894299","2018-01-28","41.48362","-120.5615","1335.9","ALTURAS MUNICIPAL AIRPORT, CA US","  38.3","24","  31.5","24","1033.0","22","879.5","24","  8.5","24","  2.1","24","  7.0","999.9","  59.0"," ","  28.0"," "," 0.03","G","999.9","000000"
