"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99847899999","2018-01-01","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  53.8","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  4.4","24","  7.0","999.9","  61.0","*","  50.4","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-02","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  50.5","24","9999.9"," 0","1022.0","24","999.9"," 0","999.9"," 0","  4.0","24","  7.0","999.9","  60.3","*","  45.3","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-03","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  50.5","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  4.2","24","  8.0","999.9","  57.0","*","  46.2","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-04","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  52.3","23","9999.9"," 0","1017.7","23","999.9"," 0","999.9"," 0","  5.2","23"," 12.0","999.9","  60.3","*","  50.0","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-05","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  53.9","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  2.6","24","  8.0","999.9","  59.7","*","  48.6","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-06","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  54.3","24","9999.9"," 0","1022.3","24","999.9"," 0","999.9"," 0","  6.5","24"," 11.1","999.9","  56.8","*","  51.8","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-07","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  49.9","23","9999.9"," 0","1021.3","23","999.9"," 0","999.9"," 0","  2.0","23","  4.1","999.9","  58.1","*","  46.2","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-08","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  49.7","23","9999.9"," 0","1013.8","23","999.9"," 0","999.9"," 0","  2.4","23","  5.1","999.9","  51.3","*","  48.6","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-09","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  55.1","23","9999.9"," 0","1003.3","23","999.9"," 0","999.9"," 0","  5.3","23"," 12.0","999.9","  59.2","*","  52.2","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-10","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  54.0","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0","  7.1","24"," 12.0","999.9","  57.6","*","  50.9","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-11","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  52.8","24","9999.9"," 0","1024.6","24","999.9"," 0","999.9"," 0","  3.5","24","  6.0","999.9","  58.3","*","  49.8","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-12","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  52.8","24","9999.9"," 0","1027.2","24","999.9"," 0","999.9"," 0","  4.5","24","  8.9","999.9","  58.8","*","  46.9","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-13","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  49.1","22","9999.9"," 0","1025.0","22","999.9"," 0","999.9"," 0","  6.1","22"," 12.0","999.9","  55.8","*","  43.9","*"," 0.00","I","999.9","000000"
"99847899999","2018-01-14","38.042","-121.887","10.0","PITTSBURG SUISUN BAY, CA US","  50.2","23","9999.9"," 0","1022.6","23","999.9"," 0","999.9"," 0","  7.6","23","  9.9","999.9","  51.6","*","  48.9","*"," 0.00","I","999.9","000000"
