"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483793216","2018-01-01","39.13333","-121.43333","38.1","BEALE AFB, CA US","  48.3","24","  40.6","24","1021.8","24","018.2","16"," 10.0","24","  1.8","24","  8.9","999.9","  61.9"," ","  34.3"," "," 0.00","I","999.9","000000"
"72483793216","2018-01-02","39.13333","-121.43333","38.1","BEALE AFB, CA US","  47.0","24","  39.9","24","1022.1","24","017.6","23"," 10.0","24","  1.8","24","  7.0","999.9","  61.9"," ","  37.6"," "," 0.00","I","999.9","000000"
"72483793216","2018-01-03","39.13333","-121.43333","38.1","BEALE AFB, CA US","  49.6","24","  45.2","24","1018.7","24","014.3","24"," 10.0","24","  2.0","24","  6.0","999.9","  59.7"," ","  37.6"," "," 0.00","I","999.9","000000"
"72483793216","2018-01-04","39.13333","-121.43333","38.1","BEALE AFB, CA US","  54.9","24","  50.2","24","1018.1","23","013.7","24","  8.7","24","  2.6","24","  8.0","999.9","  65.1"," ","  50.4"," "," 0.41","G","999.9","010000"
"72483793216","2018-01-05","39.13333","-121.43333","38.1","BEALE AFB, CA US","  57.3","24","  54.1","24","1020.5","24","016.1","24","  6.9","24","  4.6","24","  8.9","999.9","  63.7"," ","  52.0"," "," 0.00","G","999.9","010000"
"72483793216","2018-01-06","39.13333","-121.43333","38.1","BEALE AFB, CA US","  55.2","24","  51.7","24","1021.7","24","017.3","24","  6.6","24","  4.8","24"," 12.0","999.9","  59.0","*","  46.4","*"," 0.32","G","999.9","010000"
"72483793216","2018-01-07","39.13333","-121.43333","38.1","BEALE AFB, CA US","  45.6","24","  42.5","24","1021.3","24","016.9","24","  6.2","24","  1.4","24","  7.0","999.9","  59.4"," ","  37.0"," "," 0.00","G","999.9","110000"
"72483793216","2018-01-08","39.13333","-121.43333","38.1","BEALE AFB, CA US","  50.4","24","  48.0","24","1013.7","24","009.3","24","  6.5","24","  2.6","24","  6.0","999.9","  53.8"," ","  37.0"," "," 0.01","G","999.9","010000"
"72483793216","2018-01-09","39.13333","-121.43333","38.1","BEALE AFB, CA US","  54.3","24","  53.2","24","1003.9","24","999.6","23","  5.1","24","  5.4","24"," 15.9","999.9","  59.0","*","  51.8","*"," 2.49","G","999.9","010000"
"72483793216","2018-01-10","39.13333","-121.43333","38.1","BEALE AFB, CA US","  52.9","24","  49.2","24","1015.3","24","011.0","24","  8.1","24","  9.9","24"," 18.1"," 21.0","  60.3"," ","  49.8"," "," 0.21","G","999.9","010000"
"72483793216","2018-01-11","39.13333","-121.43333","38.1","BEALE AFB, CA US","  48.0","24","  44.4","24","1024.9","24","020.4","24"," 10.0","24","  3.0","24"," 11.1","999.9","  60.1"," ","  41.9"," "," 0.01","G","999.9","010000"
"72483793216","2018-01-12","39.13333","-121.43333","38.1","BEALE AFB, CA US","  51.2","24","  47.5","24","1027.2","19","022.6","24","  8.4","24","  5.4","24"," 11.1","999.9","  61.9"," ","  41.4"," "," 0.01","G","999.9","100000"
"72483793216","2018-01-13","39.13333","-121.43333","38.1","BEALE AFB, CA US","  50.3","24","  47.1","24","1024.9","18","020.5","24","  6.2","24","  2.6","24"," 11.1","999.9","  61.9"," ","  41.4"," "," 0.00","G","999.9","100000"
"72483793216","2018-01-14","39.13333","-121.43333","38.1","BEALE AFB, CA US","  46.9","24","  45.5","24","1023.0","24","018.5","24","  1.6","24","  1.7","24","  6.0","999.9","  56.5"," ","  42.1"," "," 0.00","H","999.9","110000"
"72483793216","2018-01-15","39.13333","-121.43333","38.1","BEALE AFB, CA US","  47.3","24","  47.2","24","1020.5","24","016.1","24","  2.9","24","  3.2","24"," 14.0","999.9","  52.9"," ","  42.8"," "," 0.00","I","999.9","100000"
