"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72389799999","2018-01-01","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  49.0","24","  40.9","24","9999.9"," 0","999.9"," 0","  2.4","24","  1.1","24","  5.1","999.9","  64.4","*","  37.4","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-02","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  50.1","24","  41.7","24","9999.9"," 0","999.9"," 0","  3.5","24","  0.5","24","  5.1","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-03","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  52.0","24","  43.4","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.6","24","  9.9","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-04","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  56.6","24","  50.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.6","24"," 11.1","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-05","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  60.1","24","  54.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.2","24","  8.0","999.9","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-06","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  60.3","24","  55.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.6","24"," 11.1","999.9","  69.8","*","  57.2","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-07","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  53.5","24","  51.5","24","9999.9"," 0","999.9"," 0","  6.6","24","  2.0","24","  7.0","999.9","  64.4","*","  46.4","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-08","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  57.7","24","  53.7","24","9999.9"," 0","999.9"," 0","  8.0","24","  2.7","24","  9.9","999.9","  64.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-09","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  57.3","24","  55.3","24","9999.9"," 0","999.9"," 0","  8.1","23","  5.0","24"," 15.9"," 21.0","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-10","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  54.3","24","  50.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.3","24"," 12.0"," 14.0","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-11","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  51.6","24","  47.7","24","9999.9"," 0","999.9"," 0","  7.7","24","  1.8","24","  8.9","999.9","  60.8","*","  44.6","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-12","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  50.6","24","  47.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.9","24","  6.0","999.9","  60.8","*","  41.0","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-13","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  51.5","24","  49.3","24","9999.9"," 0","999.9"," 0","  4.3","23","  2.9","24","  8.0","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72389799999","2018-01-14","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  50.2","24","  48.5","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.7","24","  6.0","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-15","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  49.3","24","  47.9","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.6","24","  6.0"," 12.0","  59.0","*","  41.0","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-16","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  49.3","24","  48.7","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.5","24","  8.9","  9.9","  57.2","*","  46.4","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-17","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  49.9","24","  49.4","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.0","24","  6.0","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","100000"
"72389799999","2018-01-18","36.732364","-119.819897","84.73","FRESNO CHANDLER EXECUTIVE, CA US","  50.2","24","  49.3","24","9999.9"," 0","999.9"," 0","  1.7","24","  2.5","24","  7.0","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","100000"
