"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72061500206","2018-01-01","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.3","24","  33.6","24","9999.9"," 0","947.6","16"," 10.0","24","  0.4","24","  2.9","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-02","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.5","24","  37.5","24","9999.9"," 0","947.4","24"," 10.0","24","  0.4","24","  4.1","999.9","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-03","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  52.2","24","  36.6","24","9999.9"," 0","944.8","24"," 10.0","24","  0.6","24","  8.0","999.9","  68.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-04","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  54.9","24","  43.0","24","9999.9"," 0","944.1","24","  9.3","24","  2.5","24","  8.0"," 27.0","  64.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-05","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  54.6","24","  50.8","24","9999.9"," 0","946.9","24","  9.9","24","  1.9","24","  8.9","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-06","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  53.8","24","  52.8","24","9999.9"," 0","947.2","24","  6.6","24","  1.0","24","  9.9","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-07","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  46.6","24","  45.4","24","9999.9"," 0","946.0","24","  8.9","24","  0.8","24","  5.1","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-08","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  51.3","24","  49.5","24","9999.9"," 0","940.1","24","  7.9","24","  1.6","24","  7.0","999.9","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-09","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  53.3","24","  53.1","24","9999.9"," 0","930.9","24","  6.3","24","  3.1","24","  8.9"," 22.9","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72061500206","2018-01-10","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.8","24","  47.8","24","9999.9"," 0","940.7","24","  4.9","24","  0.4","24","  4.1","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
