event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
993,2016-11-16,2016-11-16,1,40.7897,-122.0489,54.7,53.05,106.1,81,72592024257,"REDDING AIRPORT, CA US",41.17267794389025,58.92333333333333,82.0,71.91000000000001,5.19,15,3.7,22.0,51.37333333333333,11.13862633900441
995,2016-11-02,2016-11-02,1,41.0418,-121.2051,105.1,93.5,280.5,78,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",86.65296402224507,48.05666666666666,79.0,64.00999999999999,1.5900000000000003,14,5.926666666666665,29.9,34.826666666666675,28.435897435897424
998,2016-11-08,2016-11-08,1,41.2421,-123.0494,9.6,9.6,9.6,63,A0705300346,"TRINITY CENTER AIRPORT, CA US",48.820062601046,50.69000000000001,82.4,62.54,0.0,30,2.413333333333333,15.9,43.32000000000001,506.9000000000001
999,2016-11-14,2016-11-14,1,41.2559,-121.2845,53.4,53.4,53.4,53,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",84.13956675480574,47.61666666666667,75.0,63.733333333333334,1.56,17,5.556666666666667,29.9,35.59,28.684738955823292
1000,2016-11-01,2016-11-15,15,41.5052,-122.6673,42.3,23.3,163.1,87,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",37.10277960411305,51.07333333333334,82.0,64.69333333333333,4.47,16,5.9,34.0,40.37333333333334,11.175784099197669
1001,2016-11-01,2016-11-01,1,41.559,-120.5455,26.6,26.6,26.6,78,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",8.553588554074148,47.96,79.0,64.40666666666667,1.4600000000000002,15,5.959999999999999,29.9,34.366666666666674,30.743589743589737
1002,2016-11-03,2016-11-04,2,41.6548,-123.0098,73.8,46.95,93.9,90,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",61.544545076841764,50.890000000000015,82.0,64.59666666666666,4.17,17,5.776666666666666,34.0,40.31333333333335,11.91803278688525
1003,2016-11-02,2016-11-02,1,41.804,-122.2612,20.5,20.5,20.5,72,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",23.22685951443667,51.01000000000001,82.0,64.39333333333335,4.47,16,5.85,34.0,40.44000000000001,11.161925601750552
1004,2016-11-01,2016-11-02,2,41.8238,-121.2668,63.0,32.275,129.1,72,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",86.91877821558765,47.96,79.0,64.40666666666667,1.4600000000000002,15,5.959999999999999,29.9,34.366666666666674,30.743589743589737
1005,2016-11-08,2016-11-08,1,41.9508,-121.2384,16.0,12.8,25.6,77,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",91.29375577513747,48.230000000000004,79.0,64.41,1.5700000000000003,16,6.0600000000000005,29.9,34.75666666666666,28.880239520958078
1006,2016-12-14,2016-12-14,1,32.8638,-116.4355,72.5,72.5,72.5,79,74718603164,"CAMPO ASOS, CA US",26.63168526492423,50.53999999999999,84.9,67.11333333333334,0.8800000000000001,24,7.066666666666667,27.0,30.08666666666667,51.571428571428555
1009,2016-12-07,2016-12-07,1,35.0284,-116.3811,26.8,25.0,50.0,66,74611003182,"BICYCLE LAKE FORT IRWIN ARMY AIR FIELD, CA US",39.80697064301419,53.806666666666665,83.8,69.72333333333334,0.0,30,4.1899999999999995,34.0,20.53666666666667,538.0666666666666
1010,2016-12-01,2016-12-01,1,35.7121,-119.0375,6.1,6.1,6.1,55,72384023155,"BAKERSFIELD AIRPORT, CA US",30.905256044743915,58.65333333333332,89.1,72.82,0.38,26,3.736666666666667,29.9,43.26666666666667,122.19444444444443
1011,2016-12-28,2016-12-28,1,35.8304,-119.622,11.5,11.5,11.5,69,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",53.391163395904,46.02666666666667,69.1,58.67333333333333,1.6300000000000001,23,2.9866666666666664,15.0,42.25333333333332,26.60500963391137
1012,2016-12-01,2016-12-11,11,35.8959,-119.8622,206.4,63.37777777777777,570.4,100,74702023110,"LEMOORE REEVES NAS, CA US",49.5231503744753,55.366666666666674,86.0,71.22,1.4800000000000002,26,5.353333333333334,19.0,44.436666666666675,35.042194092827
1013,2016-12-17,2016-12-17,1,35.9648,-119.0404,6.7,6.7,6.7,51,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",7.582802820303576,50.489999999999995,73.0,65.15666666666667,0.94,23,3.393333333333333,17.1,43.24333333333333,48.54807692307692
1014,2016-12-17,2016-12-17,1,36.2671,-119.3019,24.8,20.266666666666666,60.8,74,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",12.200306306110061,50.13333333333333,71.1,63.04666666666666,1.71,22,3.406666666666667,22.0,43.80666666666668,27.697974217311234
1017,2016-12-13,2016-12-24,12,36.5472,-119.97,190.4,87.48333333333333,524.9,100,74702023110,"LEMOORE REEVES NAS, CA US",23.843145425570384,50.64333333333333,78.1,64.57666666666667,1.6700000000000002,24,5.746666666666667,19.0,41.736666666666665,28.612052730696792
1018,2016-12-08,2016-12-13,6,36.6426,-120.4867,92.4,61.8,185.4,98,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",56.453408679820804,52.28666666666666,84.0,67.02000000000001,1.58,25,3.69,20.0,43.47333333333333,31.123015873015866
1019,2016-12-17,2016-12-17,1,36.6843,-119.3859,20.8,20.35,40.7,56,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",38.59326876940716,50.696666666666665,70.0,61.79333333333334,3.39,21,3.8633333333333337,28.0,42.839999999999996,14.52626552053486
1020,2016-12-17,2016-12-17,1,36.7128,-120.1005,16.9,15.35,30.7,70,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",30.24086878485635,50.46000000000001,72.0,62.43333333333333,2.99,21,4.263333333333333,17.1,42.98333333333335,16.330097087378643
1021,2016-12-17,2016-12-17,1,36.7322,-119.9604,11.3,11.3,11.3,65,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",15.59584362416917,50.16190476190476,69.8,59.85714285714287,0.0,21,,,42.99999999999999,501.61904761904754
1022,2016-12-12,2016-12-12,1,36.7966,-119.6189,21.4,21.4,21.4,60,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",11.390071087738056,52.06000000000001,84.0,64.20333333333335,1.79,23,3.7,28.0,42.95333333333334,27.544973544973548
1023,2016-12-17,2016-12-17,1,36.8317,-120.1816,18.5,18.2,36.4,76,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",18.7540302526394,50.46000000000001,72.0,62.43333333333333,2.99,21,4.263333333333333,17.1,42.98333333333335,16.330097087378643
1024,2016-12-17,2016-12-17,1,36.9192,-120.159,20.2,20.2,20.2,77,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",9.066087591288326,50.46000000000001,72.0,62.43333333333333,2.99,21,4.263333333333333,17.1,42.98333333333335,16.330097087378643
1025,2016-12-29,2016-12-29,1,36.9255,-121.6961,4.2,4.2,4.2,56,74505823277,"WATSONVILLE MUNICIPAL AIRPORT, CA US",10.53692761917279,48.830000000000005,66.9,60.43333333333333,5.65,21,2.906666666666667,15.0,42.63999999999999,8.492173913043478
1026,2016-12-06,2016-12-06,1,36.9539,-121.4117,8.6,8.6,8.6,65,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",6.011754261444742,52.40666666666667,82.4,66.44,0.0,30,2.6833333333333327,19.0,46.08666666666667,524.0666666666667
1027,2016-12-06,2016-12-06,1,37.0517,-119.245,25.7,20.25,40.5,80,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",60.756998540527995,54.27,84.0,68.01666666666667,1.38,26,3.47,28.0,44.06666666666668,36.66891891891892
1028,2016-12-03,2016-12-03,1,37.1166,-120.3083,7.6,7.6,7.6,50,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",26.351471747796055,54.860000000000014,84.0,69.96000000000001,1.58,25,3.6866666666666665,20.0,45.550000000000004,32.65476190476191
1029,2016-12-16,2016-12-16,1,37.2194,-120.2235,12.0,12.0,12.0,59,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.87030299534269,50.620000000000005,75.0,62.93,2.0500000000000003,22,4.263333333333333,20.0,42.90666666666667,23.544186046511626
1030,2016-12-28,2016-12-28,1,37.2377,-121.0706,8.6,8.6,8.6,61,99999993243,"MERCED 23 WSW, CA US",20.879147208878685,44.82666666666667,65.3,57.45999999999999,1.2199999999999998,23,,,9999.900000000001,33.959595959595966
1031,2016-12-05,2016-12-05,1,37.3336,-118.4115,5.3,5.3,5.3,60,72480023157,"BISHOP AIRPORT, CA US",7.176663946792802,44.64666666666666,9999.9,397.7233333333333,0.0,30,6.55,25.1,16.91,446.4666666666666
1033,2016-12-12,2016-12-12,1,37.3596,-120.9059,6.7,6.7,6.7,52,99999993243,"MERCED 23 WSW, CA US",13.734342685763957,49.88666666666666,77.2,63.196666666666665,0.7499999999999999,22,,,9999.900000000001,58.69019607843138
1034,2016-12-03,2016-12-03,1,37.4109,-120.7968,13.2,13.2,13.2,59,99999993243,"MERCED 23 WSW, CA US",21.410150628380812,53.15999999999999,77.7,67.58666666666666,0.44000000000000006,25,,,9999.900000000001,98.44444444444441
1036,2016-12-03,2016-12-03,1,37.8767,-121.3788,10.2,9.05,18.1,66,72492023237,"STOCKTON AIRPORT, CA US",16.983724676695104,55.36428571428572,80.1,69.20357142857142,1.6600000000000001,22,4.275,22.0,48.853571428571435,31.45698051948052
1037,2016-12-07,2016-12-07,1,38.1569,-120.1613,150.9,73.2,366.0,100,72061500206,"COLUMBIA AIRPORT, CA US",31.539180675788412,47.806666666666665,80.6,61.7,0.0,30,1.3866666666666665,9.9,39.763333333333335,478.0666666666666
1039,2016-12-07,2016-12-07,1,38.2876,-120.4016,101.3,69.55,139.1,98,72061500206,"COLUMBIA AIRPORT, CA US",28.312251071223162,47.806666666666665,80.6,61.7,0.0,30,1.3866666666666665,9.9,39.763333333333335,478.0666666666666
1040,2016-12-01,2016-12-01,1,38.3567,-122.4664,12.2,12.2,12.2,61,A0704900320,"PETALUMA MUNICIPAL AIRPORT, CA US",18.978679244088482,52.63333333333334,75.2,64.69999999999999,0.0,30,2.513333333333333,15.9,48.00333333333334,526.3333333333334
1042,2016-12-03,2016-12-21,19,38.8281,-122.7061,21.2,16.283333333333335,97.70000000000002,81,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",37.84562152138838,52.949999999999996,77.0,66.78666666666668,4.15,17,2.866666666666667,15.0,47.330000000000005,12.458823529411763
1044,2016-12-22,2016-12-22,1,38.8939,-122.78,19.0,19.0,19.0,79,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",43.4498670240569,46.933333333333344,66.0,59.470000000000006,6.76,16,3.3466666666666662,20.0,41.706666666666656,6.841593780369292
1046,2016-12-14,2016-12-14,1,39.0832,-119.9279,16.1,16.1,16.1,54,72055199999,"MINDEN TAHOE AIRPORT, NV US",21.665319307702013,36.79666666666666,9999.9,713.6266666666667,1099.8899999999999,19,6.486666666666668,41.0,19.240000000000002,0.03345181925896296
1047,2016-12-05,2016-12-26,22,39.5353,-118.5602,59.0,27.83333333333333,83.5,88,72488593102,"FALLON NAAS, NV US",21.79558922428535,42.566666666666656,73.9,61.07000000000001,0.30000000000000004,28,5.146666666666666,22.9,24.61333333333333,106.41666666666663
1051,2016-12-06,2016-12-06,1,39.9203,-122.6777,21.4,16.549999999999997,33.099999999999994,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",53.5201161859731,52.42666666666667,78.1,64.20666666666668,3.1500000000000004,20,5.343333333333334,22.0,44.74333333333334,16.13128205128205
1052,2016-12-06,2016-12-06,1,40.4523,-122.2337,12.2,12.2,12.2,60,72592024257,"REDDING AIRPORT, CA US",9.91797472669211,51.88333333333333,80.1,64.15,4.93,15,3.2033333333333327,22.9,44.76666666666666,10.31477799867462
1053,2016-12-01,2016-12-01,1,41.1679,-121.2502,35.5,19.0375,152.29999999999998,85,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",84.0957279907641,40.723333333333336,75.0,56.54666666666665,0.61,19,4.486666666666666,25.1,30.69,57.356807511737095
1055,2016-12-01,2016-12-01,1,41.6625,-122.1131,16.3,16.3,16.3,67,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",41.30984497384795,44.60000000000001,73.9,58.25333333333333,1.9400000000000002,19,5.64,36.9,36.45333333333333,21.86274509803922
