"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72064500227","2014-01-01","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.8","24","  21.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.7","24","  8.0","999.9","  60.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-02","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  56.0","24","  27.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.6","24","  7.0","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-03","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  56.4","24","  28.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.9","24","  8.0","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-04","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.9","24","  30.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.5","24","  8.9","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-05","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.9","24","  19.6","23","9999.9"," 0","999.9"," 0"," 10.0","24","  3.5","24","  9.9","999.9","  62.6","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-06","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.9","23","  22.6","23","9999.9"," 0","999.9"," 0"," 10.0","23","  3.7","23","  7.0","999.9","  62.6","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-07","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  53.7","24","  23.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.7","24","  8.0","999.9","  59.0","*","  46.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-08","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.8","24","  30.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.4","24","  8.0","999.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-09","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  46.4","24","  38.9","24","9999.9"," 0","999.9"," 0","  9.0","24","  3.2","24","  6.0","999.9","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-10","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.6","24","  35.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.3","24","  8.0","999.9","  57.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-11","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  49.0","24","  37.2","24","9999.9"," 0","999.9"," 0","  9.5","24","  4.1","24"," 12.0"," 14.0","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-12","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  43.5","24","  37.7","24","9999.9"," 0","999.9"," 0","  4.5","16","  5.2","24"," 12.0","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-13","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  49.0","24","  26.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.0","24"," 12.0","999.9","  59.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-14","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  58.3","24","  21.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.1","24"," 15.0","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-15","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  60.7","24","  20.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.4","24"," 18.1"," 20.0","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-16","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  63.5","24","   6.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.4","24"," 14.0"," 21.0","  68.0","*","  57.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-17","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  60.5","24","  14.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.4","24","  8.0","999.9","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-18","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  59.7","24","  16.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.6","24"," 11.1","999.9","  68.0","*","  53.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-19","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  58.8","24","  17.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.0","24","  8.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-20","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  57.4","24","  13.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.9","24","  9.9","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-21","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  57.8","24","  11.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.2","24"," 12.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-22","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  56.1","24","  11.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.3","24"," 11.1","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-23","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.4","24","  21.8","24","9999.9"," 0","999.9"," 0","  9.8","24","  4.0","24"," 14.0"," 22.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-24","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  58.8","24","  19.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.1","24"," 15.9"," 26.0","  68.0","*","  55.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-25","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  58.5","24","  19.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.8","24"," 11.1","999.9","  66.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-26","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  55.6","24","  20.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.7","24","  8.0","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-27","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  53.7","24","  20.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24","  9.9","999.9","  60.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-28","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  55.1","24","  27.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.1","24","  7.0","999.9","  62.6","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-29","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.0","24","  36.0","24","9999.9"," 0","999.9"," 0","  8.6","24","  3.7","24","  7.0","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-30","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  47.6","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.6","24"," 17.1"," 21.0","  51.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-01-31","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  42.2","24","  36.6","24","9999.9"," 0","999.9"," 0","  9.6","24","  3.4","24","  9.9"," 15.0","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-01","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  40.9","24","  19.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.6","24"," 12.0","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-02","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  41.1","24","  21.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.1","24"," 15.9"," 28.0","  46.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-03","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  39.7","24","  30.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.4","24","  7.0","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-04","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  40.0","24","  27.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.2","24","  8.9","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-05","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  40.5","24","  27.1","24","9999.9"," 0","999.9"," 0","  9.8"," 6","  1.9","24","  7.0","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-06","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  39.3","24","  33.4","24","9999.9"," 0","999.9"," 0","  8.0","24","  3.5","24","  9.9"," 15.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-07","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  40.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  3.1","24","  8.4","24"," 18.1"," 26.0","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-08","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  43.9","24","  43.9","24","9999.9"," 0","999.9"," 0","  3.1","24"," 14.9","24"," 21.0"," 28.0","  48.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-09","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.4","24","  48.4","24","9999.9"," 0","999.9"," 0","  1.0","24"," 12.2","24"," 19.0"," 28.0","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-10","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.6"," 5","  48.6"," 5","9999.9"," 0","999.9"," 0","  2.1"," 5"," 12.0"," 5"," 14.0"," 21.0","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-18","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  50.0","10","  20.8","10","9999.9"," 0","999.9"," 0"," 10.0","10","  0.0"," 6","999.9","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-19","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.0"," 8","  42.6"," 8","9999.9"," 0","999.9"," 0","  9.5"," 8","999.9"," 0","999.9","999.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-20","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  49.7","19","  32.0","19","9999.9"," 0","999.9"," 0"," 10.0","19","  0.0"," 7","999.9","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-21","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  52.6","20","  28.8","20","9999.9"," 0","999.9"," 0"," 10.0","20","  2.6","10","  8.0","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-22","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  51.2","14","  31.2","14","9999.9"," 0","999.9"," 0"," 10.0","14","  3.1","14","  8.9","999.9","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-23","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  54.0","13","  33.5","13","9999.9"," 0","999.9"," 0"," 10.0","13","  3.7","13","  8.0","999.9","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-24","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  52.3","11","  32.0","11","9999.9"," 0","999.9"," 0"," 10.0","11","  4.2","11","  7.0","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-25","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  60.2","19","  29.2","19","9999.9"," 0","999.9"," 0"," 10.0","19","  6.0","19","  8.9","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-26","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  52.5","22","  39.7","22","9999.9"," 0","999.9"," 0","  9.7","22","  6.0","22"," 15.0"," 24.1","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-27","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  47.7","24","  45.0","24","9999.9"," 0","999.9"," 0","  5.1","24"," 11.8","24"," 22.9"," 33.0","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72064500227","2014-02-28","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  48.5","24","  38.2","24","9999.9"," 0","999.9"," 0","  8.9","24","  7.8","24"," 20.0"," 31.1","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72064500227","2014-03-01","38.717","-120.75","787.3","PLACERVILLE AIRPORT, CA US","  46.5","24","  39.4","24","9999.9"," 0","999.9"," 0","  8.3","24"," 10.4","24"," 17.1"," 24.1","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
