"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72019300117","2014-01-01","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.4","24","  26.6","24","9999.9"," 0","999.9"," 0","  9.3","24","  0.0","24","  2.9","999.9","  55.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-02","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.1","24","  29.8","24","9999.9"," 0","999.9"," 0","  9.0","24","  0.7","24","  4.1","999.9","  57.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-03","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.3","24","  32.6","24","9999.9"," 0","999.9"," 0","  8.4","24","  0.7","24","  4.1","999.9","  59.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-04","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.7","24","  29.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  0.4","24","  4.1","999.9","  62.6","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-05","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.7","21","  16.7","21","9999.9"," 0","999.9"," 0","  9.7","21","  1.1","21","  5.1","999.9","  64.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-06","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  36.1","24","  22.5","24","9999.9"," 0","999.9"," 0","  9.3","24","  0.5","24","  4.1","999.9","  60.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-07","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.2","24","  26.1","24","9999.9"," 0","999.9"," 0","  9.5","24","  0.4","24","  2.9","999.9","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-08","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  36.5","23","  30.4","23","9999.9"," 0","999.9"," 0","  8.6","23","  1.4","23"," 11.1"," 18.1","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-09","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  47.1","24","  35.9","24","9999.9"," 0","999.9"," 0","  9.8","24","  8.0","24"," 15.0"," 26.0","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-10","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.7","24","  33.5","24","9999.9"," 0","999.9"," 0","  9.7","24","  2.6","24"," 11.1"," 15.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-11","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.1","24","  34.2","24","9999.9"," 0","999.9"," 0","  8.4","24","  1.5","24","  9.9"," 19.0","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-12","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  36.3","24","  32.0","24","9999.9"," 0","999.9"," 0","  8.2","24","  2.3","24"," 11.1"," 18.1","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-13","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.4","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.5","24","  0.9","24","  6.0","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-14","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  33.0","24","  31.0","24","9999.9"," 0","999.9"," 0","  4.2","24","  0.8","24","  4.1","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-15","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  31.9","24","  29.4","24","9999.9"," 0","999.9"," 0","  3.6","24","  0.4","24","  4.1","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-16","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  32.3","24","  27.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  0.7","24","  2.9","999.9","  55.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-17","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.9","24","  28.0","24","9999.9"," 0","999.9"," 0","  8.1","24","  0.5","24","  4.1","999.9","  59.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-18","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  36.6","24","  28.9","24","9999.9"," 0","999.9"," 0","  9.1","24","  0.6","24","  2.9","999.9","  59.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-19","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.8","24","  29.0","24","9999.9"," 0","999.9"," 0","  8.9","24","  0.7","24","  4.1","999.9","  57.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-20","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.8","24","  28.3","24","9999.9"," 0","999.9"," 0","  9.0","24","  0.2","24","  2.9","999.9","  59.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-21","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.9","24","  25.5","24","9999.9"," 0","999.9"," 0","  8.7","24","  0.6","24","  2.9","999.9","  59.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-22","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.4","24","  25.8","24","9999.9"," 0","999.9"," 0","  9.3","24","  0.7","24","  4.1","999.9","  59.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-23","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.3","24","  23.8","24","9999.9"," 0","999.9"," 0","  9.6","24","  2.5","24"," 12.0"," 22.0","  64.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-24","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  55.8","24","  20.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.9","24"," 12.0"," 17.1","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-25","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  41.2","24","  25.3","24","9999.9"," 0","999.9"," 0","  9.3","24","  1.0","24","  7.0","999.9","  64.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-26","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.3","24","  25.7","24","9999.9"," 0","999.9"," 0","  9.5","24","  1.4","24","  4.1","999.9","  64.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-27","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.1","24","  28.6","24","9999.9"," 0","999.9"," 0","  9.4","24","  0.6","24","  4.1","999.9","  64.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-28","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  45.0","24","  38.4","24","9999.9"," 0","999.9"," 0","  8.9","24","  0.1","24","  2.9","999.9","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-29","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  49.0","24","  45.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  1.6","24"," 11.1"," 22.0","  53.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-30","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.9","24","  35.5","24","9999.9"," 0","999.9"," 0","  9.7","24","  2.4","24"," 11.1"," 19.0","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-01-31","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.8","24","  28.8","24","9999.9"," 0","999.9"," 0","  9.2","24","  2.1","24"," 11.1"," 15.9","  48.2","*","  24.8","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-01","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  32.2","24","  25.2","24","9999.9"," 0","999.9"," 0","  9.7","24","  0.8","24","  8.0"," 14.0","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-02","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  38.2","24","  23.4","24","9999.9"," 0","999.9"," 0","  9.6","24","  2.4","24","  8.9"," 14.0","  48.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-03","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  33.9","24","  24.1","24","9999.9"," 0","999.9"," 0","  8.6","24","  1.3","24","  8.9","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-04","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  32.3","24","  22.6","24","9999.9"," 0","999.9"," 0","  9.8","24","  1.6","24","  8.9"," 14.0","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-05","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  32.5","24","  20.7","24","9999.9"," 0","999.9"," 0","  9.8","24","  1.4","24","  6.0","999.9","  48.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72019300117","2014-02-06","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.2","24","  30.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  0.6","24","  2.9","999.9","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
