"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72061500206","2014-01-01","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.7","24","  27.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.7","24","  5.1","999.9","  62.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-02","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  45.9","24","  28.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.4","24","  6.0","999.9","  66.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-03","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  46.7","24","  29.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.5","24","  6.0","999.9","  68.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-04","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  44.9","24","  32.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.9","24","  6.0","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-05","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.7","24","  30.5","24","9999.9"," 0","999.9"," 0","  9.8","24","  0.8","24","  5.1","999.9","  64.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-06","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  46.6","22","  27.7","22","9999.9"," 0","999.9"," 0"," 10.0","22","  0.3","22","  4.1","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-07","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.8","24","  28.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.9","24","  4.1","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-08","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  41.9","24","  30.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  6.0","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-09","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  42.0","24","  37.4","24","9999.9"," 0","999.9"," 0","  8.6","24","  0.8","24","  8.0","999.9","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-10","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  42.7","24","  36.9","24","9999.9"," 0","999.9"," 0","  9.3","24","  1.3","24","  6.0","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-11","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  42.3","24","  37.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  0.2","24","  6.0","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-12","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.7","24","  37.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  1.5","24","  9.9","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-13","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  39.2","24","  30.6","24","9999.9"," 0","999.9"," 0","  9.5","24","  1.0","24","  5.1","999.9","  59.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-14","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.0","24","  31.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.6","24","  5.1","999.9","  66.2","*","  30.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-15","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  45.7","24","  28.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.7","24","  5.1","999.9","  71.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-16","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.9","24","  24.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  5.1","999.9","  71.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-17","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.4","24","  21.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.7","24","  6.0","999.9","  73.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-18","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  48.1","24","  22.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  4.1","999.9","  69.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-19","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.6","24","  21.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.7","24","  6.0","999.9","  71.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-20","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.1","24","  19.0","24","9999.9"," 0","999.9"," 0","  9.8","24","  0.9","24","  6.0","999.9","  68.0","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-21","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.2","24","  17.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  6.0","999.9","  71.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-22","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  44.9","24","  21.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  6.0","999.9","  64.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-23","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.5","24","  26.4","24","9999.9"," 0","999.9"," 0","  9.3","24","  0.5","24","  4.1","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-24","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  56.8","24","  21.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.4","24","  7.0","999.9","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-25","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  50.7","24","  21.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.9","24","  6.0","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-26","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  48.7","24","  23.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.3","24","  6.0","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-27","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  45.9","24","  24.9","24","9999.9"," 0","999.9"," 0","  9.7","24","  0.7","24","  6.0","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-28","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  51.9","24","  31.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.2","24","  6.0","999.9","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-29","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.2","24","  36.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.7","24","  5.1","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-30","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  51.7","24","  47.8","24","9999.9"," 0","999.9"," 0","  7.1","24","  2.9","24","  8.9","999.9","  57.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-01-31","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  43.0","24","  38.0","24","9999.9"," 0","999.9"," 0","  8.5","24","  1.7","24","  9.9"," 15.0","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-01","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  38.7","24","  25.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.3","24","  7.0","999.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-02","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  38.6","23","  26.9","23","9999.9"," 0","999.9"," 0","  9.5","22","  1.8","23","  9.9"," 20.0","  48.2","*","  28.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-03","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  38.8","24","  31.0","24","9999.9"," 0","999.9"," 0","  9.9","24","  1.7","24","  8.9","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-04","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  36.9","24","  29.4","24","9999.9"," 0","999.9"," 0","  9.0","24","  1.3","24","  7.0","999.9","  51.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-05","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  38.1","24","  29.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.4","24","  6.0","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-06","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  40.9","24","  34.3","24","9999.9"," 0","999.9"," 0","  8.9","24","  1.8","24","  8.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-07","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  42.7","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.9","24","  2.0","24","  7.0"," 14.0","  46.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-08","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  46.0","24","  44.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.5","24","  8.0"," 17.1","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-09","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.9","24","  49.2","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.3","24","  9.9"," 17.1","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-10","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  51.4","24","  50.2","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.7","24","  7.0","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-11","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  48.1","24","  47.7","24","9999.9"," 0","999.9"," 0","  8.4","24","  2.1","24","  6.0","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-12","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.7","24","  47.0","24","9999.9"," 0","999.9"," 0","  8.4","24","  1.6","24","  6.0","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-13","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  50.8","24","  47.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.2","24","  8.0","999.9","  68.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-14","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  53.7","24","  49.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.5","24","  7.0","999.9","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-15","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  51.3","24","  44.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.4","24","  8.0","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-16","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  52.9","24","  46.4","24","9999.9"," 0","999.9"," 0","  8.3","24","  2.3","24","  8.0"," 14.0","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-17","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  47.6","24","  42.3","24","9999.9"," 0","999.9"," 0","  9.9","24","  1.4","24","  6.0","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-18","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  45.3","24","  39.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.4","24","  6.0","999.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-19","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  49.2","24","  41.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.9","24"," 11.1"," 15.0","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"72061500206","2014-02-20","38.033","-120.417","646.2","COLUMBIA AIRPORT, CA US","  46.9","24","  42.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.5","24","  8.9","999.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
