"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99403699999","2014-01-01","37.928","-122.4","5.6","RICHMOND, CA US","  49.7","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  3.5","24","  6.0","999.9","  57.4","*","  44.6","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-02","37.928","-122.4","5.6","RICHMOND, CA US","  52.4","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  5.8","24"," 11.1"," 13.0","  58.5","*","  48.4","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-03","37.928","-122.4","5.6","RICHMOND, CA US","  53.2","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  4.9","24","  8.9","  9.9","  60.8","*","  47.8","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-04","37.928","-122.4","5.6","RICHMOND, CA US","  51.8","23","9999.9"," 0","1015.6","23","999.9"," 0","999.9"," 0","  3.0","23","  9.9"," 11.1","  61.0","*","  46.9","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-05","37.928","-122.4","5.6","RICHMOND, CA US","  55.8","24","9999.9"," 0","1019.1","24","999.9"," 0","999.9"," 0","  4.8","24"," 11.1"," 15.0","  66.0","*","  48.7","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-06","37.928","-122.4","5.6","RICHMOND, CA US","  54.7","24","9999.9"," 0","1022.6","24","999.9"," 0","999.9"," 0","  6.0","24"," 11.1"," 13.0","  65.7","*","  49.6","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-07","37.928","-122.4","5.6","RICHMOND, CA US","  51.8","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  3.2","24","  9.9"," 11.1","  59.0","*","  48.0","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-08","37.928","-122.4","5.6","RICHMOND, CA US","  53.0","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  2.3","24","  6.0","999.9","  55.9","*","  51.8","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-09","37.928","-122.4","5.6","RICHMOND, CA US","  52.9","24","9999.9"," 0","1022.8","24","999.9"," 0","999.9"," 0","  3.9","24","  8.0","  9.9","  57.6","*","  50.5","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-10","37.928","-122.4","5.6","RICHMOND, CA US","  52.4","24","9999.9"," 0","1024.1","24","999.9"," 0","999.9"," 0","  4.9","24"," 14.0"," 17.1","  58.5","*","  48.6","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-11","37.928","-122.4","5.6","RICHMOND, CA US","  51.3","24","9999.9"," 0","1022.6","24","999.9"," 0","999.9"," 0","  2.6","24","  8.9"," 12.0","  55.8","*","  48.2","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-12","37.928","-122.4","5.6","RICHMOND, CA US","  52.0","24","9999.9"," 0","1025.8","24","999.9"," 0","999.9"," 0","  5.8","24"," 12.0"," 15.0","  57.7","*","  48.4","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-13","37.928","-122.4","5.6","RICHMOND, CA US","  55.9","23","9999.9"," 0","1028.1","23","999.9"," 0","999.9"," 0","  5.9","23"," 11.1"," 17.1","  63.9","*","  49.5","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-14","37.928","-122.4","5.6","RICHMOND, CA US","  55.5","24","9999.9"," 0","1029.3","24","999.9"," 0","999.9"," 0","  6.9","24","  9.9"," 12.0","  68.0","*","  49.6","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-15","37.928","-122.4","5.6","RICHMOND, CA US","  59.5","24","9999.9"," 0","1026.4","24","999.9"," 0","999.9"," 0","  7.0","24"," 11.1"," 15.0","  70.5","*","  52.0","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-16","37.928","-122.4","5.6","RICHMOND, CA US","  59.9","24","9999.9"," 0","1022.4","24","999.9"," 0","999.9"," 0","  7.4","24"," 13.0"," 15.9","  71.6","*","  52.2","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-17","37.928","-122.4","5.6","RICHMOND, CA US","  57.3","23","9999.9"," 0","1020.6","23","999.9"," 0","999.9"," 0","  7.4","23"," 13.0"," 15.0","  71.2","*","  50.7","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-18","37.928","-122.4","5.6","RICHMOND, CA US","  54.9","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  6.4","24"," 12.0"," 14.0","  64.2","*","  47.7","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-19","37.928","-122.4","5.6","RICHMOND, CA US","  57.3","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0","  8.5","24"," 12.0"," 15.0","  66.2","*","  50.2","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-20","37.928","-122.4","5.6","RICHMOND, CA US","  54.5","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  5.5","24","  9.9"," 12.0","  66.0","*","  48.4","*"," 0.00","I","999.9","000000"
"99403699999","2014-01-21","37.928","-122.4","5.6","RICHMOND, CA US","  54.1","23","9999.9"," 0","1022.9","23","999.9"," 0","999.9"," 0","  7.5","23"," 12.0"," 13.0","  64.6","*","  47.1","*"," 0.00","I","999.9","000000"
