"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99847599999","2014-01-01","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.9","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  2.8","24","  6.0","999.9","  58.5","*","  41.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-02","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  49.4","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  1.8","24","  5.1","999.9","  63.7","*","  43.0","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-03","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  50.4","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  1.7","24","  7.0","999.9","  64.4","*","  43.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-04","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.1","23","9999.9"," 0","1015.7","23","999.9"," 0","999.9"," 0","  2.7","23","  8.0"," 12.0","  68.0","*","  43.2","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-05","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  54.5","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0","  3.9","24","  8.9"," 14.0","  67.5","*","  47.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-06","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  49.4","24","9999.9"," 0","1023.1","24","999.9"," 0","999.9"," 0","  2.4","24","  5.1","999.9","  64.0","*","  43.3","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-07","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  49.7","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  3.1","24","  6.0","999.9","  58.6","*","  44.8","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-08","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.0","23","9999.9"," 0","1021.4","23","999.9"," 0","999.9"," 0","  6.9","23"," 11.1"," 14.0","  59.0","*","  49.8","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-09","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.0","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  8.0","24"," 12.0"," 14.0","  59.5","*","  49.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-10","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.6","24","9999.9"," 0","1023.8","24","999.9"," 0","999.9"," 0","  6.3","24"," 13.0"," 14.0","  57.6","*","  46.4","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-11","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.3","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  3.9","24"," 13.0"," 15.9","  57.2","*","  46.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-12","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  50.8","24","9999.9"," 0","1025.5","24","999.9"," 0","999.9"," 0","  5.8","24"," 14.0"," 18.1","  60.1","*","  45.7","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-13","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.8","23","9999.9"," 0","1028.4","23","999.9"," 0","999.9"," 0","  3.7","23","  8.0"," 11.1","  61.9","*","  46.2","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-14","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.5","24","9999.9"," 0","1029.8","24","999.9"," 0","999.9"," 0","  3.0","24","  6.0","999.9","  62.8","*","  44.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-15","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.5","24","9999.9"," 0","1027.1","24","999.9"," 0","999.9"," 0","  3.3","24","  7.0"," 11.1","  65.7","*","  44.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-16","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.6","24","9999.9"," 0","1023.1","24","999.9"," 0","999.9"," 0","  2.7","24","  7.0","  9.9","  63.7","*","  44.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-17","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  50.9","23","9999.9"," 0","1021.3","23","999.9"," 0","999.9"," 0","  2.9","23","  8.0","999.9","  64.4","*","  43.2","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-18","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.0","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  2.1","24","  4.1","999.9","  67.5","*","  43.0","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-19","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.3","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  2.6","24","  7.0","999.9","  63.1","*","  43.0","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-20","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.1","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  2.8","24","  6.0","999.9","  66.2","*","  43.2","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-21","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.4","22","9999.9"," 0","1022.3"," 5","999.9"," 0","999.9"," 0","  2.5","22","  6.0","999.9","  67.5","*","  41.7","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-22","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.0","24","9999.9"," 0","1019.9","24","999.9"," 0","999.9"," 0","  3.2","24","  7.0","999.9","  65.8","*","  44.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-23","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  54.2","24","9999.9"," 0","1013.2","24","999.9"," 0","999.9"," 0","  3.8","24","  9.9"," 17.1","  66.4","*","  45.7","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-24","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.9","17","9999.9"," 0","1015.8","17","999.9"," 0","999.9"," 0","  4.5","17","  9.9"," 13.0","  66.2","*","  48.2","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-25","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  55.1","23","9999.9"," 0","1023.4","23","999.9"," 0","999.9"," 0","  2.6","23","  8.0","999.9","  66.6","*","  48.4","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-26","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.9","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  2.2","24","  4.1","999.9","  66.6","*","  46.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-27","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.9","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0","  6.9","24"," 14.0"," 15.0","  65.8","*","  48.0","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-28","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.2","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  6.3","24","  9.9"," 12.0","  62.6","*","  53.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-29","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  59.1","24","9999.9"," 0","1021.2","24","999.9"," 0","999.9"," 0","  6.8","24"," 11.1"," 14.0","  62.4","*","  56.5","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-30","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  55.0","24","9999.9"," 0","1013.7","24","999.9"," 0","999.9"," 0","  7.2","24"," 11.1"," 13.0","  60.3","*","  51.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-01-31","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.5","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  8.1","24"," 15.0"," 17.1","  59.2","*","  46.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-01","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  50.3","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  7.1","24"," 15.9"," 19.0","  59.5","*","  43.5","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-02","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.4","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0","  4.9","24","  9.9"," 14.0","  57.7","*","  43.5","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-03","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  46.2","24","9999.9"," 0","1015.7","24","999.9"," 0","999.9"," 0","  6.9","24"," 15.9"," 19.0","  53.6","*","  42.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-04","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.1","24","9999.9"," 0","1018.4","24","999.9"," 0","999.9"," 0","  5.0","24"," 12.0"," 13.0","  54.1","*","  41.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-05","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.4","24","9999.9"," 0","1020.5","24","999.9"," 0","999.9"," 0","  6.0","24"," 11.1"," 13.0","  52.9","*","  40.5","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-06","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  47.9","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0","  6.2","24"," 11.1"," 13.0","  51.8","*","  45.3","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-07","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  51.3","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0","  3.6","24"," 11.1"," 15.9","  54.5","*","  48.6","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-08","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  55.6","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  8.5","24"," 17.1"," 22.0","  59.9","*","  52.7","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-09","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  58.6","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  9.0","24"," 15.9"," 21.0","  60.8","*","  56.8","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-10","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.7","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  6.6","24"," 11.1"," 15.9","  59.9","*","  54.5","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-11","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.8","24","9999.9"," 0","1023.1","24","999.9"," 0","999.9"," 0","  5.7","24"," 11.1"," 12.0","  58.3","*","  48.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-12","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.6","24","9999.9"," 0","1023.1","24","999.9"," 0","999.9"," 0","  7.5","24"," 13.0"," 15.9","  58.6","*","  49.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-13","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  55.9","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  7.5","24"," 13.0"," 15.0","  63.0","*","  53.4","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-14","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  58.4","24","9999.9"," 0","1019.9","24","999.9"," 0","999.9"," 0","  6.5","24"," 11.1","999.9","  64.6","*","  54.9","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-15","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.3","23","9999.9"," 0","1016.7","23","999.9"," 0","999.9"," 0","  4.5","23"," 15.0"," 19.0","  61.9","*","  51.3","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-16","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.1","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0","  6.9","24"," 13.0"," 17.1","  64.6","*","  51.8","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-17","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  52.5","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0","  7.3","24"," 14.0"," 15.9","  61.3","*","  45.7","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-18","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  53.6","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  7.3","24"," 14.0"," 15.9","  59.4","*","  49.1","*"," 0.00","I","999.9","000000"
"99847599999","2014-02-19","38.033","-122.125","10.0","MARTINEZ AMORCO, CA US","  56.7","24","9999.9"," 0","1019.8","24","999.9"," 0","999.9"," 0","  7.2","24"," 15.9"," 20.0","  61.3","*","  53.4","*"," 0.00","I","999.9","000000"
