"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72592024257","2014-01-01","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  46.1","24","  29.6","24","1021.7","24","003.3","24","  9.9","24","  1.1","24","  8.0","999.9","  73.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-02","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  46.6","24","  32.1","24","1021.4","24","003.1","24"," 10.0","24","  1.3","24","  8.0","999.9","  73.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-03","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  49.2","24","  35.2","24","1017.7","24","999.5","24","  9.9","24","  0.5","24","  5.1","999.9","  70.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-04","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  49.5","24","  25.2","24","1016.7","24","998.5","24"," 10.0","24","  7.0","24"," 24.1"," 31.1","  68.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-05","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  60.3","24","   3.6","24","1021.5","24","003.4","24"," 10.0","24"," 11.7","24"," 20.0"," 25.1","  71.1","*","  54.0","*"," 0.00","G","999.9","000000"
"72592024257","2014-01-06","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  45.8","24","  21.0","24","1023.5","24","005.2","24"," 10.0","24","  0.8","24","  4.1","999.9","  71.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-07","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  43.1","24","  28.8","24","1021.9","24","003.5","24"," 10.0","24","  0.8","24","  4.1","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-08","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  42.1","24","  30.1","24","1021.3","24","002.8","24","  9.2","24","  0.2","24","  6.0","999.9","  60.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-09","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  46.8","24","  37.5","24","1021.7","24","003.3","24","  7.8","24","  2.2","24","  6.0","999.9","  57.9"," ","  28.9"," "," 0.01","G","999.9","010000"
"72592024257","2014-01-10","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  43.3","24","  36.6","24","1023.9","24","005.4","24","  9.2","24","  0.1","24","  2.9","999.9","  63.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-11","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  45.6","24","  39.2","24","1020.6","23","002.3","24","  8.9","24","  3.0","24"," 12.0","999.9","  63.0"," ","  30.0"," "," 0.00","G","999.9","010000"
"72592024257","2014-01-12","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  42.2","24","  35.9","24","1026.0","23","007.1","24","  9.0","24","  3.0","24"," 12.0","999.9","  60.1"," ","  28.0"," "," 0.07","G","999.9","010000"
"72592024257","2014-01-13","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  53.4","24","  34.8","24","1030.9","24","012.4","24"," 10.0","24","  7.6","24"," 15.9"," 21.0","  69.1","*","  44.1","*"," 0.00","G","999.9","000000"
"72592024257","2014-01-14","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  60.6","24","  26.7","24","1031.3","24","012.9","24"," 10.0","24","  7.9","24"," 11.1"," 20.0","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-15","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  63.5","24","  19.2","24","1028.5","24","010.3","24"," 10.0","24","  8.1","24"," 15.9"," 21.0","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-16","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  59.9","24","  20.0","24","1024.5","24","006.4","24"," 10.0","24","  5.9","24"," 11.1"," 15.0","  80.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-17","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  53.0","24","  22.7","24","1021.8","24","003.6","24"," 10.0","24","  1.8","24","  8.9","999.9","  80.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-18","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  48.5","24","  27.5","24","1020.7","24","002.5","24"," 10.0","24","  1.2","24","  6.0","999.9","  75.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-19","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  47.8","24","  28.1","24","1019.8","24","001.5","24","  9.9","24","  0.6","24","  5.1","999.9","  72.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-20","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  47.3","24","  27.1","24","1021.0","24","002.7","24"," 10.0","24","  0.7","24","  5.1","999.9","  77.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-21","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  47.1","24","  23.6","24","1023.9","24","005.6","24"," 10.0","24","  0.5","24","  4.1","999.9","  77.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-22","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  54.2","24","  22.5","24","1020.3","24","002.0","24"," 10.0","24","  4.5","24"," 15.9"," 22.9","  77.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-23","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  64.1","24","  19.0","24","1015.3","24","997.4","24"," 10.0","24"," 14.1","24"," 24.1"," 31.1","  75.9","*","  55.9","*"," 0.00","G","999.9","000000"
"72592024257","2014-01-24","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  64.0","24","  22.3","24","1019.6","24","001.6","24","  9.8","24","  8.4","24"," 14.0","999.9","  75.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-25","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  52.4","24","  26.7","24","1023.9","24","005.7","24"," 10.0","24","  1.9","24","  8.0","999.9","  78.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72592024257","2014-01-26","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","  50.8","24","  25.9","24","1019.5","24","001.3","24"," 10.0","24","  1.4","24","  4.1","999.9","  78.1"," ","  32.0"," "," 0.00","G","999.9","000000"
